timeStamp,iopv,time,date,iopv_lag
2020-04-23 10:17:06.630,2.793,10:17:06.630000,2020-04-23,2.792
2020-04-23 10:17:15.611,2.792,10:17:15.611000,2020-04-23,2.793
2020-04-23 10:17:30.630,2.793,10:17:30.630000,2020-04-23,2.792
2020-04-23 10:17:42.631,2.792,10:17:42.631000,2020-04-23,2.793
2020-04-23 10:18:06.641,2.793,10:18:06.641000,2020-04-23,2.792
2020-04-23 10:18:27.640,2.792,10:18:27.640000,2020-04-23,2.793
2020-04-23 10:19:06.640,2.793,10:19:06.640000,2020-04-23,2.792
2020-04-23 10:19:12.640,2.792,10:19:12.640000,2020-04-23,2.793
2020-04-23 10:19:42.630,2.791,10:19:42.630000,2020-04-23,2.792
2020-04-23 10:19:45.631,2.792,10:19:45.631000,2020-04-23,2.791
2020-04-23 10:19:57.651,2.791,10:19:57.651000,2020-04-23,2.792
2020-04-23 10:20:06.630,2.79,10:20:06.630000,2020-04-23,2.791
2020-04-23 10:20:21.641,2.789,10:20:21.641000,2020-04-23,2.79
2020-04-23 10:21:00.620,2.788,10:21:00.620000,2020-04-23,2.789
2020-04-23 10:21:06.671,2.789,10:21:06.671000,2020-04-23,2.788
2020-04-23 10:21:12.671,2.788,10:21:12.671000,2020-04-23,2.789
2020-04-23 10:21:27.640,2.789,10:21:27.640000,2020-04-23,2.788
2020-04-23 10:21:45.650,2.79,10:21:45.650000,2020-04-23,2.789
2020-04-23 10:22:06.621,2.791,10:22:06.621000,2020-04-23,2.79
2020-04-23 10:22:42.641,2.79,10:22:42.641000,2020-04-23,2.791
2020-04-23 10:22:45.621,2.791,10:22:45.621000,2020-04-23,2.79
2020-04-23 10:22:51.630,2.79,10:22:51.630000,2020-04-23,2.791
2020-04-23 10:23:06.630,2.791,10:23:06.630000,2020-04-23,2.79
2020-04-23 10:23:12.641,2.79,10:23:12.641000,2020-04-23,2.791
2020-04-23 10:23:30.620,2.789,10:23:30.620000,2020-04-23,2.79
2020-04-23 10:23:36.641,2.79,10:23:36.641000,2020-04-23,2.789
2020-04-23 10:24:06.650,2.789,10:24:06.650000,2020-04-23,2.79
2020-04-23 10:24:36.660,2.79,10:24:36.660000,2020-04-23,2.789
2020-04-23 10:24:45.610,2.789,10:24:45.610000,2020-04-23,2.79
2020-04-23 10:25:06.650,2.79,10:25:06.650000,2020-04-23,2.789
2020-04-23 10:25:12.651,2.789,10:25:12.651000,2020-04-23,2.79
2020-04-23 10:25:30.650,2.79,10:25:30.650000,2020-04-23,2.789
2020-04-23 10:25:42.670,2.789,10:25:42.670000,2020-04-23,2.79
2020-04-23 10:26:21.070,2.79,10:26:21.070000,2020-04-23,2.789
2020-04-23 10:27:06.641,2.791,10:27:06.641000,2020-04-23,2.79
2020-04-23 10:27:12.671,2.79,10:27:12.671000,2020-04-23,2.791
2020-04-23 10:27:21.631,2.791,10:27:21.631000,2020-04-23,2.79
2020-04-23 10:28:12.670,2.792,10:28:12.670000,2020-04-23,2.791
2020-04-23 10:28:15.661,2.791,10:28:15.661000,2020-04-23,2.792
2020-04-23 10:28:57.631,2.792,10:28:57.631000,2020-04-23,2.791
2020-04-23 10:29:12.641,2.791,10:29:12.641000,2020-04-23,2.792
2020-04-23 10:29:15.651,2.792,10:29:15.651000,2020-04-23,2.791
2020-04-23 10:30:00.670,2.793,10:30:00.670000,2020-04-23,2.792
2020-04-23 10:30:21.671,2.792,10:30:21.671000,2020-04-23,2.793
2020-04-23 10:30:27.701,2.793,10:30:27.701000,2020-04-23,2.792
2020-04-23 10:30:45.661,2.792,10:30:45.661000,2020-04-23,2.793
2020-04-23 10:30:51.661,2.793,10:30:51.661000,2020-04-23,2.792
2020-04-23 10:31:15.690,2.794,10:31:15.690000,2020-04-23,2.793
2020-04-23 10:31:36.691,2.793,10:31:36.691000,2020-04-23,2.794
2020-04-23 10:31:42.681,2.794,10:31:42.681000,2020-04-23,2.793
2020-04-23 10:32:21.671,2.795,10:32:21.671000,2020-04-23,2.794
2020-04-23 10:32:25.170,2.794,10:32:25.170000,2020-04-23,2.795
2020-04-23 10:32:30.670,2.795,10:32:30.670000,2020-04-23,2.794
2020-04-23 10:32:36.660,2.794,10:32:36.660000,2020-04-23,2.795
2020-04-23 10:32:42.711,2.795,10:32:42.711000,2020-04-23,2.794
2020-04-23 10:32:51.660,2.794,10:32:51.660000,2020-04-23,2.795
2020-04-23 10:33:00.670,2.795,10:33:00.670000,2020-04-23,2.794
2020-04-23 10:33:12.690,2.794,10:33:12.690000,2020-04-23,2.795
2020-04-23 10:33:15.671,2.795,10:33:15.671000,2020-04-23,2.794
2020-04-23 10:33:26.231,2.794,10:33:26.231000,2020-04-23,2.795
2020-04-23 10:33:30.671,2.795,10:33:30.671000,2020-04-23,2.794
2020-04-23 10:33:42.680,2.794,10:33:42.680000,2020-04-23,2.795
2020-04-23 10:33:45.681,2.795,10:33:45.681000,2020-04-23,2.794
2020-04-23 10:34:12.641,2.796,10:34:12.641000,2020-04-23,2.795
2020-04-23 10:34:15.661,2.795,10:34:15.661000,2020-04-23,2.796
2020-04-23 10:35:15.641,2.796,10:35:15.641000,2020-04-23,2.795
2020-04-23 10:35:21.700,2.795,10:35:21.700000,2020-04-23,2.796
2020-04-23 10:35:36.700,2.796,10:35:36.700000,2020-04-23,2.795
2020-04-23 10:35:42.661,2.795,10:35:42.661000,2020-04-23,2.796
2020-04-23 10:35:45.660,2.796,10:35:45.660000,2020-04-23,2.795
2020-04-23 10:36:27.691,2.797,10:36:27.691000,2020-04-23,2.796
2020-04-23 10:36:45.730,2.796,10:36:45.730000,2020-04-23,2.797
2020-04-23 10:36:57.691,2.797,10:36:57.691000,2020-04-23,2.796
2020-04-23 10:38:42.671,2.796,10:38:42.671000,2020-04-23,2.797
2020-04-23 10:39:00.201,2.795,10:39:00.201000,2020-04-23,2.796
2020-04-23 10:39:06.590,2.796,10:39:06.590000,2020-04-23,2.795
2020-04-23 10:39:12.711,2.795,10:39:12.711000,2020-04-23,2.796
2020-04-23 10:39:15.681,2.796,10:39:15.681000,2020-04-23,2.795
2020-04-23 10:39:21.621,2.795,10:39:21.621000,2020-04-23,2.796
2020-04-23 10:39:30.631,2.796,10:39:30.631000,2020-04-23,2.795
2020-04-23 10:39:36.690,2.795,10:39:36.690000,2020-04-23,2.796
2020-04-23 10:40:06.710,2.796,10:40:06.710000,2020-04-23,2.795
2020-04-23 10:40:15.640,2.795,10:40:15.640000,2020-04-23,2.796
2020-04-23 10:40:42.700,2.794,10:40:42.700000,2020-04-23,2.795
2020-04-23 10:40:45.710,2.795,10:40:45.710000,2020-04-23,2.794
2020-04-23 10:40:51.721,2.794,10:40:51.721000,2020-04-23,2.795
2020-04-23 10:41:30.710,2.793,10:41:30.710000,2020-04-23,2.794
2020-04-23 10:41:42.711,2.792,10:41:42.711000,2020-04-23,2.793
2020-04-23 10:41:57.730,2.791,10:41:57.730000,2020-04-23,2.792
2020-04-23 10:42:12.720,2.792,10:42:12.720000,2020-04-23,2.791
2020-04-23 10:42:51.741,2.793,10:42:51.741000,2020-04-23,2.792
2020-04-23 10:43:00.661,2.792,10:43:00.661000,2020-04-23,2.793
2020-04-23 10:43:12.721,2.793,10:43:12.721000,2020-04-23,2.792
2020-04-23 10:43:15.661,2.792,10:43:15.661000,2020-04-23,2.793
2020-04-23 10:43:21.731,2.791,10:43:21.731000,2020-04-23,2.792
2020-04-23 10:43:36.731,2.79,10:43:36.731000,2020-04-23,2.791
2020-04-23 10:43:42.721,2.791,10:43:42.721000,2020-04-23,2.79
2020-04-23 10:43:51.731,2.79,10:43:51.731000,2020-04-23,2.791
2020-04-23 10:43:57.740,2.791,10:43:57.740000,2020-04-23,2.79
2020-04-23 10:44:27.711,2.79,10:44:27.711000,2020-04-23,2.791
2020-04-23 10:44:30.700,2.791,10:44:30.700000,2020-04-23,2.79
2020-04-23 10:44:36.740,2.79,10:44:36.740000,2020-04-23,2.791
2020-04-23 10:44:42.720,2.791,10:44:42.720000,2020-04-23,2.79
2020-04-23 10:44:45.740,2.79,10:44:45.740000,2020-04-23,2.791
2020-04-23 10:44:57.670,2.791,10:44:57.670000,2020-04-23,2.79
2020-04-23 10:45:00.731,2.79,10:45:00.731000,2020-04-23,2.791
2020-04-23 10:45:12.720,2.789,10:45:12.720000,2020-04-23,2.79
2020-04-23 10:45:27.641,2.788,10:45:27.641000,2020-04-23,2.789
2020-04-23 10:45:30.730,2.789,10:45:30.730000,2020-04-23,2.788
2020-04-23 10:45:45.730,2.788,10:45:45.730000,2020-04-23,2.789
2020-04-23 10:45:51.701,2.789,10:45:51.701000,2020-04-23,2.788
2020-04-23 10:46:05.830,2.788,10:46:05.830000,2020-04-23,2.789
2020-04-23 10:46:51.740,2.787,10:46:51.740000,2020-04-23,2.788
2020-04-23 10:47:00.731,2.788,10:47:00.731000,2020-04-23,2.787
2020-04-23 10:47:57.680,2.789,10:47:57.680000,2020-04-23,2.788
2020-04-23 10:48:27.691,2.79,10:48:27.691000,2020-04-23,2.789
2020-04-23 10:48:30.730,2.789,10:48:30.730000,2020-04-23,2.79
2020-04-23 10:49:36.710,2.79,10:49:36.710000,2020-04-23,2.789
2020-04-23 10:49:42.721,2.789,10:49:42.721000,2020-04-23,2.79
2020-04-23 10:49:45.741,2.79,10:49:45.741000,2020-04-23,2.789
2020-04-23 10:49:57.730,2.789,10:49:57.730000,2020-04-23,2.79
2020-04-23 10:50:06.721,2.79,10:50:06.721000,2020-04-23,2.789
2020-04-23 10:50:15.740,2.789,10:50:15.740000,2020-04-23,2.79
2020-04-23 10:50:21.740,2.79,10:50:21.740000,2020-04-23,2.789
2020-04-23 10:50:51.690,2.789,10:50:51.690000,2020-04-23,2.79
2020-04-23 10:50:57.741,2.79,10:50:57.741000,2020-04-23,2.789
2020-04-23 10:51:00.740,2.789,10:51:00.740000,2020-04-23,2.79
2020-04-23 10:51:06.751,2.79,10:51:06.751000,2020-04-23,2.789
2020-04-23 10:51:15.671,2.789,10:51:15.671000,2020-04-23,2.79
2020-04-23 10:51:27.681,2.79,10:51:27.681000,2020-04-23,2.789
2020-04-23 10:51:57.690,2.789,10:51:57.690000,2020-04-23,2.79
2020-04-23 10:53:30.740,2.788,10:53:30.740000,2020-04-23,2.789
2020-04-23 10:55:36.721,2.789,10:55:36.721000,2020-04-23,2.788
2020-04-23 10:55:45.750,2.788,10:55:45.750000,2020-04-23,2.789
2020-04-23 10:56:06.801,2.789,10:56:06.801000,2020-04-23,2.788
2020-04-23 10:56:57.760,2.79,10:56:57.760000,2020-04-23,2.789
2020-04-23 10:57:00.770,2.789,10:57:00.770000,2020-04-23,2.79
2020-04-23 10:57:06.751,2.79,10:57:06.751000,2020-04-23,2.789
2020-04-23 10:58:00.781,2.791,10:58:00.781000,2020-04-23,2.79
2020-04-23 10:58:15.771,2.79,10:58:15.771000,2020-04-23,2.791
2020-04-23 10:58:21.761,2.791,10:58:21.761000,2020-04-23,2.79
2020-04-23 10:58:27.721,2.79,10:58:27.721000,2020-04-23,2.791
2020-04-23 10:58:45.771,2.789,10:58:45.771000,2020-04-23,2.79
2020-04-23 10:58:51.771,2.79,10:58:51.771000,2020-04-23,2.789
2020-04-23 10:58:57.761,2.789,10:58:57.761000,2020-04-23,2.79
2020-04-23 10:59:36.801,2.788,10:59:36.801000,2020-04-23,2.789
2020-04-23 10:59:57.771,2.789,10:59:57.771000,2020-04-23,2.788
2020-04-23 11:00:00.780,2.788,11:00:00.780000,2020-04-23,2.789
2020-04-23 11:00:36.771,2.789,11:00:36.771000,2020-04-23,2.788
2020-04-23 11:01:00.800,2.788,11:01:00.800000,2020-04-23,2.789
2020-04-23 11:01:12.771,2.789,11:01:12.771000,2020-04-23,2.788
2020-04-23 11:01:15.760,2.788,11:01:15.760000,2020-04-23,2.789
2020-04-23 11:01:30.781,2.789,11:01:30.781000,2020-04-23,2.788
2020-04-23 11:01:45.750,2.788,11:01:45.750000,2020-04-23,2.789
2020-04-23 11:02:12.791,2.789,11:02:12.791000,2020-04-23,2.788
2020-04-23 11:02:42.781,2.788,11:02:42.781000,2020-04-23,2.789
2020-04-23 11:02:45.770,2.789,11:02:45.770000,2020-04-23,2.788
2020-04-23 11:02:51.781,2.788,11:02:51.781000,2020-04-23,2.789
2020-04-23 11:03:00.791,2.789,11:03:00.791000,2020-04-23,2.788
2020-04-23 11:03:36.771,2.79,11:03:36.771000,2020-04-23,2.789
2020-04-23 11:03:45.750,2.789,11:03:45.750000,2020-04-23,2.79
2020-04-23 11:04:12.761,2.79,11:04:12.761000,2020-04-23,2.789
2020-04-23 11:04:15.761,2.789,11:04:15.761000,2020-04-23,2.79
2020-04-23 11:06:15.781,2.79,11:06:15.781000,2020-04-23,2.789
2020-04-23 11:06:20.521,2.789,11:06:20.521000,2020-04-23,2.79
2020-04-23 11:07:00.800,2.79,11:07:00.800000,2020-04-23,2.789
2020-04-23 11:07:12.830,2.789,11:07:12.830000,2020-04-23,2.79
2020-04-23 11:07:15.811,2.79,11:07:15.811000,2020-04-23,2.789
2020-04-23 11:07:42.831,2.789,11:07:42.831000,2020-04-23,2.79
2020-04-23 11:07:51.770,2.79,11:07:51.770000,2020-04-23,2.789
2020-04-23 11:08:21.820,2.789,11:08:21.820000,2020-04-23,2.79
2020-04-23 11:08:27.781,2.79,11:08:27.781000,2020-04-23,2.789
2020-04-23 11:08:30.801,2.789,11:08:30.801000,2020-04-23,2.79
2020-04-23 11:08:36.820,2.79,11:08:36.820000,2020-04-23,2.789
2020-04-23 11:09:30.800,2.789,11:09:30.800000,2020-04-23,2.79
2020-04-23 11:09:51.840,2.79,11:09:51.840000,2020-04-23,2.789
2020-04-23 11:09:57.830,2.789,11:09:57.830000,2020-04-23,2.79
2020-04-23 11:10:06.840,2.788,11:10:06.840000,2020-04-23,2.789
2020-04-23 11:10:15.830,2.787,11:10:15.830000,2020-04-23,2.788
2020-04-23 11:10:27.870,2.788,11:10:27.870000,2020-04-23,2.787
2020-04-23 11:10:36.841,2.787,11:10:36.841000,2020-04-23,2.788
2020-04-23 11:10:51.881,2.786,11:10:51.881000,2020-04-23,2.787
2020-04-23 11:10:57.850,2.787,11:10:57.850000,2020-04-23,2.786
2020-04-23 11:11:36.841,2.786,11:11:36.841000,2020-04-23,2.787
2020-04-23 11:11:45.841,2.787,11:11:45.841000,2020-04-23,2.786
2020-04-23 11:11:57.850,2.786,11:11:57.850000,2020-04-23,2.787
2020-04-23 11:12:00.820,2.787,11:12:00.820000,2020-04-23,2.786
2020-04-23 11:12:06.831,2.786,11:12:06.831000,2020-04-23,2.787
2020-04-23 11:12:12.830,2.787,11:12:12.830000,2020-04-23,2.786
2020-04-23 11:12:21.840,2.786,11:12:21.840000,2020-04-23,2.787
2020-04-23 11:12:25.381,2.787,11:12:25.381000,2020-04-23,2.786
2020-04-23 11:12:42.851,2.786,11:12:42.851000,2020-04-23,2.787
2020-04-23 11:12:51.840,2.787,11:12:51.840000,2020-04-23,2.786
2020-04-23 11:12:54.831,2.786,11:12:54.831000,2020-04-23,2.787
2020-04-23 11:14:00.861,2.787,11:14:00.861000,2020-04-23,2.786
2020-04-23 11:14:36.841,2.786,11:14:36.841000,2020-04-23,2.787
2020-04-23 11:14:45.860,2.787,11:14:45.860000,2020-04-23,2.786
2020-04-23 11:14:57.000,2.788,11:14:57,2020-04-23,2.787
2020-04-23 11:15:00.871,2.787,11:15:00.871000,2020-04-23,2.788
2020-04-23 11:15:06.850,2.788,11:15:06.850000,2020-04-23,2.787
2020-04-23 11:15:27.411,2.789,11:15:27.411000,2020-04-23,2.788
2020-04-23 11:15:30.881,2.788,11:15:30.881000,2020-04-23,2.789
2020-04-23 11:16:27.860,2.787,11:16:27.860000,2020-04-23,2.788
2020-04-23 11:17:00.851,2.786,11:17:00.851000,2020-04-23,2.787
2020-04-23 11:17:06.871,2.787,11:17:06.871000,2020-04-23,2.786
2020-04-23 11:17:42.880,2.786,11:17:42.880000,2020-04-23,2.787
2020-04-23 11:17:45.881,2.787,11:17:45.881000,2020-04-23,2.786
2020-04-23 11:17:57.840,2.788,11:17:57.840000,2020-04-23,2.787
2020-04-23 11:18:06.850,2.787,11:18:06.850000,2020-04-23,2.788
2020-04-23 11:18:51.911,2.786,11:18:51.911000,2020-04-23,2.787
2020-04-23 11:19:06.870,2.787,11:19:06.870000,2020-04-23,2.786
2020-04-23 11:19:57.931,2.788,11:19:57.931000,2020-04-23,2.787
2020-04-23 11:20:00.891,2.787,11:20:00.891000,2020-04-23,2.788
2020-04-23 11:20:21.890,2.786,11:20:21.890000,2020-04-23,2.787
2020-04-23 11:20:27.900,2.787,11:20:27.900000,2020-04-23,2.786
2020-04-23 11:21:06.890,2.786,11:21:06.890000,2020-04-23,2.787
2020-04-23 11:21:12.891,2.787,11:21:12.891000,2020-04-23,2.786
2020-04-23 11:21:36.911,2.786,11:21:36.911000,2020-04-23,2.787
2020-04-23 11:21:42.891,2.787,11:21:42.891000,2020-04-23,2.786
2020-04-23 11:22:06.891,2.786,11:22:06.891000,2020-04-23,2.787
2020-04-23 11:22:12.881,2.787,11:22:12.881000,2020-04-23,2.786
2020-04-23 11:22:21.891,2.786,11:22:21.891000,2020-04-23,2.787
2020-04-23 11:23:27.901,2.785,11:23:27.901000,2020-04-23,2.786
2020-04-23 11:23:30.910,2.786,11:23:30.910000,2020-04-23,2.785
2020-04-23 11:23:42.940,2.785,11:23:42.940000,2020-04-23,2.786
2020-04-23 11:23:51.911,2.786,11:23:51.911000,2020-04-23,2.785
2020-04-23 11:23:57.920,2.785,11:23:57.920000,2020-04-23,2.786
2020-04-23 11:24:06.890,2.786,11:24:06.890000,2020-04-23,2.785
2020-04-23 11:24:27.881,2.785,11:24:27.881000,2020-04-23,2.786
2020-04-23 11:25:15.901,2.786,11:25:15.901000,2020-04-23,2.785
2020-04-23 11:25:21.881,2.785,11:25:21.881000,2020-04-23,2.786
2020-04-23 11:25:27.921,2.786,11:25:27.921000,2020-04-23,2.785
2020-04-23 11:25:30.881,2.785,11:25:30.881000,2020-04-23,2.786
2020-04-23 11:26:15.921,2.786,11:26:15.921000,2020-04-23,2.785
2020-04-23 11:26:21.900,2.785,11:26:21.900000,2020-04-23,2.786
2020-04-23 11:26:27.920,2.786,11:26:27.920000,2020-04-23,2.785
2020-04-23 11:26:30.910,2.785,11:26:30.910000,2020-04-23,2.786
2020-04-23 11:26:35.881,2.786,11:26:35.881000,2020-04-23,2.785
2020-04-23 11:27:00.921,2.787,11:27:00.921000,2020-04-23,2.786
2020-04-23 11:27:06.350,2.786,11:27:06.350000,2020-04-23,2.787
2020-04-23 11:27:12.910,2.787,11:27:12.910000,2020-04-23,2.786
2020-04-23 11:27:15.930,2.786,11:27:15.930000,2020-04-23,2.787
2020-04-23 11:27:42.860,2.787,11:27:42.860000,2020-04-23,2.786
2020-04-23 11:27:45.911,2.786,11:27:45.911000,2020-04-23,2.787
2020-04-23 11:27:51.920,2.787,11:27:51.920000,2020-04-23,2.786
2020-04-23 11:27:57.921,2.786,11:27:57.921000,2020-04-23,2.787
2020-04-23 11:28:12.931,2.787,11:28:12.931000,2020-04-23,2.786
2020-04-23 11:28:21.860,2.786,11:28:21.860000,2020-04-23,2.787
2020-04-23 11:28:27.931,2.787,11:28:27.931000,2020-04-23,2.786
2020-04-23 11:28:30.931,2.786,11:28:30.931000,2020-04-23,2.787
2020-04-23 11:29:12.901,2.787,11:29:12.901000,2020-04-23,2.786
2020-04-23 11:29:21.900,2.786,11:29:21.900000,2020-04-23,2.787
2020-04-23 11:29:36.951,2.787,11:29:36.951000,2020-04-23,2.786
2020-04-23 13:00:10.301,2.788,13:00:10.301000,2020-04-23,2.787
2020-04-23 13:00:25.311,2.789,13:00:25.311000,2020-04-23,2.788
2020-04-23 13:00:40.241,2.79,13:00:40.241000,2020-04-23,2.789
2020-04-23 13:00:46.291,2.789,13:00:46.291000,2020-04-23,2.79
2020-04-23 13:00:52.281,2.79,13:00:52.281000,2020-04-23,2.789
2020-04-23 13:01:07.281,2.789,13:01:07.281000,2020-04-23,2.79
2020-04-23 13:01:10.270,2.79,13:01:10.270000,2020-04-23,2.789
2020-04-23 13:01:16.250,2.788,13:01:16.250000,2020-04-23,2.79
2020-04-23 13:01:22.281,2.789,13:01:22.281000,2020-04-23,2.788
2020-04-23 13:02:01.271,2.79,13:02:01.271000,2020-04-23,2.789
2020-04-23 13:02:05.021,2.789,13:02:05.021000,2020-04-23,2.79
2020-04-23 13:02:35.800,2.788,13:02:35.800000,2020-04-23,2.789
2020-04-23 13:02:40.340,2.789,13:02:40.340000,2020-04-23,2.788
2020-04-23 13:02:46.261,2.79,13:02:46.261000,2020-04-23,2.789
2020-04-23 13:02:55.271,2.789,13:02:55.271000,2020-04-23,2.79
2020-04-23 13:03:10.301,2.79,13:03:10.301000,2020-04-23,2.789
2020-04-23 13:03:25.291,2.789,13:03:25.291000,2020-04-23,2.79
2020-04-23 13:03:31.331,2.79,13:03:31.331000,2020-04-23,2.789
2020-04-23 13:04:06.921,2.791,13:04:06.921000,2020-04-23,2.79
2020-04-23 13:04:16.321,2.793,13:04:16.321000,2020-04-23,2.791
2020-04-23 13:04:22.240,2.794,13:04:22.240000,2020-04-23,2.793
2020-04-23 13:04:25.291,2.795,13:04:25.291000,2020-04-23,2.794
2020-04-23 13:04:31.311,2.796,13:04:31.311000,2020-04-23,2.795
2020-04-23 13:04:55.221,2.795,13:04:55.221000,2020-04-23,2.796
2020-04-23 13:05:01.311,2.796,13:05:01.311000,2020-04-23,2.795
2020-04-23 13:05:22.351,2.797,13:05:22.351000,2020-04-23,2.796
2020-04-23 13:05:25.330,2.796,13:05:25.330000,2020-04-23,2.797
2020-04-23 13:05:40.301,2.797,13:05:40.301000,2020-04-23,2.796
2020-04-23 13:05:52.260,2.796,13:05:52.260000,2020-04-23,2.797
2020-04-23 13:06:10.341,2.795,13:06:10.341000,2020-04-23,2.796
2020-04-23 13:06:22.331,2.794,13:06:22.331000,2020-04-23,2.795
2020-04-23 13:06:31.331,2.795,13:06:31.331000,2020-04-23,2.794
2020-04-23 13:06:37.321,2.794,13:06:37.321000,2020-04-23,2.795
2020-04-23 13:06:40.320,2.795,13:06:40.320000,2020-04-23,2.794
2020-04-23 13:07:25.321,2.794,13:07:25.321000,2020-04-23,2.795
2020-04-23 13:07:46.300,2.795,13:07:46.300000,2020-04-23,2.794
2020-04-23 13:07:52.301,2.794,13:07:52.301000,2020-04-23,2.795
2020-04-23 13:07:55.350,2.795,13:07:55.350000,2020-04-23,2.794
2020-04-23 13:08:07.341,2.794,13:08:07.341000,2020-04-23,2.795
2020-04-23 13:08:10.340,2.795,13:08:10.340000,2020-04-23,2.794
2020-04-23 13:09:10.341,2.794,13:09:10.341000,2020-04-23,2.795
2020-04-23 13:09:16.331,2.795,13:09:16.331000,2020-04-23,2.794
2020-04-23 13:09:31.350,2.794,13:09:31.350000,2020-04-23,2.795
2020-04-23 13:09:46.341,2.793,13:09:46.341000,2020-04-23,2.794
2020-04-23 13:09:55.331,2.794,13:09:55.331000,2020-04-23,2.793
2020-04-23 13:10:01.331,2.793,13:10:01.331000,2020-04-23,2.794
2020-04-23 13:11:52.371,2.794,13:11:52.371000,2020-04-23,2.793
2020-04-23 13:11:55.351,2.793,13:11:55.351000,2020-04-23,2.794
2020-04-23 13:12:01.331,2.794,13:12:01.331000,2020-04-23,2.793
2020-04-23 13:13:07.361,2.793,13:13:07.361000,2020-04-23,2.794
2020-04-23 13:13:10.350,2.794,13:13:10.350000,2020-04-23,2.793
2020-04-23 13:13:25.360,2.793,13:13:25.360000,2020-04-23,2.794
2020-04-23 13:13:52.360,2.794,13:13:52.360000,2020-04-23,2.793
2020-04-23 13:13:55.361,2.793,13:13:55.361000,2020-04-23,2.794
2020-04-23 13:14:01.380,2.794,13:14:01.380000,2020-04-23,2.793
2020-04-23 13:14:07.370,2.793,13:14:07.370000,2020-04-23,2.794
2020-04-23 13:14:10.380,2.794,13:14:10.380000,2020-04-23,2.793
2020-04-23 13:14:16.380,2.793,13:14:16.380000,2020-04-23,2.794
2020-04-23 13:14:22.371,2.794,13:14:22.371000,2020-04-23,2.793
2020-04-23 13:14:25.370,2.793,13:14:25.370000,2020-04-23,2.794
2020-04-23 13:14:31.380,2.794,13:14:31.380000,2020-04-23,2.793
2020-04-23 13:15:07.361,2.793,13:15:07.361000,2020-04-23,2.794
2020-04-23 13:15:10.351,2.794,13:15:10.351000,2020-04-23,2.793
2020-04-23 13:17:07.370,2.793,13:17:07.370000,2020-04-23,2.794
2020-04-23 13:17:40.370,2.792,13:17:40.370000,2020-04-23,2.793
2020-04-23 13:19:22.370,2.791,13:19:22.370000,2020-04-23,2.792
2020-04-23 13:20:07.391,2.79,13:20:07.391000,2020-04-23,2.791
2020-04-23 13:20:22.410,2.791,13:20:22.410000,2020-04-23,2.79
2020-04-23 13:20:25.401,2.79,13:20:25.401000,2020-04-23,2.791
2020-04-23 13:20:31.381,2.791,13:20:31.381000,2020-04-23,2.79
2020-04-23 13:20:37.400,2.79,13:20:37.400000,2020-04-23,2.791
2020-04-23 13:20:40.420,2.791,13:20:40.420000,2020-04-23,2.79
2020-04-23 13:20:46.400,2.79,13:20:46.400000,2020-04-23,2.791
2020-04-23 13:22:07.420,2.789,13:22:07.420000,2020-04-23,2.79
2020-04-23 13:22:20.570,2.79,13:22:20.570000,2020-04-23,2.789
2020-04-23 13:22:25.430,2.789,13:22:25.430000,2020-04-23,2.79
2020-04-23 13:22:37.431,2.79,13:22:37.431000,2020-04-23,2.789
2020-04-23 13:22:51.061,2.791,13:22:51.061000,2020-04-23,2.79
2020-04-23 13:22:55.430,2.79,13:22:55.430000,2020-04-23,2.791
2020-04-23 13:23:01.420,2.791,13:23:01.420000,2020-04-23,2.79
2020-04-23 13:23:07.431,2.79,13:23:07.431000,2020-04-23,2.791
2020-04-23 13:23:10.420,2.791,13:23:10.420000,2020-04-23,2.79
2020-04-23 13:23:21.220,2.79,13:23:21.220000,2020-04-23,2.791
2020-04-23 13:24:01.390,2.791,13:24:01.390000,2020-04-23,2.79
2020-04-23 13:24:10.421,2.79,13:24:10.421000,2020-04-23,2.791
2020-04-23 13:24:16.431,2.791,13:24:16.431000,2020-04-23,2.79
2020-04-23 13:24:25.390,2.79,13:24:25.390000,2020-04-23,2.791
2020-04-23 13:24:31.421,2.791,13:24:31.421000,2020-04-23,2.79
2020-04-23 13:24:52.411,2.792,13:24:52.411000,2020-04-23,2.791
2020-04-23 13:25:01.390,2.793,13:25:01.390000,2020-04-23,2.792
2020-04-23 13:25:10.421,2.792,13:25:10.421000,2020-04-23,2.793
2020-04-23 13:25:16.420,2.793,13:25:16.420000,2020-04-23,2.792
2020-04-23 13:25:40.420,2.792,13:25:40.420000,2020-04-23,2.793
2020-04-23 13:26:01.351,2.793,13:26:01.351000,2020-04-23,2.792
2020-04-23 13:26:07.410,2.792,13:26:07.410000,2020-04-23,2.793
2020-04-23 13:26:10.410,2.793,13:26:10.410000,2020-04-23,2.792
2020-04-23 13:26:22.381,2.792,13:26:22.381000,2020-04-23,2.793
2020-04-23 13:26:31.391,2.793,13:26:31.391000,2020-04-23,2.792
2020-04-23 13:26:46.431,2.792,13:26:46.431000,2020-04-23,2.793
2020-04-23 13:27:10.391,2.793,13:27:10.391000,2020-04-23,2.792
2020-04-23 13:27:16.430,2.792,13:27:16.430000,2020-04-23,2.793
2020-04-23 13:27:22.441,2.793,13:27:22.441000,2020-04-23,2.792
2020-04-23 13:27:31.440,2.792,13:27:31.440000,2020-04-23,2.793
2020-04-23 13:28:16.451,2.793,13:28:16.451000,2020-04-23,2.792
2020-04-23 13:28:22.400,2.792,13:28:22.400000,2020-04-23,2.793
