timeStamp,iopv
2020-04-24 13:20:22.830,3.798
2020-04-24 13:20:25.820,3.798
2020-04-24 13:20:28.830,3.798
2020-04-24 13:20:31.840,3.798
2020-04-24 13:20:34.820,3.798
2020-04-24 13:20:37.830,3.798
2020-04-24 13:20:40.841,3.798
2020-04-24 13:20:43.811,3.797
2020-04-24 13:20:46.840,3.797
2020-04-24 13:20:49.831,3.797
2020-04-24 13:20:52.830,3.797
2020-04-24 13:20:55.821,3.797
2020-04-24 13:20:58.820,3.798
2020-04-24 13:21:01.840,3.798
2020-04-24 13:21:04.831,3.798
2020-04-24 13:21:07.830,3.798
2020-04-24 13:21:10.771,3.798
2020-04-24 13:21:13.810,3.798
2020-04-24 13:21:16.740,3.798
2020-04-24 13:21:19.841,3.798
2020-04-24 13:21:22.780,3.798
2020-04-24 13:21:25.871,3.798
2020-04-24 13:21:28.831,3.798
2020-04-24 13:21:31.840,3.798
2020-04-24 13:21:34.871,3.798
2020-04-24 13:21:37.791,3.798
2020-04-24 13:21:40.800,3.798
2020-04-24 13:21:43.850,3.798
2020-04-24 13:21:46.870,3.798
2020-04-24 13:21:49.840,3.798
2020-04-24 13:21:52.820,3.798
2020-04-24 13:21:55.801,3.798
2020-04-24 13:21:58.800,3.799
2020-04-24 13:22:01.751,3.799
2020-04-24 13:22:04.840,3.799
2020-04-24 13:22:07.820,3.799
2020-04-24 13:22:10.851,3.798
2020-04-24 13:22:13.840,3.799
2020-04-24 13:22:16.860,3.799
2020-04-24 13:22:19.801,3.799
2020-04-24 13:22:22.860,3.799
2020-04-24 13:22:25.861,3.799
2020-04-24 13:22:28.821,3.798
2020-04-24 13:22:31.841,3.798
2020-04-24 13:22:34.811,3.798
2020-04-24 13:22:37.821,3.798
2020-04-24 13:22:40.791,3.798
2020-04-24 13:22:43.830,3.798
2020-04-24 13:22:46.841,3.798
2020-04-24 13:22:49.780,3.798
2020-04-24 13:22:52.840,3.798
2020-04-24 13:22:55.720,3.798
2020-04-24 13:22:58.840,3.798
2020-04-24 13:23:01.841,3.798
2020-04-24 13:23:04.851,3.799
2020-04-24 13:23:07.821,3.799
2020-04-24 13:23:10.850,3.799
2020-04-24 13:23:13.811,3.798
2020-04-24 13:23:16.850,3.798
2020-04-24 13:23:19.841,3.798
2020-04-24 13:23:22.771,3.798
2020-04-24 13:23:25.860,3.798
2020-04-24 13:23:28.851,3.798
2020-04-24 13:23:31.811,3.798
2020-04-24 13:23:34.841,3.798
2020-04-24 13:23:37.830,3.798
2020-04-24 13:23:40.860,3.798
2020-04-24 13:23:43.820,3.797
2020-04-24 13:23:46.850,3.797
2020-04-24 13:23:49.781,3.797
2020-04-24 13:23:52.851,3.797
2020-04-24 13:23:55.821,3.797
2020-04-24 13:23:58.870,3.797
2020-04-24 13:24:01.830,3.797
2020-04-24 13:24:04.760,3.797
2020-04-24 13:24:07.870,3.797
2020-04-24 13:24:10.850,3.797
2020-04-24 13:24:13.860,3.797
2020-04-24 13:24:16.861,3.797
2020-04-24 13:24:19.840,3.797
2020-04-24 13:24:22.851,3.797
2020-04-24 13:24:25.821,3.796
2020-04-24 13:24:28.791,3.797
2020-04-24 13:24:31.861,3.797
2020-04-24 13:24:34.850,3.797
2020-04-24 13:24:37.851,3.797
2020-04-24 13:24:40.871,3.796
2020-04-24 13:24:43.860,3.796
2020-04-24 13:24:46.830,3.796
2020-04-24 13:24:49.890,3.796
2020-04-24 13:24:52.781,3.796
2020-04-24 13:24:55.861,3.796
2020-04-24 13:24:58.871,3.796
2020-04-24 13:25:01.860,3.796
2020-04-24 13:25:04.800,3.796
2020-04-24 13:25:07.800,3.796
2020-04-24 13:25:10.811,3.796
2020-04-24 13:25:13.840,3.796
2020-04-24 13:25:16.810,3.796
2020-04-24 13:25:19.861,3.795
2020-04-24 13:25:22.841,3.795
2020-04-24 13:25:25.851,3.796
2020-04-24 13:25:28.850,3.796
2020-04-24 13:25:31.810,3.796
2020-04-24 13:25:34.820,3.796
2020-04-24 13:25:37.850,3.796
2020-04-24 13:25:40.860,3.795
2020-04-24 13:25:43.861,3.795
2020-04-24 13:25:46.850,3.795
2020-04-24 13:25:49.851,3.795
2020-04-24 13:25:52.871,3.795
2020-04-24 13:25:55.841,3.795
2020-04-24 13:25:58.840,3.795
2020-04-24 13:26:01.850,3.795
2020-04-24 13:26:04.851,3.795
2020-04-24 13:26:07.830,3.795
2020-04-24 13:26:10.850,3.794
2020-04-24 13:26:13.830,3.794
2020-04-24 13:26:16.871,3.794
2020-04-24 13:26:19.881,3.794
2020-04-24 13:26:22.871,3.794
2020-04-24 13:26:25.871,3.794
2020-04-24 13:26:28.851,3.794
2020-04-24 13:26:31.871,3.794
2020-04-24 13:26:34.841,3.794
2020-04-24 13:26:37.851,3.794
2020-04-24 13:26:40.861,3.793
2020-04-24 13:26:43.841,3.793
2020-04-24 13:26:46.871,3.793
2020-04-24 13:26:49.781,3.793
2020-04-24 13:26:52.870,3.793
2020-04-24 13:26:55.821,3.793
2020-04-24 13:26:58.851,3.793
2020-04-24 13:27:01.851,3.793
2020-04-24 13:27:04.860,3.792
2020-04-24 13:27:07.870,3.792
2020-04-24 13:27:10.871,3.792
2020-04-24 13:27:13.800,3.792
2020-04-24 13:27:16.851,3.792
2020-04-24 13:27:19.840,3.792
2020-04-24 13:27:22.851,3.792
2020-04-24 13:27:25.871,3.792
2020-04-24 13:27:28.881,3.792
2020-04-24 13:27:31.841,3.792
2020-04-24 13:27:34.861,3.792
2020-04-24 13:27:37.801,3.792
2020-04-24 13:27:40.820,3.792
2020-04-24 13:27:43.850,3.793
2020-04-24 13:27:46.830,3.793
2020-04-24 13:27:49.880,3.792
2020-04-24 13:27:52.850,3.792
2020-04-24 13:27:55.870,3.792
2020-04-24 13:27:58.861,3.793
2020-04-24 13:28:01.881,3.793
2020-04-24 13:28:04.861,3.793
2020-04-24 13:28:07.881,3.793
2020-04-24 13:28:10.860,3.793
2020-04-24 13:28:13.880,3.793
2020-04-24 13:28:16.871,3.793
2020-04-24 13:28:19.861,3.793
2020-04-24 13:28:22.860,3.793
2020-04-24 13:28:25.870,3.792
2020-04-24 13:28:28.871,3.792
2020-04-24 13:28:31.871,3.792
2020-04-24 13:28:34.851,3.792
2020-04-24 13:28:37.871,3.792
2020-04-24 13:28:40.851,3.792
2020-04-24 13:28:43.830,3.791
2020-04-24 13:28:46.850,3.791
2020-04-24 13:28:49.841,3.792
2020-04-24 13:28:52.861,3.792
2020-04-24 13:28:55.860,3.791
2020-04-24 13:28:58.880,3.792
2020-04-24 13:29:01.881,3.792
2020-04-24 13:29:04.860,3.792
2020-04-24 13:29:07.871,3.792
2020-04-24 13:29:10.871,3.791
2020-04-24 13:29:13.780,3.792
2020-04-24 13:29:16.880,3.792
2020-04-24 13:29:19.881,3.792
2020-04-24 13:29:22.851,3.792
2020-04-24 13:29:25.800,3.792
2020-04-24 13:29:28.870,3.792
2020-04-24 13:29:31.851,3.792
2020-04-24 13:29:34.871,3.792
2020-04-24 13:29:37.851,3.792
2020-04-24 13:29:40.881,3.792
2020-04-24 13:29:43.851,3.793
2020-04-24 13:29:46.840,3.793
2020-04-24 13:29:49.881,3.793
2020-04-24 13:29:52.880,3.793
2020-04-24 13:29:55.871,3.793
2020-04-24 13:29:58.881,3.794
2020-04-24 13:30:01.890,3.794
2020-04-24 13:30:04.871,3.794
2020-04-24 13:30:07.860,3.794
2020-04-24 13:30:10.880,3.793
2020-04-24 13:30:13.891,3.794
2020-04-24 13:30:16.880,3.794
2020-04-24 13:30:19.871,3.794
2020-04-24 13:30:22.860,3.794
2020-04-24 13:30:25.880,3.794
2020-04-24 13:30:28.871,3.794
2020-04-24 13:30:31.870,3.794
2020-04-24 13:30:34.840,3.794
2020-04-24 13:30:37.860,3.794
2020-04-24 13:30:40.880,3.795
2020-04-24 13:30:43.871,3.795
2020-04-24 13:30:46.881,3.795
2020-04-24 13:30:49.911,3.795
2020-04-24 13:30:52.871,3.795
2020-04-24 13:30:55.870,3.794
2020-04-24 13:30:58.861,3.795
2020-04-24 13:31:01.810,3.795
2020-04-24 13:31:04.870,3.795
2020-04-24 13:31:07.890,3.795
2020-04-24 13:31:10.860,3.794
2020-04-24 13:31:13.830,3.793
2020-04-24 13:31:16.841,3.793
2020-04-24 13:31:19.880,3.793
2020-04-24 13:31:22.861,3.793
2020-04-24 13:31:25.881,3.793
2020-04-24 13:31:28.880,3.793
2020-04-24 13:31:31.860,3.793
2020-04-24 13:31:34.880,3.793
2020-04-24 13:31:37.840,3.793
2020-04-24 13:31:40.871,3.793
2020-04-24 13:31:43.840,3.793
2020-04-24 13:31:46.840,3.793
2020-04-24 13:31:49.851,3.793
2020-04-24 13:31:52.861,3.793
2020-04-24 13:31:55.881,3.793
2020-04-24 13:31:58.880,3.793
2020-04-24 13:32:01.871,3.793
2020-04-24 13:32:04.870,3.793
2020-04-24 13:32:07.901,3.793
2020-04-24 13:32:10.881,3.793
2020-04-24 13:32:13.891,3.793
2020-04-24 13:32:16.911,3.793
2020-04-24 13:32:19.870,3.792
2020-04-24 13:32:22.861,3.792
2020-04-24 13:32:25.831,3.793
2020-04-24 13:32:28.881,3.792
2020-04-24 13:32:31.871,3.792
2020-04-24 13:32:34.900,3.792
2020-04-24 13:32:37.861,3.792
2020-04-24 13:32:40.871,3.792
2020-04-24 13:32:43.891,3.792
2020-04-24 13:32:46.870,3.792
2020-04-24 13:32:49.871,3.792
2020-04-24 13:32:52.870,3.792
2020-04-24 13:32:55.861,3.792
2020-04-24 13:32:58.881,3.792
2020-04-24 13:33:01.880,3.792
2020-04-24 13:33:04.890,3.792
2020-04-24 13:33:07.901,3.792
2020-04-24 13:33:10.890,3.792
2020-04-24 13:33:13.841,3.791
2020-04-24 13:33:16.901,3.791
2020-04-24 13:33:19.850,3.791
2020-04-24 13:33:22.891,3.791
2020-04-24 13:33:25.841,3.791
2020-04-24 13:33:28.850,3.791
2020-04-24 13:33:31.891,3.791
2020-04-24 13:33:34.890,3.791
2020-04-24 13:33:37.881,3.791
2020-04-24 13:33:40.891,3.791
2020-04-24 13:33:43.881,3.791
2020-04-24 13:33:46.900,3.791
2020-04-24 13:33:49.890,3.79
2020-04-24 13:33:52.890,3.79
2020-04-24 13:33:55.891,3.791
2020-04-24 13:33:58.900,3.79
2020-04-24 13:34:01.900,3.79
2020-04-24 13:34:04.891,3.79
2020-04-24 13:34:07.871,3.79
2020-04-24 13:34:10.860,3.79
2020-04-24 13:34:13.871,3.79
2020-04-24 13:34:16.900,3.79
2020-04-24 13:34:19.870,3.79
2020-04-24 13:34:22.880,3.79
2020-04-24 13:34:25.870,3.79
2020-04-24 13:34:28.870,3.79
2020-04-24 13:34:31.900,3.79
2020-04-24 13:34:34.910,3.79
2020-04-24 13:34:37.901,3.79
2020-04-24 13:34:40.891,3.79
2020-04-24 13:34:43.901,3.789
2020-04-24 13:34:46.911,3.789
2020-04-24 13:34:49.891,3.79
2020-04-24 13:34:52.851,3.79
2020-04-24 13:34:55.900,3.789
2020-04-24 13:34:58.901,3.789
2020-04-24 13:35:01.911,3.789
2020-04-24 13:35:04.881,3.789
2020-04-24 13:35:07.920,3.789
2020-04-24 13:35:10.911,3.789
2020-04-24 13:35:13.891,3.789
2020-04-24 13:35:16.861,3.789
2020-04-24 13:35:19.900,3.789
2020-04-24 13:35:22.891,3.789
2020-04-24 13:35:25.890,3.789
2020-04-24 13:35:28.891,3.789
2020-04-24 13:35:31.901,3.789
2020-04-24 13:35:34.910,3.789
2020-04-24 13:35:37.901,3.789
2020-04-24 13:35:40.880,3.789
2020-04-24 13:35:43.900,3.789
2020-04-24 13:35:46.870,3.789
2020-04-24 13:35:49.890,3.79
2020-04-24 13:35:52.910,3.79
2020-04-24 13:35:55.921,3.79
2020-04-24 13:35:58.900,3.79
2020-04-24 13:36:01.891,3.79
2020-04-24 13:36:04.890,3.79
2020-04-24 13:36:07.910,3.79
2020-04-24 13:36:10.911,3.79
2020-04-24 13:36:13.921,3.79
2020-04-24 13:36:16.870,3.79
2020-04-24 13:36:19.890,3.79
2020-04-24 13:36:22.910,3.79
2020-04-24 13:36:25.901,3.79
2020-04-24 13:36:28.881,3.79
2020-04-24 13:36:31.910,3.79
2020-04-24 13:36:34.920,3.79
2020-04-24 13:36:37.900,3.79
2020-04-24 13:36:40.880,3.79
2020-04-24 13:36:43.901,3.791
2020-04-24 13:36:46.921,3.791
2020-04-24 13:36:49.870,3.792
2020-04-24 13:36:52.881,3.792
2020-04-24 13:36:55.910,3.792
2020-04-24 13:36:58.901,3.792
2020-04-24 13:37:01.921,3.792
2020-04-24 13:37:04.861,3.792
2020-04-24 13:37:07.911,3.792
2020-04-24 13:37:10.900,3.792
2020-04-24 13:37:13.880,3.792
2020-04-24 13:37:16.890,3.792
2020-04-24 13:37:19.901,3.792
2020-04-24 13:37:22.901,3.792
2020-04-24 13:37:25.891,3.792
2020-04-24 13:37:28.880,3.792
2020-04-24 13:37:31.911,3.792
2020-04-24 13:37:34.920,3.792
2020-04-24 13:37:37.890,3.792
2020-04-24 13:37:40.860,3.793
2020-04-24 13:37:43.880,3.793
2020-04-24 13:37:46.921,3.793
2020-04-24 13:37:49.910,3.793
2020-04-24 13:37:52.941,3.793
2020-04-24 13:37:55.921,3.793
2020-04-24 13:37:58.910,3.793
2020-04-24 13:38:01.890,3.793
2020-04-24 13:38:04.871,3.793
2020-04-24 13:38:07.891,3.793
2020-04-24 13:38:10.921,3.793
2020-04-24 13:38:13.910,3.793
2020-04-24 13:38:16.911,3.793
2020-04-24 13:38:19.910,3.794
2020-04-24 13:38:22.860,3.794
2020-04-24 13:38:25.921,3.793
2020-04-24 13:38:28.910,3.793
2020-04-24 13:38:31.901,3.793
2020-04-24 13:38:34.931,3.793
2020-04-24 13:38:37.920,3.793
2020-04-24 13:38:40.911,3.794
2020-04-24 13:38:43.860,3.793
2020-04-24 13:38:46.910,3.793
2020-04-24 13:38:49.921,3.793
2020-04-24 13:38:52.891,3.793
2020-04-24 13:38:55.870,3.794
2020-04-24 13:38:58.900,3.793
2020-04-24 13:39:01.910,3.793
2020-04-24 13:39:04.940,3.794
2020-04-24 13:39:07.921,3.794
2020-04-24 13:39:10.901,3.793
2020-04-24 13:39:13.871,3.794
2020-04-24 13:39:16.910,3.794
2020-04-24 13:39:19.880,3.793
2020-04-24 13:39:22.931,3.793
2020-04-24 13:39:25.901,3.793
2020-04-24 13:39:28.911,3.793
2020-04-24 13:39:31.900,3.793
2020-04-24 13:39:34.911,3.793
2020-04-24 13:39:37.821,3.793
2020-04-24 13:39:40.891,3.793
2020-04-24 13:39:43.911,3.793
2020-04-24 13:39:46.921,3.793
2020-04-24 13:39:49.851,3.793
2020-04-24 13:39:52.921,3.793
2020-04-24 13:39:55.910,3.792
2020-04-24 13:39:58.911,3.792
2020-04-24 13:40:01.910,3.792
2020-04-24 13:40:04.920,3.792
2020-04-24 13:40:07.911,3.792
2020-04-24 13:40:10.910,3.792
2020-04-24 13:40:13.920,3.792
2020-04-24 13:40:16.921,3.792
2020-04-24 13:40:19.870,3.792
2020-04-24 13:40:22.890,3.792
2020-04-24 13:40:25.931,3.792
2020-04-24 13:40:28.920,3.792
2020-04-24 13:40:31.930,3.792
2020-04-24 13:40:34.920,3.792
2020-04-24 13:40:37.901,3.792
2020-04-24 13:40:40.911,3.792
2020-04-24 13:40:43.901,3.791
2020-04-24 13:40:46.930,3.791
2020-04-24 13:40:49.931,3.792
2020-04-24 13:40:52.920,3.792
2020-04-24 13:40:55.921,3.792
2020-04-24 13:40:58.860,3.791
2020-04-24 13:41:01.920,3.791
2020-04-24 13:41:04.921,3.791
2020-04-24 13:41:07.910,3.791
2020-04-24 13:41:10.930,3.791
2020-04-24 13:41:13.870,3.791
2020-04-24 13:41:16.930,3.791
2020-04-24 13:41:19.931,3.791
2020-04-24 13:41:22.860,3.791
2020-04-24 13:41:25.880,3.79
2020-04-24 13:41:28.931,3.791
2020-04-24 13:41:31.930,3.791
2020-04-24 13:41:34.921,3.79
2020-04-24 13:41:37.920,3.79
2020-04-24 13:41:40.940,3.79
2020-04-24 13:41:43.871,3.79
2020-04-24 13:41:46.891,3.79
2020-04-24 13:41:49.890,3.79
2020-04-24 13:41:52.931,3.79
2020-04-24 13:41:55.891,3.79
2020-04-24 13:41:58.931,3.79
2020-04-24 13:42:01.891,3.79
2020-04-24 13:42:04.921,3.79
2020-04-24 13:42:07.891,3.79
2020-04-24 13:42:10.930,3.79
2020-04-24 13:42:13.930,3.79
2020-04-24 13:42:16.941,3.79
2020-04-24 13:42:19.930,3.79
2020-04-24 13:42:22.940,3.79
2020-04-24 13:42:25.941,3.79
2020-04-24 13:42:28.911,3.789
2020-04-24 13:42:31.941,3.789
2020-04-24 13:42:34.891,3.789
2020-04-24 13:42:37.911,3.789
2020-04-24 13:42:40.931,3.79
2020-04-24 13:42:43.920,3.789
2020-04-24 13:42:46.931,3.789
2020-04-24 13:42:49.941,3.789
2020-04-24 13:42:52.940,3.789
2020-04-24 13:42:55.941,3.789
2020-04-24 13:42:58.941,3.789
2020-04-24 13:43:01.950,3.789
2020-04-24 13:43:04.931,3.789
2020-04-24 13:43:07.930,3.789
2020-04-24 13:43:10.941,3.789
2020-04-24 13:43:13.901,3.789
2020-04-24 13:43:16.930,3.789
2020-04-24 13:43:19.931,3.789
2020-04-24 13:43:22.941,3.789
2020-04-24 13:43:25.931,3.789
2020-04-24 13:43:28.920,3.788
2020-04-24 13:43:31.930,3.788
2020-04-24 13:43:34.950,3.789
2020-04-24 13:43:37.930,3.789
2020-04-24 13:43:40.940,3.789
2020-04-24 13:43:43.951,3.788
2020-04-24 13:43:46.951,3.788
2020-04-24 13:43:49.950,3.788
2020-04-24 13:43:52.920,3.788
2020-04-24 13:43:55.940,3.788
2020-04-24 13:43:58.950,3.788
2020-04-24 13:44:01.930,3.788
2020-04-24 13:44:04.940,3.788
2020-04-24 13:44:07.941,3.788
2020-04-24 13:44:10.951,3.788
2020-04-24 13:44:13.941,3.789
2020-04-24 13:44:16.951,3.789
2020-04-24 13:44:19.921,3.789
2020-04-24 13:44:22.941,3.789
2020-04-24 13:44:25.880,3.789
2020-04-24 13:44:28.921,3.79
2020-04-24 13:44:31.951,3.79
2020-04-24 13:44:34.940,3.79
2020-04-24 13:44:37.950,3.79
2020-04-24 13:44:40.941,3.79
2020-04-24 13:44:43.931,3.79
2020-04-24 13:44:46.931,3.79
2020-04-24 13:44:49.930,3.79
2020-04-24 13:44:52.950,3.79
2020-04-24 13:44:55.951,3.79
2020-04-24 13:44:58.950,3.79
2020-04-24 13:45:01.950,3.79
2020-04-24 13:45:04.930,3.79
2020-04-24 13:45:07.940,3.79
2020-04-24 13:45:10.931,3.79
2020-04-24 13:45:13.951,3.789
2020-04-24 13:45:16.950,3.789
2020-04-24 13:45:19.941,3.789
2020-04-24 13:45:22.881,3.789
2020-04-24 13:45:25.951,3.789
2020-04-24 13:45:28.951,3.789
2020-04-24 13:45:31.940,3.789
2020-04-24 13:45:34.880,3.789
2020-04-24 13:45:37.861,3.789
2020-04-24 13:45:40.920,3.789
2020-04-24 13:45:43.930,3.789
2020-04-24 13:45:46.921,3.789
2020-04-24 13:45:49.941,3.789
2020-04-24 13:45:52.921,3.789
2020-04-24 13:45:55.921,3.79
2020-04-24 13:45:58.951,3.79
2020-04-24 13:46:01.940,3.79
2020-04-24 13:46:04.971,3.789
2020-04-24 13:46:07.961,3.789
2020-04-24 13:46:10.950,3.789
2020-04-24 13:46:13.920,3.789
2020-04-24 13:46:16.911,3.789
2020-04-24 13:46:19.910,3.789
2020-04-24 13:46:22.920,3.789
2020-04-24 13:46:25.940,3.789
2020-04-24 13:46:28.931,3.789
2020-04-24 13:46:31.921,3.789
2020-04-24 13:46:34.921,3.789
2020-04-24 13:46:37.941,3.789
2020-04-24 13:46:40.961,3.789
2020-04-24 13:46:43.900,3.789
2020-04-24 13:46:46.911,3.789
2020-04-24 13:46:49.971,3.789
2020-04-24 13:46:52.951,3.789
2020-04-24 13:46:55.961,3.789
2020-04-24 13:46:58.941,3.789
2020-04-24 13:47:01.941,3.789
2020-04-24 13:47:04.950,3.788
2020-04-24 13:47:07.951,3.788
2020-04-24 13:47:10.951,3.788
2020-04-24 13:47:13.960,3.787
2020-04-24 13:47:16.960,3.787
2020-04-24 13:47:19.951,3.787
2020-04-24 13:47:22.950,3.787
2020-04-24 13:47:25.961,3.787
2020-04-24 13:47:28.900,3.787
2020-04-24 13:47:31.951,3.787
2020-04-24 13:47:34.971,3.787
2020-04-24 13:47:37.941,3.787
2020-04-24 13:47:40.961,3.787
2020-04-24 13:47:43.950,3.787
2020-04-24 13:47:46.960,3.787
2020-04-24 13:47:49.951,3.787
2020-04-24 13:47:52.950,3.787
2020-04-24 13:47:55.970,3.787
2020-04-24 13:47:58.950,3.787
2020-04-24 13:48:01.931,3.787
2020-04-24 13:48:04.961,3.786
2020-04-24 13:48:07.950,3.786
2020-04-24 13:48:10.960,3.786
2020-04-24 13:48:13.951,3.786
2020-04-24 13:48:16.971,3.786
2020-04-24 13:48:19.941,3.786
2020-04-24 13:48:22.961,3.786
2020-04-24 13:48:25.971,3.785
2020-04-24 13:48:28.940,3.786
2020-04-24 13:48:31.900,3.786
2020-04-24 13:48:34.951,3.785
2020-04-24 13:48:37.961,3.785
2020-04-24 13:48:40.971,3.785
2020-04-24 13:48:43.970,3.785
2020-04-24 13:48:46.961,3.785
2020-04-24 13:48:49.931,3.785
2020-04-24 13:48:52.940,3.785
2020-04-24 13:48:55.921,3.784
2020-04-24 13:48:58.941,3.785
2020-04-24 13:49:01.961,3.785
2020-04-24 13:49:04.971,3.785
2020-04-24 13:49:07.941,3.785
2020-04-24 13:49:10.910,3.785
2020-04-24 13:49:13.960,3.785
2020-04-24 13:49:16.921,3.785
2020-04-24 13:49:19.971,3.786
2020-04-24 13:49:22.911,3.786
2020-04-24 13:49:25.940,3.786
2020-04-24 13:49:28.960,3.787
2020-04-24 13:49:31.980,3.787
2020-04-24 13:49:34.960,3.787
2020-04-24 13:49:37.901,3.787
2020-04-24 13:49:40.951,3.787
2020-04-24 13:49:43.270,3.786
2020-04-24 13:49:43.971,3.786
2020-04-24 13:49:46.970,3.786
2020-04-24 13:49:49.950,3.787
2020-04-24 13:49:52.931,3.787
2020-04-24 13:49:55.961,3.786
2020-04-24 13:49:58.931,3.787
2020-04-24 13:50:01.960,3.787
2020-04-24 13:50:04.961,3.787
2020-04-24 13:50:07.970,3.787
2020-04-24 13:50:10.961,3.787
2020-04-24 13:50:13.270,3.786
2020-04-24 13:50:13.950,3.786
2020-04-24 13:50:16.991,3.786
2020-04-24 13:50:19.951,3.786
2020-04-24 13:50:22.971,3.786
2020-04-24 13:50:25.970,3.786
2020-04-24 13:50:28.961,3.785
2020-04-24 13:50:31.910,3.785
2020-04-24 13:50:34.951,3.785
2020-04-24 13:50:37.960,3.785
2020-04-24 13:50:40.980,3.785
2020-04-24 13:50:43.980,3.785
2020-04-24 13:50:46.960,3.785
2020-04-24 13:50:49.970,3.785
2020-04-24 13:50:52.960,3.785
2020-04-24 13:50:55.981,3.785
2020-04-24 13:50:58.951,3.785
2020-04-24 13:51:01.960,3.785
2020-04-24 13:51:04.970,3.784
2020-04-24 13:51:07.971,3.784
2020-04-24 13:51:10.981,3.784
2020-04-24 13:51:13.961,3.784
2020-04-24 13:51:16.921,3.784
2020-04-24 13:51:19.951,3.786
2020-04-24 13:51:22.961,3.786
2020-04-24 13:51:25.971,3.785
2020-04-24 13:51:28.980,3.785
2020-04-24 13:51:31.961,3.785
2020-04-24 13:51:34.981,3.785
2020-04-24 13:51:37.970,3.785
2020-04-24 13:51:40.950,3.786
2020-04-24 13:51:43.271,3.785
2020-04-24 13:51:43.970,3.785
2020-04-24 13:51:46.940,3.785
2020-04-24 13:51:49.991,3.786
2020-04-24 13:51:52.961,3.786
2020-04-24 13:51:55.960,3.786
2020-04-24 13:51:58.970,3.786
2020-04-24 13:52:01.971,3.786
2020-04-24 13:52:04.950,3.786
2020-04-24 13:52:07.970,3.786
2020-04-24 13:52:10.950,3.786
2020-04-24 13:52:13.290,3.785
2020-04-24 13:52:13.991,3.785
2020-04-24 13:52:16.920,3.785
2020-04-24 13:52:19.971,3.785
2020-04-24 13:52:22.951,3.785
2020-04-24 13:52:25.971,3.785
2020-04-24 13:52:28.971,3.785
2020-04-24 13:52:31.970,3.785
2020-04-24 13:52:34.981,3.785
2020-04-24 13:52:37.941,3.785
2020-04-24 13:52:40.980,3.786
2020-04-24 13:52:43.301,3.785
2020-04-24 13:52:43.971,3.785
2020-04-24 13:52:46.991,3.785
2020-04-24 13:52:49.971,3.786
2020-04-24 13:52:53.000,3.786
2020-04-24 13:52:55.970,3.786
2020-04-24 13:52:59.000,3.786
2020-04-24 13:53:01.970,3.786
2020-04-24 13:53:04.961,3.786
2020-04-24 13:53:07.991,3.786
2020-04-24 13:53:10.980,3.786
2020-04-24 13:53:13.300,3.787
2020-04-24 13:53:13.981,3.787
2020-04-24 13:53:16.981,3.787
2020-04-24 13:53:19.990,3.787
2020-04-24 13:53:22.990,3.787
2020-04-24 13:53:25.910,3.788
2020-04-24 13:53:28.940,3.788
2020-04-24 13:53:31.960,3.788
2020-04-24 13:53:34.970,3.789
2020-04-24 13:53:37.961,3.789
2020-04-24 13:53:40.981,3.789
2020-04-24 13:53:43.971,3.789
2020-04-24 13:53:46.971,3.789
2020-04-24 13:53:49.980,3.789
2020-04-24 13:53:52.990,3.789
2020-04-24 13:53:55.970,3.79
2020-04-24 13:53:58.980,3.789
2020-04-24 13:54:01.981,3.789
2020-04-24 13:54:04.970,3.789
2020-04-24 13:54:07.980,3.789
2020-04-24 13:54:10.981,3.789
2020-04-24 13:54:13.561,3.79
2020-04-24 13:54:13.980,3.79
2020-04-24 13:54:17.000,3.79
2020-04-24 13:54:19.941,3.79
2020-04-24 13:54:22.990,3.79
2020-04-24 13:54:25.931,3.79
2020-04-24 13:54:28.991,3.79
2020-04-24 13:54:31.961,3.79
2020-04-24 13:54:34.950,3.79
2020-04-24 13:54:38.001,3.79
2020-04-24 13:54:40.990,3.79
2020-04-24 13:54:43.981,3.79
2020-04-24 13:54:46.971,3.79
2020-04-24 13:54:49.981,3.79
2020-04-24 13:54:52.991,3.79
2020-04-24 13:54:55.981,3.791
2020-04-24 13:54:58.970,3.791
2020-04-24 13:55:02.001,3.791
2020-04-24 13:55:05.000,3.79
2020-04-24 13:55:07.980,3.79
2020-04-24 13:55:11.000,3.79
2020-04-24 13:55:13.981,3.79
2020-04-24 13:55:16.991,3.79
2020-04-24 13:55:20.000,3.79
2020-04-24 13:55:22.991,3.79
2020-04-24 13:55:25.980,3.79
2020-04-24 13:55:28.921,3.79
2020-04-24 13:55:32.001,3.79
2020-04-24 13:55:34.971,3.79
2020-04-24 13:55:37.981,3.79
2020-04-24 13:55:41.001,3.79
2020-04-24 13:55:43.581,3.789
2020-04-24 13:55:44.000,3.789
2020-04-24 13:55:46.960,3.789
2020-04-24 13:55:49.950,3.79
2020-04-24 13:55:52.950,3.79
2020-04-24 13:55:55.980,3.79
2020-04-24 13:55:58.981,3.79
2020-04-24 13:56:01.960,3.79
2020-04-24 13:56:05.011,3.79
2020-04-24 13:56:07.971,3.79
2020-04-24 13:56:10.970,3.79
2020-04-24 13:56:13.590,3.789
2020-04-24 13:56:14.000,3.789
2020-04-24 13:56:17.010,3.789
2020-04-24 13:56:20.001,3.789
2020-04-24 13:56:22.990,3.789
2020-04-24 13:56:26.001,3.789
2020-04-24 13:56:28.980,3.789
2020-04-24 13:56:32.010,3.789
2020-04-24 13:56:35.011,3.789
2020-04-24 13:56:37.990,3.789
2020-04-24 13:56:40.970,3.789
