timestamp,iopv,time,date,iopv_lag
2020-04-17 10:57:00.000,3.8939999999999997,10:57:00,2020-04-17,3.895
2020-04-17 10:59:03.000,3.8930000000000002,10:59:03,2020-04-17,3.8939999999999997
2020-04-17 11:00:48.000,3.8939999999999997,11:00:48,2020-04-17,3.8930000000000002
2020-04-17 11:01:18.000,3.8930000000000002,11:01:18,2020-04-17,3.8939999999999997
2020-04-17 11:01:33.000,3.8939999999999997,11:01:33,2020-04-17,3.8930000000000002
2020-04-17 11:01:48.000,3.895,11:01:48,2020-04-17,3.8939999999999997
2020-04-17 11:02:03.000,3.8960000000000004,11:02:03,2020-04-17,3.895
2020-04-17 11:02:48.000,3.897,11:02:48,2020-04-17,3.8960000000000004
2020-04-17 11:03:03.000,3.8960000000000004,11:03:03,2020-04-17,3.897
2020-04-17 11:03:18.000,3.897,11:03:18,2020-04-17,3.8960000000000004
2020-04-17 11:03:33.000,3.8960000000000004,11:03:33,2020-04-17,3.897
2020-04-17 11:04:03.000,3.895,11:04:03,2020-04-17,3.8960000000000004
2020-04-17 11:04:33.000,3.8960000000000004,11:04:33,2020-04-17,3.895
2020-04-17 11:04:48.000,3.895,11:04:48,2020-04-17,3.8960000000000004
2020-04-17 11:05:51.000,3.8960000000000004,11:05:51,2020-04-17,3.895
2020-04-17 11:06:51.000,3.897,11:06:51,2020-04-17,3.8960000000000004
2020-04-17 11:07:06.000,3.8960000000000004,11:07:06,2020-04-17,3.897
2020-04-17 11:07:21.000,3.897,11:07:21,2020-04-17,3.8960000000000004
2020-04-17 11:08:21.000,3.898,11:08:21,2020-04-17,3.897
2020-04-17 11:10:06.000,3.8989999999999996,11:10:06,2020-04-17,3.898
2020-04-17 11:11:06.000,3.9,11:11:06,2020-04-17,3.8989999999999996
2020-04-17 11:11:54.000,3.8989999999999996,11:11:54,2020-04-17,3.9
2020-04-17 11:12:09.000,3.898,11:12:09,2020-04-17,3.8989999999999996
2020-04-17 11:13:54.000,3.897,11:13:54,2020-04-17,3.898
2020-04-17 11:15:09.000,3.8960000000000004,11:15:09,2020-04-17,3.897
2020-04-17 11:15:24.000,3.897,11:15:24,2020-04-17,3.8960000000000004
2020-04-17 11:16:24.000,3.898,11:16:24,2020-04-17,3.897
2020-04-17 11:17:27.000,3.8989999999999996,11:17:27,2020-04-17,3.898
2020-04-17 11:18:57.000,3.9,11:18:57,2020-04-17,3.8989999999999996
2020-04-17 11:19:12.000,3.8989999999999996,11:19:12,2020-04-17,3.9
2020-04-17 11:19:27.000,3.9,11:19:27,2020-04-17,3.8989999999999996
2020-04-17 11:20:27.000,3.9010000000000002,11:20:27,2020-04-17,3.9
2020-04-17 11:20:42.000,3.9019999999999997,11:20:42,2020-04-17,3.9010000000000002
2020-04-17 11:21:27.000,3.903,11:21:27,2020-04-17,3.9019999999999997
2020-04-17 11:21:42.000,3.9019999999999997,11:21:42,2020-04-17,3.903
2020-04-17 11:22:57.000,3.9010000000000002,11:22:57,2020-04-17,3.9019999999999997
2020-04-17 11:23:42.000,3.9,11:23:42,2020-04-17,3.9010000000000002
2020-04-17 11:24:30.000,3.9010000000000002,11:24:30,2020-04-17,3.9
2020-04-17 11:25:45.000,3.9019999999999997,11:25:45,2020-04-17,3.9010000000000002
2020-04-17 11:27:00.000,3.903,11:27:00,2020-04-17,3.9019999999999997
2020-04-17 11:27:30.000,3.9019999999999997,11:27:30,2020-04-17,3.903
2020-04-17 13:00:03.000,3.903,13:00:03,2020-04-17,3.9019999999999997
2020-04-17 13:00:21.000,3.905,13:00:21,2020-04-17,3.903
2020-04-17 13:01:36.000,3.904,13:01:36,2020-04-17,3.905
2020-04-17 13:02:36.000,3.905,13:02:36,2020-04-17,3.904
2020-04-17 13:03:36.000,3.906,13:03:36,2020-04-17,3.905
2020-04-17 13:05:06.000,3.905,13:05:06,2020-04-17,3.906
2020-04-17 13:05:21.000,3.906,13:05:21,2020-04-17,3.905
2020-04-17 13:05:54.000,3.907,13:05:54,2020-04-17,3.906
2020-04-17 13:06:24.000,3.908,13:06:24,2020-04-17,3.907
2020-04-17 13:06:39.000,3.909,13:06:39,2020-04-17,3.908
2020-04-17 13:06:54.000,3.908,13:06:54,2020-04-17,3.909
2020-04-17 13:07:24.000,3.909,13:07:24,2020-04-17,3.908
2020-04-17 13:10:24.000,3.907,13:10:24,2020-04-17,3.909
2020-04-17 13:10:39.000,3.906,13:10:39,2020-04-17,3.907
2020-04-17 13:10:54.000,3.907,13:10:54,2020-04-17,3.906
2020-04-17 13:11:09.000,3.906,13:11:09,2020-04-17,3.907
2020-04-17 13:12:42.000,3.907,13:12:42,2020-04-17,3.906
2020-04-17 13:13:42.000,3.908,13:13:42,2020-04-17,3.907
2020-04-17 13:14:12.000,3.909,13:14:12,2020-04-17,3.908
2020-04-17 13:14:42.000,3.91,13:14:42,2020-04-17,3.909
2020-04-17 13:15:57.000,3.909,13:15:57,2020-04-17,3.91
2020-04-17 13:16:12.000,3.91,13:16:12,2020-04-17,3.909
2020-04-17 13:16:42.000,3.909,13:16:42,2020-04-17,3.91
2020-04-17 13:16:57.000,3.91,13:16:57,2020-04-17,3.909
2020-04-17 13:17:12.000,3.909,13:17:12,2020-04-17,3.91
2020-04-17 13:17:57.000,3.908,13:17:57,2020-04-17,3.909
2020-04-17 13:18:30.000,3.909,13:18:30,2020-04-17,3.908
2020-04-17 13:19:45.000,3.907,13:19:45,2020-04-17,3.909
2020-04-17 13:20:00.000,3.908,13:20:00,2020-04-17,3.907
2020-04-17 13:20:30.000,3.906,13:20:30,2020-04-17,3.908
2020-04-17 13:20:45.000,3.905,13:20:45,2020-04-17,3.906
2020-04-17 13:21:30.000,3.903,13:21:30,2020-04-17,3.905
2020-04-17 13:22:45.000,3.904,13:22:45,2020-04-17,3.903
2020-04-17 13:23:48.000,3.905,13:23:48,2020-04-17,3.904
2020-04-17 13:24:03.000,3.906,13:24:03,2020-04-17,3.905
2020-04-17 13:25:33.000,3.907,13:25:33,2020-04-17,3.906
2020-04-17 13:25:48.000,3.906,13:25:48,2020-04-17,3.907
2020-04-17 13:26:18.000,3.907,13:26:18,2020-04-17,3.906
2020-04-17 13:28:18.000,3.908,13:28:18,2020-04-17,3.907
2020-04-17 13:28:51.000,3.909,13:28:51,2020-04-17,3.908
2020-04-17 13:29:06.000,3.908,13:29:06,2020-04-17,3.909
2020-04-17 13:29:21.000,3.909,13:29:21,2020-04-17,3.908
2020-04-17 13:30:06.000,3.91,13:30:06,2020-04-17,3.909
2020-04-17 13:30:21.000,3.909,13:30:21,2020-04-17,3.91
2020-04-17 13:31:21.000,3.91,13:31:21,2020-04-17,3.909
2020-04-17 13:31:51.000,3.911,13:31:51,2020-04-17,3.91
2020-04-17 13:32:36.000,3.912,13:32:36,2020-04-17,3.911
2020-04-17 13:33:51.000,3.9130000000000003,13:33:51,2020-04-17,3.912
2020-04-17 13:34:21.000,3.9139999999999997,13:34:21,2020-04-17,3.9130000000000003
2020-04-17 13:34:39.000,3.915,13:34:39,2020-04-17,3.9139999999999997
2020-04-17 13:34:54.000,3.9160000000000004,13:34:54,2020-04-17,3.915
2020-04-17 13:35:09.000,3.917,13:35:09,2020-04-17,3.9160000000000004
2020-04-17 13:36:09.000,3.9139999999999997,13:36:09,2020-04-17,3.917
2020-04-17 13:36:39.000,3.915,13:36:39,2020-04-17,3.9139999999999997
2020-04-17 13:37:09.000,3.9139999999999997,13:37:09,2020-04-17,3.915
2020-04-17 13:37:24.000,3.915,13:37:24,2020-04-17,3.9139999999999997
2020-04-17 13:37:39.000,3.9139999999999997,13:37:39,2020-04-17,3.915
2020-04-17 13:37:54.000,3.915,13:37:54,2020-04-17,3.9139999999999997
2020-04-17 13:38:09.000,3.9139999999999997,13:38:09,2020-04-17,3.915
2020-04-17 13:38:39.000,3.915,13:38:39,2020-04-17,3.9139999999999997
2020-04-17 13:38:54.000,3.9139999999999997,13:38:54,2020-04-17,3.915
2020-04-17 13:39:39.000,3.9130000000000003,13:39:39,2020-04-17,3.9139999999999997
2020-04-17 13:40:42.000,3.911,13:40:42,2020-04-17,3.9130000000000003
2020-04-17 13:41:12.000,3.91,13:41:12,2020-04-17,3.911
2020-04-17 13:42:12.000,3.911,13:42:12,2020-04-17,3.91
2020-04-17 13:43:27.000,3.91,13:43:27,2020-04-17,3.911
2020-04-17 13:43:57.000,3.911,13:43:57,2020-04-17,3.91
2020-04-17 13:45:12.000,3.912,13:45:12,2020-04-17,3.911
2020-04-17 13:45:27.000,3.911,13:45:27,2020-04-17,3.912
2020-04-17 13:45:42.000,3.912,13:45:42,2020-04-17,3.911
2020-04-17 13:46:12.000,3.9130000000000003,13:46:12,2020-04-17,3.912
2020-04-17 13:47:15.000,3.9139999999999997,13:47:15,2020-04-17,3.9130000000000003
2020-04-17 13:47:45.000,3.9130000000000003,13:47:45,2020-04-17,3.9139999999999997
2020-04-17 13:48:45.000,3.911,13:48:45,2020-04-17,3.9130000000000003
2020-04-17 13:49:45.000,3.912,13:49:45,2020-04-17,3.911
2020-04-17 13:50:00.000,3.911,13:50:00,2020-04-17,3.912
2020-04-17 13:50:30.000,3.912,13:50:30,2020-04-17,3.911
2020-04-17 13:51:00.000,3.9130000000000003,13:51:00,2020-04-17,3.912
