timeStamp,iopv,time,date,iopv_lag
15:12.0,3.855,9:15:12 AM,4/17/2020,
25:15.0,3.886,9:25:15 AM,4/17/2020,3.855
30:15.0,3.888,9:30:15 AM,4/17/2020,3.886
30:30.0,3.889,9:30:30 AM,4/17/2020,3.888
31:00.0,3.886,9:31:00 AM,4/17/2020,3.889
31:18.0,3.884,9:31:18 AM,4/17/2020,3.886
31:33.0,3.883,9:31:33 AM,4/17/2020,3.884
32:03.0,3.885,9:32:03 AM,4/17/2020,3.883
32:48.0,3.886,9:32:48 AM,4/17/2020,3.885
33:03.0,3.887,9:33:03 AM,4/17/2020,3.886
33:33.0,3.885,9:33:33 AM,4/17/2020,3.887
33:48.0,3.884,9:33:48 AM,4/17/2020,3.885
34:03.0,3.883,9:34:03 AM,4/17/2020,3.884
34:18.0,3.884,9:34:18 AM,4/17/2020,3.883
34:48.0,3.883,9:34:48 AM,4/17/2020,3.884
35:18.0,3.882,9:35:18 AM,4/17/2020,3.883
35:33.0,3.883,9:35:33 AM,4/17/2020,3.882
35:48.0,3.884,9:35:48 AM,4/17/2020,3.883
36:18.0,3.882,9:36:18 AM,4/17/2020,3.884
36:33.0,3.88,9:36:33 AM,4/17/2020,3.882
37:36.0,3.879,9:37:36 AM,4/17/2020,3.88
37:51.0,3.878,9:37:51 AM,4/17/2020,3.879
38:21.0,3.877,9:38:21 AM,4/17/2020,3.878
38:36.0,3.878,9:38:36 AM,4/17/2020,3.877
38:51.0,3.879,9:38:51 AM,4/17/2020,3.878
39:21.0,3.88,9:39:21 AM,4/17/2020,3.879
39:36.0,3.881,9:39:36 AM,4/17/2020,3.88
39:51.0,3.882,9:39:51 AM,4/17/2020,3.881
40:36.0,3.88,9:40:36 AM,4/17/2020,3.882
41:06.0,3.878,9:41:06 AM,4/17/2020,3.88
41:36.0,3.879,9:41:36 AM,4/17/2020,3.878
41:51.0,3.878,9:41:51 AM,4/17/2020,3.879
42:21.0,3.877,9:42:21 AM,4/17/2020,3.878
43:06.0,3.876,9:43:06 AM,4/17/2020,3.877
43:21.0,3.875,9:43:21 AM,4/17/2020,3.876
43:36.0,3.877,9:43:36 AM,4/17/2020,3.875
43:54.0,3.878,9:43:54 AM,4/17/2020,3.877
44:09.0,3.879,9:44:09 AM,4/17/2020,3.878
45:24.0,3.88,9:45:24 AM,4/17/2020,3.879
45:54.0,3.881,9:45:54 AM,4/17/2020,3.88
46:24.0,3.882,9:46:24 AM,4/17/2020,3.881
46:39.0,3.884,9:46:39 AM,4/17/2020,3.882
46:54.0,3.885,9:46:54 AM,4/17/2020,3.884
47:09.0,3.887,9:47:09 AM,4/17/2020,3.885
47:24.0,3.891,9:47:24 AM,4/17/2020,3.887
48:09.0,3.892,9:48:09 AM,4/17/2020,3.891
48:24.0,3.893,9:48:24 AM,4/17/2020,3.892
48:54.0,3.894,9:48:54 AM,4/17/2020,3.893
49:12.0,3.895,9:49:12 AM,4/17/2020,3.894
49:27.0,3.896,9:49:27 AM,4/17/2020,3.895
49:57.0,3.894,9:49:57 AM,4/17/2020,3.896
50:27.0,3.895,9:50:27 AM,4/17/2020,3.894
51:12.0,3.894,9:51:12 AM,4/17/2020,3.895
51:27.0,3.893,9:51:27 AM,4/17/2020,3.894
52:42.0,3.894,9:52:42 AM,4/17/2020,3.893
52:57.0,3.895,9:52:57 AM,4/17/2020,3.894
53:27.0,3.896,9:53:27 AM,4/17/2020,3.895
53:42.0,3.895,9:53:42 AM,4/17/2020,3.896
53:57.0,3.893,9:53:57 AM,4/17/2020,3.895
54:42.0,3.892,9:54:42 AM,4/17/2020,3.893
55:00.0,3.891,9:55:00 AM,4/17/2020,3.892
56:00.0,3.893,9:56:00 AM,4/17/2020,3.891
56:45.0,3.894,9:56:45 AM,4/17/2020,3.893
57:00.0,3.896,9:57:00 AM,4/17/2020,3.894
57:15.0,3.897,9:57:15 AM,4/17/2020,3.896
57:30.0,3.896,9:57:30 AM,4/17/2020,3.897
57:45.0,3.897,9:57:45 AM,4/17/2020,3.896
58:00.0,3.896,9:58:00 AM,4/17/2020,3.897
58:30.0,3.897,9:58:30 AM,4/17/2020,3.896
00:45.0,3.896,10:00:45 AM,4/17/2020,3.897
01:00.0,3.894,10:01:00 AM,4/17/2020,3.896
01:18.0,3.891,10:01:18 AM,4/17/2020,3.894
01:33.0,3.89,10:01:33 AM,4/17/2020,3.891
01:48.0,3.888,10:01:48 AM,4/17/2020,3.89
02:03.0,3.887,10:02:03 AM,4/17/2020,3.888
02:48.0,3.888,10:02:48 AM,4/17/2020,3.887
03:03.0,3.89,10:03:03 AM,4/17/2020,3.888
03:33.0,3.892,10:03:33 AM,4/17/2020,3.89
03:48.0,3.894,10:03:48 AM,4/17/2020,3.892
04:03.0,3.896,10:04:03 AM,4/17/2020,3.894
04:18.0,3.898,10:04:18 AM,4/17/2020,3.896
04:48.0,3.899,10:04:48 AM,4/17/2020,3.898
05:03.0,3.9,10:05:03 AM,4/17/2020,3.899
06:36.0,3.899,10:06:36 AM,4/17/2020,3.9
06:51.0,3.9,10:06:51 AM,4/17/2020,3.899
07:06.0,3.901,10:07:06 AM,4/17/2020,3.9
07:51.0,3.9,10:07:51 AM,4/17/2020,3.901
08:21.0,3.899,10:08:21 AM,4/17/2020,3.9
09:36.0,3.898,10:09:36 AM,4/17/2020,3.899
10:21.0,3.899,10:10:21 AM,4/17/2020,3.898
10:36.0,3.9,10:10:36 AM,4/17/2020,3.899
11:06.0,3.901,10:11:06 AM,4/17/2020,3.9
11:21.0,3.902,10:11:21 AM,4/17/2020,3.901
11:51.0,3.903,10:11:51 AM,4/17/2020,3.902
12:09.0,3.904,10:12:09 AM,4/17/2020,3.903
12:24.0,3.903,10:12:24 AM,4/17/2020,3.904
12:39.0,3.9,10:12:39 AM,4/17/2020,3.903
13:39.0,3.901,10:13:39 AM,4/17/2020,3.9
13:54.0,3.902,10:13:54 AM,4/17/2020,3.901
15:09.0,3.901,10:15:09 AM,4/17/2020,3.902
15:24.0,3.903,10:15:24 AM,4/17/2020,3.901
15:39.0,3.902,10:15:39 AM,4/17/2020,3.903
16:09.0,3.903,10:16:09 AM,4/17/2020,3.902
16:24.0,3.902,10:16:24 AM,4/17/2020,3.903
16:54.0,3.901,10:16:54 AM,4/17/2020,3.902
17:09.0,3.9,10:17:09 AM,4/17/2020,3.901
17:39.0,3.899,10:17:39 AM,4/17/2020,3.9
18:09.0,3.898,10:18:09 AM,4/17/2020,3.899
18:27.0,3.897,10:18:27 AM,4/17/2020,3.898
18:57.0,3.896,10:18:57 AM,4/17/2020,3.897
19:27.0,3.897,10:19:27 AM,4/17/2020,3.896
19:57.0,3.898,10:19:57 AM,4/17/2020,3.897
20:27.0,3.897,10:20:27 AM,4/17/2020,3.898
21:27.0,3.895,10:21:27 AM,4/17/2020,3.897
21:42.0,3.896,10:21:42 AM,4/17/2020,3.895
22:27.0,3.895,10:22:27 AM,4/17/2020,3.896
22:57.0,3.896,10:22:57 AM,4/17/2020,3.895
23:42.0,3.897,10:23:42 AM,4/17/2020,3.896
24:27.0,3.896,10:24:27 AM,4/17/2020,3.897
24:42.0,3.897,10:24:42 AM,4/17/2020,3.896
25:30.0,3.898,10:25:30 AM,4/17/2020,3.897
26:00.0,3.9,10:26:00 AM,4/17/2020,3.898
26:30.0,3.899,10:26:30 AM,4/17/2020,3.9
26:45.0,3.9,10:26:45 AM,4/17/2020,3.899
27:45.0,3.901,10:27:45 AM,4/17/2020,3.9
28:00.0,3.902,10:28:00 AM,4/17/2020,3.901
28:15.0,3.903,10:28:15 AM,4/17/2020,3.902
28:45.0,3.904,10:28:45 AM,4/17/2020,3.903
29:00.0,3.905,10:29:00 AM,4/17/2020,3.904
29:45.0,3.906,10:29:45 AM,4/17/2020,3.905
30:30.0,3.905,10:30:30 AM,4/17/2020,3.906
31:03.0,3.904,10:31:03 AM,4/17/2020,3.905
31:18.0,3.903,10:31:18 AM,4/17/2020,3.904
31:33.0,3.904,10:31:33 AM,4/17/2020,3.903
32:18.0,3.905,10:32:18 AM,4/17/2020,3.904
32:33.0,3.906,10:32:33 AM,4/17/2020,3.905
33:03.0,3.907,10:33:03 AM,4/17/2020,3.906
33:48.0,3.906,10:33:48 AM,4/17/2020,3.907
34:48.0,3.905,10:34:48 AM,4/17/2020,3.906
36:36.0,3.904,10:36:36 AM,4/17/2020,3.905
37:36.0,3.903,10:37:36 AM,4/17/2020,3.904
37:51.0,3.902,10:37:51 AM,4/17/2020,3.903
38:36.0,3.901,10:38:36 AM,4/17/2020,3.902
39:06.0,3.9,10:39:06 AM,4/17/2020,3.901
39:21.0,3.901,10:39:21 AM,4/17/2020,3.9
40:06.0,3.9,10:40:06 AM,4/17/2020,3.901
40:36.0,3.901,10:40:36 AM,4/17/2020,3.9
41:21.0,3.902,10:41:21 AM,4/17/2020,3.901
41:36.0,3.903,10:41:36 AM,4/17/2020,3.902
43:09.0,3.902,10:43:09 AM,4/17/2020,3.903
44:54.0,3.901,10:44:54 AM,4/17/2020,3.902
45:09.0,3.902,10:45:09 AM,4/17/2020,3.901
45:24.0,3.901,10:45:24 AM,4/17/2020,3.902
45:39.0,3.9,10:45:39 AM,4/17/2020,3.901
46:54.0,3.899,10:46:54 AM,4/17/2020,3.9
47:42.0,3.898,10:47:42 AM,4/17/2020,3.899
48:57.0,3.899,10:48:57 AM,4/17/2020,3.898
50:12.0,3.898,10:50:12 AM,4/17/2020,3.899
50:27.0,3.897,10:50:27 AM,4/17/2020,3.898
50:57.0,3.896,10:50:57 AM,4/17/2020,3.897
51:12.0,3.895,10:51:12 AM,4/17/2020,3.896
51:27.0,3.894,10:51:27 AM,4/17/2020,3.895
51:42.0,3.893,10:51:42 AM,4/17/2020,3.894
51:57.0,3.892,10:51:57 AM,4/17/2020,3.893
52:27.0,3.891,10:52:27 AM,4/17/2020,3.892
52:57.0,3.89,10:52:57 AM,4/17/2020,3.891
53:27.0,3.891,10:53:27 AM,4/17/2020,3.89
54:15.0,3.892,10:54:15 AM,4/17/2020,3.891
54:30.0,3.891,10:54:30 AM,4/17/2020,3.892
54:45.0,3.892,10:54:45 AM,4/17/2020,3.891
55:00.0,3.893,10:55:00 AM,4/17/2020,3.892
55:30.0,3.895,10:55:30 AM,4/17/2020,3.893
55:45.0,3.894,10:55:45 AM,4/17/2020,3.895
56:00.0,3.895,10:56:00 AM,4/17/2020,3.894
57:00.0,3.894,10:57:00 AM,4/17/2020,3.895
59:03.0,3.893,10:59:03 AM,4/17/2020,3.894
00:48.0,3.894,11:00:48 AM,4/17/2020,3.893
01:18.0,3.893,11:01:18 AM,4/17/2020,3.894
01:33.0,3.894,11:01:33 AM,4/17/2020,3.893
01:48.0,3.895,11:01:48 AM,4/17/2020,3.894
02:03.0,3.896,11:02:03 AM,4/17/2020,3.895
02:48.0,3.897,11:02:48 AM,4/17/2020,3.896
03:03.0,3.896,11:03:03 AM,4/17/2020,3.897
03:18.0,3.897,11:03:18 AM,4/17/2020,3.896
03:33.0,3.896,11:03:33 AM,4/17/2020,3.897
04:03.0,3.895,11:04:03 AM,4/17/2020,3.896
04:33.0,3.896,11:04:33 AM,4/17/2020,3.895
04:48.0,3.895,11:04:48 AM,4/17/2020,3.896
05:51.0,3.896,11:05:51 AM,4/17/2020,3.895
06:51.0,3.897,11:06:51 AM,4/17/2020,3.896
07:06.0,3.896,11:07:06 AM,4/17/2020,3.897
07:21.0,3.897,11:07:21 AM,4/17/2020,3.896
08:21.0,3.898,11:08:21 AM,4/17/2020,3.897
10:06.0,3.899,11:10:06 AM,4/17/2020,3.898
11:06.0,3.9,11:11:06 AM,4/17/2020,3.899
11:54.0,3.899,11:11:54 AM,4/17/2020,3.9
12:09.0,3.898,11:12:09 AM,4/17/2020,3.899
13:54.0,3.897,11:13:54 AM,4/17/2020,3.898
15:09.0,3.896,11:15:09 AM,4/17/2020,3.897
15:24.0,3.897,11:15:24 AM,4/17/2020,3.896
16:24.0,3.898,11:16:24 AM,4/17/2020,3.897
17:27.0,3.899,11:17:27 AM,4/17/2020,3.898
18:57.0,3.9,11:18:57 AM,4/17/2020,3.899
19:12.0,3.899,11:19:12 AM,4/17/2020,3.9
19:27.0,3.9,11:19:27 AM,4/17/2020,3.899
20:27.0,3.901,11:20:27 AM,4/17/2020,3.9
20:42.0,3.902,11:20:42 AM,4/17/2020,3.901
21:27.0,3.903,11:21:27 AM,4/17/2020,3.902
21:42.0,3.902,11:21:42 AM,4/17/2020,3.903
22:57.0,3.901,11:22:57 AM,4/17/2020,3.902
23:42.0,3.9,11:23:42 AM,4/17/2020,3.901
24:30.0,3.901,11:24:30 AM,4/17/2020,3.9
25:45.0,3.902,11:25:45 AM,4/17/2020,3.901
27:00.0,3.903,11:27:00 AM,4/17/2020,3.902
27:30.0,3.902,11:27:30 AM,4/17/2020,3.903
00:03.0,3.903,1:00:03 PM,4/17/2020,3.902
00:21.0,3.905,1:00:21 PM,4/17/2020,3.903
01:36.0,3.904,1:01:36 PM,4/17/2020,3.905
02:36.0,3.905,1:02:36 PM,4/17/2020,3.904
03:36.0,3.906,1:03:36 PM,4/17/2020,3.905
05:06.0,3.905,1:05:06 PM,4/17/2020,3.906
05:21.0,3.906,1:05:21 PM,4/17/2020,3.905
05:54.0,3.907,1:05:54 PM,4/17/2020,3.906
06:24.0,3.908,1:06:24 PM,4/17/2020,3.907
06:39.0,3.909,1:06:39 PM,4/17/2020,3.908
06:54.0,3.908,1:06:54 PM,4/17/2020,3.909
07:24.0,3.909,1:07:24 PM,4/17/2020,3.908
10:24.0,3.907,1:10:24 PM,4/17/2020,3.909
10:39.0,3.906,1:10:39 PM,4/17/2020,3.907
10:54.0,3.907,1:10:54 PM,4/17/2020,3.906
11:09.0,3.906,1:11:09 PM,4/17/2020,3.907
12:42.0,3.907,1:12:42 PM,4/17/2020,3.906
13:42.0,3.908,1:13:42 PM,4/17/2020,3.907
14:12.0,3.909,1:14:12 PM,4/17/2020,3.908
14:42.0,3.91,1:14:42 PM,4/17/2020,3.909
15:57.0,3.909,1:15:57 PM,4/17/2020,3.91
16:12.0,3.91,1:16:12 PM,4/17/2020,3.909
16:42.0,3.909,1:16:42 PM,4/17/2020,3.91
16:57.0,3.91,1:16:57 PM,4/17/2020,3.909
17:12.0,3.909,1:17:12 PM,4/17/2020,3.91
17:57.0,3.908,1:17:57 PM,4/17/2020,3.909
18:30.0,3.909,1:18:30 PM,4/17/2020,3.908
19:45.0,3.907,1:19:45 PM,4/17/2020,3.909
20:00.0,3.908,1:20:00 PM,4/17/2020,3.907
20:30.0,3.906,1:20:30 PM,4/17/2020,3.908
20:45.0,3.905,1:20:45 PM,4/17/2020,3.906
21:30.0,3.903,1:21:30 PM,4/17/2020,3.905
22:45.0,3.904,1:22:45 PM,4/17/2020,3.903
23:48.0,3.905,1:23:48 PM,4/17/2020,3.904
24:03.0,3.906,1:24:03 PM,4/17/2020,3.905
25:33.0,3.907,1:25:33 PM,4/17/2020,3.906
25:48.0,3.906,1:25:48 PM,4/17/2020,3.907
26:18.0,3.907,1:26:18 PM,4/17/2020,3.906
28:18.0,3.908,1:28:18 PM,4/17/2020,3.907
28:51.0,3.909,1:28:51 PM,4/17/2020,3.908
29:06.0,3.908,1:29:06 PM,4/17/2020,3.909
29:21.0,3.909,1:29:21 PM,4/17/2020,3.908
30:06.0,3.91,1:30:06 PM,4/17/2020,3.909
30:21.0,3.909,1:30:21 PM,4/17/2020,3.91
31:21.0,3.91,1:31:21 PM,4/17/2020,3.909
31:51.0,3.911,1:31:51 PM,4/17/2020,3.91
32:36.0,3.912,1:32:36 PM,4/17/2020,3.911
33:51.0,3.913,1:33:51 PM,4/17/2020,3.912
34:21.0,3.914,1:34:21 PM,4/17/2020,3.913
34:39.0,3.915,1:34:39 PM,4/17/2020,3.914
34:54.0,3.916,1:34:54 PM,4/17/2020,3.915
35:09.0,3.917,1:35:09 PM,4/17/2020,3.916
36:09.0,3.914,1:36:09 PM,4/17/2020,3.917
36:39.0,3.915,1:36:39 PM,4/17/2020,3.914
37:09.0,3.914,1:37:09 PM,4/17/2020,3.915
37:24.0,3.915,1:37:24 PM,4/17/2020,3.914
37:39.0,3.914,1:37:39 PM,4/17/2020,3.915
37:54.0,3.915,1:37:54 PM,4/17/2020,3.914
38:09.0,3.914,1:38:09 PM,4/17/2020,3.915
38:39.0,3.915,1:38:39 PM,4/17/2020,3.914
38:54.0,3.914,1:38:54 PM,4/17/2020,3.915
39:39.0,3.913,1:39:39 PM,4/17/2020,3.914
40:42.0,3.911,1:40:42 PM,4/17/2020,3.913
41:12.0,3.91,1:41:12 PM,4/17/2020,3.911
42:12.0,3.911,1:42:12 PM,4/17/2020,3.91
43:27.0,3.91,1:43:27 PM,4/17/2020,3.911
43:57.0,3.911,1:43:57 PM,4/17/2020,3.91
45:12.0,3.912,1:45:12 PM,4/17/2020,3.911
45:27.0,3.911,1:45:27 PM,4/17/2020,3.912
45:42.0,3.912,1:45:42 PM,4/17/2020,3.911
46:12.0,3.913,1:46:12 PM,4/17/2020,3.912
47:15.0,3.914,1:47:15 PM,4/17/2020,3.913
47:45.0,3.913,1:47:45 PM,4/17/2020,3.914
48:45.0,3.911,1:48:45 PM,4/17/2020,3.913
49:45.0,3.912,1:49:45 PM,4/17/2020,3.911
50:00.0,3.911,1:50:00 PM,4/17/2020,3.912
50:30.0,3.912,1:50:30 PM,4/17/2020,3.911
51:00.0,3.913,1:51:00 PM,4/17/2020,3.912
51:30.0,3.914,1:51:30 PM,4/17/2020,3.913
52:00.0,3.915,1:52:00 PM,4/17/2020,3.914
53:03.0,3.916,1:53:03 PM,4/17/2020,3.915
53:18.0,3.915,1:53:18 PM,4/17/2020,3.916
53:33.0,3.916,1:53:33 PM,4/17/2020,3.915
54:18.0,3.915,1:54:18 PM,4/17/2020,3.916
55:48.0,3.914,1:55:48 PM,4/17/2020,3.915
56:03.0,3.913,1:56:03 PM,4/17/2020,3.914
56:48.0,3.914,1:56:48 PM,4/17/2020,3.913
57:33.0,3.913,1:57:33 PM,4/17/2020,3.914
58:03.0,3.914,1:58:03 PM,4/17/2020,3.913
59:06.0,3.915,1:59:06 PM,4/17/2020,3.914
00:36.0,3.914,2:00:36 PM,4/17/2020,3.915
00:51.0,3.915,2:00:51 PM,4/17/2020,3.914
02:21.0,3.916,2:02:21 PM,4/17/2020,3.915
02:36.0,3.915,2:02:36 PM,4/17/2020,3.916
03:06.0,3.913,2:03:06 PM,4/17/2020,3.915
03:21.0,3.914,2:03:21 PM,4/17/2020,3.913
03:51.0,3.912,2:03:51 PM,4/17/2020,3.914
04:06.0,3.911,2:04:06 PM,4/17/2020,3.912
06:09.0,3.91,2:06:09 PM,4/17/2020,3.911
08:09.0,3.908,2:08:09 PM,4/17/2020,3.91
08:24.0,3.905,2:08:24 PM,4/17/2020,3.908
08:39.0,3.904,2:08:39 PM,4/17/2020,3.905
09:24.0,3.902,2:09:24 PM,4/17/2020,3.904
09:42.0,3.901,2:09:42 PM,4/17/2020,3.902
09:57.0,3.9,2:09:57 PM,4/17/2020,3.901
10:42.0,3.901,2:10:42 PM,4/17/2020,3.9
10:57.0,3.9,2:10:57 PM,4/17/2020,3.901
11:12.0,3.901,2:11:12 PM,4/17/2020,3.9
11:57.0,3.902,2:11:57 PM,4/17/2020,3.901
12:42.0,3.901,2:12:42 PM,4/17/2020,3.902
12:57.0,3.902,2:12:57 PM,4/17/2020,3.901
13:42.0,3.903,2:13:42 PM,4/17/2020,3.902
13:57.0,3.902,2:13:57 PM,4/17/2020,3.903
14:27.0,3.901,2:14:27 PM,4/17/2020,3.902
14:42.0,3.9,2:14:42 PM,4/17/2020,3.901
14:57.0,3.899,2:14:57 PM,4/17/2020,3.9
15:12.0,3.898,2:15:12 PM,4/17/2020,3.899
15:27.0,3.897,2:15:27 PM,4/17/2020,3.898
15:42.0,3.898,2:15:42 PM,4/17/2020,3.897
16:00.0,3.897,2:16:00 PM,4/17/2020,3.898
17:30.0,3.896,2:17:30 PM,4/17/2020,3.897
18:15.0,3.895,2:18:15 PM,4/17/2020,3.896
18:30.0,3.894,2:18:30 PM,4/17/2020,3.895
19:00.0,3.893,2:19:00 PM,4/17/2020,3.894
19:15.0,3.892,2:19:15 PM,4/17/2020,3.893
19:45.0,3.893,2:19:45 PM,4/17/2020,3.892
20:15.0,3.894,2:20:15 PM,4/17/2020,3.893
20:30.0,3.895,2:20:30 PM,4/17/2020,3.894
21:18.0,3.896,2:21:18 PM,4/17/2020,3.895
22:18.0,3.897,2:22:18 PM,4/17/2020,3.896
23:03.0,3.898,2:23:03 PM,4/17/2020,3.897
23:18.0,3.897,2:23:18 PM,4/17/2020,3.898
23:48.0,3.895,2:23:48 PM,4/17/2020,3.897
24:03.0,3.896,2:24:03 PM,4/17/2020,3.895
25:33.0,3.895,2:25:33 PM,4/17/2020,3.896
26:36.0,3.893,2:26:36 PM,4/17/2020,3.895
26:51.0,3.892,2:26:51 PM,4/17/2020,3.893
27:36.0,3.891,2:27:36 PM,4/17/2020,3.892
28:36.0,3.89,2:28:36 PM,4/17/2020,3.891
29:06.0,3.889,2:29:06 PM,4/17/2020,3.89
29:21.0,3.888,2:29:21 PM,4/17/2020,3.889
30:21.0,3.887,2:30:21 PM,4/17/2020,3.888
30:36.0,3.886,2:30:36 PM,4/17/2020,3.887
31:36.0,3.887,2:31:36 PM,4/17/2020,3.886
31:51.0,3.889,2:31:51 PM,4/17/2020,3.887
32:06.0,3.89,2:32:06 PM,4/17/2020,3.889
32:24.0,3.891,2:32:24 PM,4/17/2020,3.89
32:54.0,3.892,2:32:54 PM,4/17/2020,3.891
35:39.0,3.891,2:35:39 PM,4/17/2020,3.892
36:09.0,3.889,2:36:09 PM,4/17/2020,3.891
36:24.0,3.888,2:36:24 PM,4/17/2020,3.889
36:54.0,3.886,2:36:54 PM,4/17/2020,3.888
38:42.0,3.887,2:38:42 PM,4/17/2020,3.886
38:57.0,3.888,2:38:57 PM,4/17/2020,3.887
39:12.0,3.889,2:39:12 PM,4/17/2020,3.888
40:27.0,3.888,2:40:27 PM,4/17/2020,3.889
41:12.0,3.889,2:41:12 PM,4/17/2020,3.888
42:12.0,3.89,2:42:12 PM,4/17/2020,3.889
42:42.0,3.891,2:42:42 PM,4/17/2020,3.89
45:45.0,3.89,2:45:45 PM,4/17/2020,3.891
46:45.0,3.889,2:46:45 PM,4/17/2020,3.89
47:45.0,3.888,2:47:45 PM,4/17/2020,3.889
48:00.0,3.889,2:48:00 PM,4/17/2020,3.888
48:15.0,3.888,2:48:15 PM,4/17/2020,3.889
48:30.0,3.889,2:48:30 PM,4/17/2020,3.888
49:00.0,3.888,2:49:00 PM,4/17/2020,3.889
49:30.0,3.889,2:49:30 PM,4/17/2020,3.888
51:48.0,3.89,2:51:48 PM,4/17/2020,3.889
53:18.0,3.889,2:53:18 PM,4/17/2020,3.89
53:33.0,3.89,2:53:33 PM,4/17/2020,3.889
54:33.0,3.889,2:54:33 PM,4/17/2020,3.89
54:48.0,3.89,2:54:48 PM,4/17/2020,3.889
55:51.0,3.889,2:55:51 PM,4/17/2020,3.89
56:06.0,3.89,2:56:06 PM,4/17/2020,3.889
56:36.0,3.891,2:56:36 PM,4/17/2020,3.89
15:03.0,,9:15:03 AM,4/20/2020,
15:09.0,3.893,9:15:09 AM,4/20/2020,
25:12.0,3.899,9:25:12 AM,4/20/2020,3.893
30:30.0,3.9,9:30:30 AM,4/20/2020,3.899
30:45.0,3.897,9:30:45 AM,4/20/2020,3.9
31:00.0,3.896,9:31:00 AM,4/20/2020,3.897
31:30.0,3.897,9:31:30 AM,4/20/2020,3.896
32:33.0,3.893,9:32:33 AM,4/20/2020,3.897
32:48.0,3.888,9:32:48 AM,4/20/2020,3.893
33:03.0,3.891,9:33:03 AM,4/20/2020,3.888
33:18.0,3.894,9:33:18 AM,4/20/2020,3.891
33:48.0,3.896,9:33:48 AM,4/20/2020,3.894
34:03.0,3.897,9:34:03 AM,4/20/2020,3.896
34:18.0,3.895,9:34:18 AM,4/20/2020,3.897
34:33.0,3.898,9:34:33 AM,4/20/2020,3.895
34:48.0,3.897,9:34:48 AM,4/20/2020,3.898
35:33.0,3.893,9:35:33 AM,4/20/2020,3.897
35:48.0,3.894,9:35:48 AM,4/20/2020,3.893
36:03.0,3.895,9:36:03 AM,4/20/2020,3.894
36:18.0,3.894,9:36:18 AM,4/20/2020,3.895
36:36.0,3.897,9:36:36 AM,4/20/2020,3.894
36:51.0,3.898,9:36:51 AM,4/20/2020,3.897
37:21.0,3.896,9:37:21 AM,4/20/2020,3.898
38:06.0,3.895,9:38:06 AM,4/20/2020,3.896
38:21.0,3.894,9:38:21 AM,4/20/2020,3.895
38:36.0,3.895,9:38:36 AM,4/20/2020,3.894
38:51.0,3.896,9:38:51 AM,4/20/2020,3.895
39:36.0,3.895,9:39:36 AM,4/20/2020,3.896
40:06.0,3.894,9:40:06 AM,4/20/2020,3.895
40:36.0,3.893,9:40:36 AM,4/20/2020,3.894
40:51.0,3.891,9:40:51 AM,4/20/2020,3.893
41:06.0,3.89,9:41:06 AM,4/20/2020,3.891
41:21.0,3.888,9:41:21 AM,4/20/2020,3.89
41:36.0,3.887,9:41:36 AM,4/20/2020,3.888
42:06.0,3.888,9:42:06 AM,4/20/2020,3.887
42:21.0,3.89,9:42:21 AM,4/20/2020,3.888
42:36.0,3.892,9:42:36 AM,4/20/2020,3.89
42:54.0,3.891,9:42:54 AM,4/20/2020,3.892
43:24.0,3.888,9:43:24 AM,4/20/2020,3.891
44:09.0,3.887,9:44:09 AM,4/20/2020,3.888
44:24.0,3.888,9:44:24 AM,4/20/2020,3.887
44:39.0,3.887,9:44:39 AM,4/20/2020,3.888
44:54.0,3.888,9:44:54 AM,4/20/2020,3.887
45:39.0,3.885,9:45:39 AM,4/20/2020,3.888
46:09.0,3.884,9:46:09 AM,4/20/2020,3.885
46:24.0,3.886,9:46:24 AM,4/20/2020,3.884
46:39.0,3.887,9:46:39 AM,4/20/2020,3.886
46:54.0,3.888,9:46:54 AM,4/20/2020,3.887
47:24.0,3.89,9:47:24 AM,4/20/2020,3.888
47:54.0,3.889,9:47:54 AM,4/20/2020,3.89
48:24.0,3.888,9:48:24 AM,4/20/2020,3.889
48:57.0,3.889,9:48:57 AM,4/20/2020,3.888
49:42.0,3.89,9:49:42 AM,4/20/2020,3.889
50:27.0,3.891,9:50:27 AM,4/20/2020,3.89
50:42.0,3.89,9:50:42 AM,4/20/2020,3.891
51:27.0,3.889,9:51:27 AM,4/20/2020,3.89
51:42.0,3.888,9:51:42 AM,4/20/2020,3.889
51:57.0,3.887,9:51:57 AM,4/20/2020,3.888
52:12.0,3.886,9:52:12 AM,4/20/2020,3.887
53:12.0,3.885,9:53:12 AM,4/20/2020,3.886
53:57.0,3.886,9:53:57 AM,4/20/2020,3.885
54:27.0,3.885,9:54:27 AM,4/20/2020,3.886
55:30.0,3.884,9:55:30 AM,4/20/2020,3.885
55:45.0,3.885,9:55:45 AM,4/20/2020,3.884
56:00.0,3.886,9:56:00 AM,4/20/2020,3.885
56:15.0,3.887,9:56:15 AM,4/20/2020,3.886
57:00.0,3.888,9:57:00 AM,4/20/2020,3.887
57:15.0,3.887,9:57:15 AM,4/20/2020,3.888
57:30.0,3.886,9:57:30 AM,4/20/2020,3.887
58:15.0,3.885,9:58:15 AM,4/20/2020,3.886
59:30.0,3.886,9:59:30 AM,4/20/2020,3.885
00:03.0,3.887,10:00:03 AM,4/20/2020,3.886
00:45.0,3.886,10:00:45 AM,4/20/2020,3.887
01:00.0,3.885,10:01:00 AM,4/20/2020,3.886
02:48.0,3.886,10:02:48 AM,4/20/2020,3.885
03:18.0,3.887,10:03:18 AM,4/20/2020,3.886
