timestamp,iopv,time,date,iopv_lag
15:36.5,3.803,12:15:36 AM,4/21/2020,3.804
15:42.5,3.804,12:15:42 AM,4/21/2020,3.803
16:45.5,3.803,12:16:45 AM,4/21/2020,3.804
18:15.5,3.802,12:18:15 AM,4/21/2020,3.803
19:06.5,3.803,12:19:07 AM,4/21/2020,3.802
19:12.5,3.802,12:19:12 AM,4/21/2020,3.803
19:27.5,3.803,12:19:27 AM,4/21/2020,3.802
19:42.5,3.802,12:19:42 AM,4/21/2020,3.803
19:45.5,3.803,12:19:46 AM,4/21/2020,3.802
20:27.5,3.804,12:20:27 AM,4/21/2020,3.803
20:42.5,3.803,12:20:43 AM,4/21/2020,3.804
21:27.5,3.804,12:21:27 AM,4/21/2020,3.803
21:30.5,3.803,12:21:30 AM,4/21/2020,3.804
21:42.5,3.804,12:21:42 AM,4/21/2020,3.803
21:45.5,3.803,12:21:45 AM,4/21/2020,3.804
22:57.5,3.802,12:22:57 AM,4/21/2020,3.803
23:00.5,3.803,12:23:00 AM,4/21/2020,3.802
23:06.5,3.802,12:23:07 AM,4/21/2020,3.803
23:12.5,3.803,12:23:12 AM,4/21/2020,3.802
23:30.5,3.802,12:23:30 AM,4/21/2020,3.803
23:42.5,3.803,12:23:42 AM,4/21/2020,3.802
24:51.5,3.804,12:24:52 AM,4/21/2020,3.803
24:54.5,3.803,12:24:54 AM,4/21/2020,3.804
26:00.5,3.804,12:26:00 AM,4/21/2020,3.803
26:21.5,3.803,12:26:22 AM,4/21/2020,3.804
26:30.5,3.802,12:26:31 AM,4/21/2020,3.803
26:36.4,3.803,12:26:36 AM,4/21/2020,3.802
26:39.5,3.802,12:26:39 AM,4/21/2020,3.803
26:45.5,3.803,12:26:45 AM,4/21/2020,3.802
26:54.6,3.802,12:26:55 AM,4/21/2020,3.803
27:15.5,3.801,12:27:16 AM,4/21/2020,3.802
27:36.5,3.8,12:27:37 AM,4/21/2020,3.801
27:54.5,3.799,12:27:55 AM,4/21/2020,3.8
28:30.5,3.798,12:28:30 AM,4/21/2020,3.799
29:06.5,3.797,12:29:07 AM,4/21/2020,3.798
29:15.5,3.796,12:29:15 AM,4/21/2020,3.797
30:15.6,3.794,12:30:16 AM,4/21/2020,3.796
30:24.5,3.795,12:30:25 AM,4/21/2020,3.794
30:30.5,3.794,12:30:30 AM,4/21/2020,3.795
31:24.6,3.795,12:31:25 AM,4/21/2020,3.794
31:30.5,3.794,12:31:31 AM,4/21/2020,3.795
31:39.6,3.795,12:31:40 AM,4/21/2020,3.794
32:15.6,3.796,12:32:16 AM,4/21/2020,3.795
32:45.6,3.795,12:32:46 AM,4/21/2020,3.796
33:15.6,3.796,12:33:16 AM,4/21/2020,3.795
33:21.6,3.795,12:33:22 AM,4/21/2020,3.796
33:30.6,3.796,12:33:31 AM,4/21/2020,3.795
33:36.6,3.795,12:33:37 AM,4/21/2020,3.796
35:45.6,3.794,12:35:46 AM,4/21/2020,3.795
36:21.5,3.793,12:36:22 AM,4/21/2020,3.794
36:54.5,3.794,12:36:55 AM,4/21/2020,3.793
37:00.6,3.793,12:37:01 AM,4/21/2020,3.794
37:45.6,3.792,12:37:46 AM,4/21/2020,3.793
39:00.6,3.791,12:39:01 AM,4/21/2020,3.792
39:51.6,3.79,12:39:52 AM,4/21/2020,3.791
39:54.6,3.791,12:39:55 AM,4/21/2020,3.79
40:00.6,3.79,12:40:01 AM,4/21/2020,3.791
40:36.6,3.789,12:40:37 AM,4/21/2020,3.79
41:15.6,3.788,12:41:16 AM,4/21/2020,3.789
41:36.6,3.789,12:41:37 AM,4/21/2020,3.788
41:54.6,3.788,12:41:55 AM,4/21/2020,3.789
42:15.6,3.789,12:42:16 AM,4/21/2020,3.788
42:21.5,3.788,12:42:22 AM,4/21/2020,3.789
42:24.6,3.789,12:42:25 AM,4/21/2020,3.788
44:24.6,3.79,12:44:25 AM,4/21/2020,3.789
44:45.5,3.791,12:44:46 AM,4/21/2020,3.79
45:36.6,3.792,12:45:37 AM,4/21/2020,3.791
45:51.6,3.793,12:45:52 AM,4/21/2020,3.792
46:06.6,3.794,12:46:07 AM,4/21/2020,3.793
46:36.6,3.796,12:46:37 AM,4/21/2020,3.794
47:00.6,3.795,12:47:01 AM,4/21/2020,3.796
47:30.6,3.796,12:47:31 AM,4/21/2020,3.795
47:36.6,3.795,12:47:37 AM,4/21/2020,3.796
47:45.6,3.796,12:47:46 AM,4/21/2020,3.795
48:09.6,3.795,12:48:10 AM,4/21/2020,3.796
48:15.6,3.796,12:48:16 AM,4/21/2020,3.795
48:21.5,3.795,12:48:22 AM,4/21/2020,3.796
48:24.5,3.796,12:48:25 AM,4/21/2020,3.795
48:51.6,3.795,12:48:52 AM,4/21/2020,3.796
48:54.6,3.796,12:48:55 AM,4/21/2020,3.795
49:51.6,3.795,12:49:52 AM,4/21/2020,3.796
49:54.6,3.796,12:49:55 AM,4/21/2020,3.795
50:09.6,3.797,12:50:10 AM,4/21/2020,3.796
50:45.6,3.796,12:50:46 AM,4/21/2020,3.797
50:51.6,3.798,12:50:52 AM,4/21/2020,3.796
50:54.6,3.797,12:50:55 AM,4/21/2020,3.798
51:00.6,3.798,12:51:01 AM,4/21/2020,3.797
51:30.5,3.797,12:51:31 AM,4/21/2020,3.798
51:39.6,3.796,12:51:40 AM,4/21/2020,3.797
51:54.6,3.797,12:51:55 AM,4/21/2020,3.796
52:06.6,3.796,12:52:07 AM,4/21/2020,3.797
52:21.6,3.797,12:52:22 AM,4/21/2020,3.796
52:24.6,3.796,12:52:25 AM,4/21/2020,3.797
53:21.6,3.795,12:53:22 AM,4/21/2020,3.796
53:24.6,3.794,12:53:25 AM,4/21/2020,3.795
53:36.6,3.795,12:53:37 AM,4/21/2020,3.794
54:00.6,3.796,12:54:01 AM,4/21/2020,3.795
54:06.6,3.795,12:54:07 AM,4/21/2020,3.796
54:51.6,3.796,12:54:52 AM,4/21/2020,3.795
54:54.6,3.795,12:54:55 AM,4/21/2020,3.796
55:00.6,3.796,12:55:01 AM,4/21/2020,3.795
56:24.6,3.795,12:56:25 AM,4/21/2020,3.796
56:36.6,3.796,12:56:37 AM,4/21/2020,3.795
56:51.6,3.795,12:56:52 AM,4/21/2020,3.796
57:09.6,3.796,12:57:10 AM,4/21/2020,3.795
57:21.6,3.795,12:57:22 AM,4/21/2020,3.796
57:36.6,3.796,12:57:37 AM,4/21/2020,3.795
57:39.6,3.795,12:57:40 AM,4/21/2020,3.796
59:06.6,3.794,12:59:07 AM,4/21/2020,3.795
59:09.6,3.795,12:59:10 AM,4/21/2020,3.794
00:06.6,3.794,12:00:07 AM,4/21/2020,3.795
00:09.6,3.795,12:00:10 AM,4/21/2020,3.794
00:15.6,3.794,12:00:16 AM,4/21/2020,3.795
00:39.6,3.793,12:00:40 AM,4/21/2020,3.794
00:54.6,3.794,12:00:55 AM,4/21/2020,3.793
01:09.6,3.793,12:01:10 AM,4/21/2020,3.794
01:24.6,3.794,12:01:25 AM,4/21/2020,3.793
01:30.6,3.793,12:01:31 AM,4/21/2020,3.794
01:36.6,3.794,12:01:37 AM,4/21/2020,3.793
01:39.6,3.793,12:01:40 AM,4/21/2020,3.794
02:24.6,3.792,12:02:25 AM,4/21/2020,3.793
03:30.7,3.793,12:03:31 AM,4/21/2020,3.792
03:36.5,3.792,12:03:37 AM,4/21/2020,3.793
04:06.6,3.793,12:04:07 AM,4/21/2020,3.792
04:09.6,3.792,12:04:10 AM,4/21/2020,3.793
04:30.6,3.791,12:04:31 AM,4/21/2020,3.792
04:39.7,3.792,12:04:40 AM,4/21/2020,3.791
04:54.6,3.793,12:04:55 AM,4/21/2020,3.792
05:21.6,3.792,12:05:22 AM,4/21/2020,3.793
05:36.7,3.793,12:05:37 AM,4/21/2020,3.792
05:51.6,3.792,12:05:52 AM,4/21/2020,3.793
06:51.6,3.793,12:06:52 AM,4/21/2020,3.792
06:54.6,3.792,12:06:55 AM,4/21/2020,3.793
07:00.6,3.793,12:07:01 AM,4/21/2020,3.792
07:06.6,3.792,12:07:07 AM,4/21/2020,3.793
07:24.6,3.791,12:07:25 AM,4/21/2020,3.792
07:30.6,3.792,12:07:31 AM,4/21/2020,3.791
08:09.7,3.791,12:08:10 AM,4/21/2020,3.792
08:51.6,3.79,12:08:52 AM,4/21/2020,3.791
09:09.6,3.791,12:09:10 AM,4/21/2020,3.79
09:15.7,3.79,12:09:16 AM,4/21/2020,3.791
09:45.7,3.791,12:09:46 AM,4/21/2020,3.79
10:36.7,3.792,12:10:37 AM,4/21/2020,3.791
10:51.6,3.791,12:10:52 AM,4/21/2020,3.792
10:54.6,3.792,12:10:55 AM,4/21/2020,3.791
11:24.6,3.791,12:11:25 AM,4/21/2020,3.792
11:30.7,3.792,12:11:31 AM,4/21/2020,3.791
11:39.7,3.791,12:11:40 AM,4/21/2020,3.792
11:54.7,3.79,12:11:55 AM,4/21/2020,3.791
12:00.7,3.791,12:12:01 AM,4/21/2020,3.79
12:06.5,3.79,12:12:06 AM,4/21/2020,3.791
12:15.7,3.789,12:12:16 AM,4/21/2020,3.79
12:51.7,3.788,12:12:52 AM,4/21/2020,3.789
13:06.6,3.79,12:13:07 AM,4/21/2020,3.788
13:09.6,3.789,12:13:10 AM,4/21/2020,3.79
13:21.6,3.788,12:13:22 AM,4/21/2020,3.789
13:24.7,3.789,12:13:25 AM,4/21/2020,3.788
13:45.7,3.788,12:13:46 AM,4/21/2020,3.789
15:00.7,3.787,12:15:01 AM,4/21/2020,3.788
15:30.7,3.786,12:15:31 AM,4/21/2020,3.787
15:45.6,3.787,12:15:46 AM,4/21/2020,3.786
15:51.7,3.786,12:15:52 AM,4/21/2020,3.787
16:06.7,3.787,12:16:07 AM,4/21/2020,3.786
17:21.7,3.786,12:17:22 AM,4/21/2020,3.787
17:36.7,3.787,12:17:37 AM,4/21/2020,3.786
17:57.7,3.788,12:17:58 AM,4/21/2020,3.787
18:00.7,3.787,12:18:01 AM,4/21/2020,3.788
18:30.6,3.788,12:18:31 AM,4/21/2020,3.787
18:36.7,3.787,12:18:37 AM,4/21/2020,3.788
18:45.7,3.788,12:18:46 AM,4/21/2020,3.787
20:36.7,3.787,12:20:37 AM,4/21/2020,3.788
20:39.7,3.788,12:20:40 AM,4/21/2020,3.787
20:51.7,3.787,12:20:52 AM,4/21/2020,3.788
21:51.7,3.786,12:21:52 AM,4/21/2020,3.787
22:21.6,3.785,12:22:22 AM,4/21/2020,3.786
22:24.6,3.786,12:22:25 AM,4/21/2020,3.785
22:36.7,3.785,12:22:37 AM,4/21/2020,3.786
23:09.7,3.784,12:23:10 AM,4/21/2020,3.785
23:15.7,3.785,12:23:16 AM,4/21/2020,3.784
23:21.7,3.784,12:23:22 AM,4/21/2020,3.785
23:39.7,3.785,12:23:40 AM,4/21/2020,3.784
23:45.7,3.784,12:23:46 AM,4/21/2020,3.785
24:06.7,3.783,12:24:07 AM,4/21/2020,3.784
24:51.7,3.782,12:24:52 AM,4/21/2020,3.783
25:45.7,3.781,12:25:46 AM,4/21/2020,3.782
25:51.7,3.782,12:25:52 AM,4/21/2020,3.781
25:54.7,3.781,12:25:55 AM,4/21/2020,3.782
26:12.7,3.78,12:26:13 AM,4/21/2020,3.781
26:21.7,3.779,12:26:22 AM,4/21/2020,3.78
26:45.1,3.78,12:26:45 AM,4/21/2020,3.779
26:51.7,3.779,12:26:52 AM,4/21/2020,3.78
27:06.7,3.78,12:27:07 AM,4/21/2020,3.779
27:12.7,3.779,12:27:13 AM,4/21/2020,3.78
27:36.7,3.78,12:27:37 AM,4/21/2020,3.779
27:57.7,3.779,12:27:58 AM,4/21/2020,3.78
28:57.6,3.778,12:28:58 AM,4/21/2020,3.779
29:06.7,3.779,12:29:07 AM,4/21/2020,3.778
29:39.7,3.78,12:29:40 AM,4/21/2020,3.779
29:51.7,3.779,12:29:52 AM,4/21/2020,3.78
30:06.0,3.78,11:30:06 AM,4/21/2020,3.779
00:10.1,3.779,12:00:10 AM,4/21/2020,3.78
00:22.1,3.778,12:00:22 AM,4/21/2020,3.779
00:52.1,3.779,12:00:52 AM,4/21/2020,3.778
00:55.1,3.778,12:00:55 AM,4/21/2020,3.779
02:01.1,3.777,12:02:01 AM,4/21/2020,3.778
02:25.1,3.778,12:02:25 AM,4/21/2020,3.777
02:31.2,3.777,12:02:31 AM,4/21/2020,3.778
02:40.1,3.776,12:02:40 AM,4/21/2020,3.777
02:52.1,3.777,12:02:52 AM,4/21/2020,3.776
03:01.1,3.776,12:03:01 AM,4/21/2020,3.777
03:31.2,3.775,12:03:31 AM,4/21/2020,3.776
03:52.2,3.774,12:03:52 AM,4/21/2020,3.775
04:01.2,3.773,12:04:01 AM,4/21/2020,3.774
04:16.1,3.774,12:04:16 AM,4/21/2020,3.773
04:22.2,3.773,12:04:22 AM,4/21/2020,3.774
04:31.1,3.772,12:04:31 AM,4/21/2020,3.773
04:35.3,3.773,12:04:35 AM,4/21/2020,3.772
04:40.2,3.772,12:04:40 AM,4/21/2020,3.773
05:04.1,3.771,12:05:04 AM,4/21/2020,3.772
05:22.2,3.772,12:05:22 AM,4/21/2020,3.771
05:31.2,3.771,12:05:31 AM,4/21/2020,3.772
05:52.2,3.772,12:05:52 AM,4/21/2020,3.771
06:16.2,3.771,12:06:16 AM,4/21/2020,3.772
06:22.1,3.772,12:06:22 AM,4/21/2020,3.771
06:35.3,3.771,12:06:35 AM,4/21/2020,3.772
06:46.2,3.772,12:06:46 AM,4/21/2020,3.771
06:52.1,3.771,12:06:52 AM,4/21/2020,3.772
06:58.2,3.772,12:06:58 AM,4/21/2020,3.771
07:01.2,3.771,12:07:01 AM,4/21/2020,3.772
07:16.2,3.772,12:07:16 AM,4/21/2020,3.771
07:22.2,3.771,12:07:22 AM,4/21/2020,3.772
07:31.2,3.772,12:07:31 AM,4/21/2020,3.771
07:35.3,3.771,12:07:35 AM,4/21/2020,3.772
08:10.1,3.772,12:08:10 AM,4/21/2020,3.771
08:52.2,3.773,12:08:52 AM,4/21/2020,3.772
09:01.2,3.772,12:09:01 AM,4/21/2020,3.773
09:16.2,3.773,12:09:16 AM,4/21/2020,3.772
09:46.2,3.774,12:09:46 AM,4/21/2020,3.773
10:16.2,3.775,12:10:16 AM,4/21/2020,3.774
10:25.2,3.774,12:10:25 AM,4/21/2020,3.775
10:35.8,3.775,12:10:36 AM,4/21/2020,3.774
11:40.2,3.776,12:11:40 AM,4/21/2020,3.775
11:46.2,3.775,12:11:46 AM,4/21/2020,3.776
11:52.1,3.776,12:11:52 AM,4/21/2020,3.775
12:22.1,3.775,12:12:22 AM,4/21/2020,3.776
12:31.2,3.774,12:12:31 AM,4/21/2020,3.775
12:35.8,3.775,12:12:36 AM,4/21/2020,3.774
12:46.2,3.774,12:12:46 AM,4/21/2020,3.775
12:49.2,3.775,12:12:49 AM,4/21/2020,3.774
13:01.2,3.773,12:13:01 AM,4/21/2020,3.775
13:05.8,3.774,12:13:06 AM,4/21/2020,3.773
13:25.2,3.773,12:13:25 AM,4/21/2020,3.774
13:34.2,3.774,12:13:34 AM,4/21/2020,3.773
13:46.2,3.773,12:13:46 AM,4/21/2020,3.774
14:31.2,3.774,12:14:31 AM,4/21/2020,3.773
14:35.8,3.773,12:14:36 AM,4/21/2020,3.774
15:04.2,3.772,12:15:04 AM,4/21/2020,3.773
15:10.2,3.773,12:15:10 AM,4/21/2020,3.772
15:16.2,3.772,12:15:16 AM,4/21/2020,3.773
16:06.3,3.771,12:16:06 AM,4/21/2020,3.772
16:31.2,3.772,12:16:31 AM,4/21/2020,3.771
16:46.2,3.773,12:16:46 AM,4/21/2020,3.772
17:22.2,3.774,12:17:22 AM,4/21/2020,3.773
17:31.2,3.773,12:17:31 AM,4/21/2020,3.774
17:36.3,3.774,12:17:36 AM,4/21/2020,3.773
17:40.2,3.773,12:17:40 AM,4/21/2020,3.774
17:46.2,3.774,12:17:46 AM,4/21/2020,3.773
17:55.2,3.775,12:17:55 AM,4/21/2020,3.774
18:01.2,3.774,12:18:01 AM,4/21/2020,3.775
18:04.2,3.775,12:18:04 AM,4/21/2020,3.774
18:25.2,3.776,12:18:25 AM,4/21/2020,3.775
18:36.3,3.775,12:18:36 AM,4/21/2020,3.776
18:55.2,3.776,12:18:55 AM,4/21/2020,3.775
19:04.2,3.777,12:19:04 AM,4/21/2020,3.776
19:10.2,3.776,12:19:10 AM,4/21/2020,3.777
19:25.2,3.777,12:19:25 AM,4/21/2020,3.776
20:04.2,3.778,12:20:04 AM,4/21/2020,3.777
20:16.3,3.779,12:20:16 AM,4/21/2020,3.778
20:34.2,3.78,12:20:34 AM,4/21/2020,3.779
20:52.2,3.779,12:20:52 AM,4/21/2020,3.78
20:55.2,3.78,12:20:55 AM,4/21/2020,3.779
21:04.2,3.781,12:21:04 AM,4/21/2020,3.78
21:10.2,3.78,12:21:10 AM,4/21/2020,3.781
21:40.3,3.779,12:21:40 AM,4/21/2020,3.78
22:16.3,3.778,12:22:16 AM,4/21/2020,3.779
22:25.2,3.779,12:22:25 AM,4/21/2020,3.778
22:55.3,3.778,12:22:55 AM,4/21/2020,3.779
23:10.2,3.779,12:23:10 AM,4/21/2020,3.778
23:22.2,3.778,12:23:22 AM,4/21/2020,3.779
23:34.3,3.779,12:23:34 AM,4/21/2020,3.778
23:40.2,3.778,12:23:40 AM,4/21/2020,3.779
23:46.2,3.779,12:23:46 AM,4/21/2020,3.778
23:49.2,3.778,12:23:49 AM,4/21/2020,3.779
23:55.3,3.779,12:23:55 AM,4/21/2020,3.778
24:01.2,3.778,12:24:01 AM,4/21/2020,3.779
24:25.3,3.779,12:24:25 AM,4/21/2020,3.778
24:34.2,3.778,12:24:34 AM,4/21/2020,3.779
24:40.2,3.779,12:24:40 AM,4/21/2020,3.778
24:46.3,3.778,12:24:46 AM,4/21/2020,3.779
24:55.2,3.779,12:24:55 AM,4/21/2020,3.778
25:31.2,3.78,12:25:31 AM,4/21/2020,3.779
26:01.3,3.781,12:26:01 AM,4/21/2020,3.78
26:22.2,3.78,12:26:22 AM,4/21/2020,3.781
26:25.3,3.779,12:26:25 AM,4/21/2020,3.78
26:31.3,3.778,12:26:31 AM,4/21/2020,3.779
26:40.3,3.779,12:26:40 AM,4/21/2020,3.778
26:46.2,3.778,12:26:46 AM,4/21/2020,3.779
26:52.3,3.779,12:26:52 AM,4/21/2020,3.778
27:01.3,3.778,12:27:01 AM,4/21/2020,3.779
27:40.2,3.779,12:27:40 AM,4/21/2020,3.778
27:52.3,3.778,12:27:52 AM,4/21/2020,3.779
28:40.3,3.777,12:28:40 AM,4/21/2020,3.778
28:46.3,3.778,12:28:46 AM,4/21/2020,3.777
28:55.3,3.777,12:28:55 AM,4/21/2020,3.778
29:34.3,3.776,12:29:34 AM,4/21/2020,3.777
29:49.3,3.777,12:29:49 AM,4/21/2020,3.776
30:25.2,3.778,12:30:25 AM,4/21/2020,3.777
30:37.3,3.777,12:30:37 AM,4/21/2020,3.778
31:25.3,3.779,12:31:25 AM,4/21/2020,3.777
31:34.3,3.78,12:31:34 AM,4/21/2020,3.779
31:40.3,3.781,12:31:40 AM,4/21/2020,3.78
31:52.3,3.78,12:31:52 AM,4/21/2020,3.781
31:55.3,3.781,12:31:55 AM,4/21/2020,3.78
32:19.3,3.782,12:32:19 AM,4/21/2020,3.781
32:25.3,3.781,12:32:25 AM,4/21/2020,3.782
32:40.3,3.78,12:32:40 AM,4/21/2020,3.781
32:55.3,3.779,12:32:55 AM,4/21/2020,3.78
33:10.3,3.78,12:33:10 AM,4/21/2020,3.779
33:19.3,3.779,12:33:19 AM,4/21/2020,3.78
33:34.3,3.78,12:33:34 AM,4/21/2020,3.779
34:04.3,3.781,12:34:04 AM,4/21/2020,3.78
34:46.2,3.782,12:34:46 AM,4/21/2020,3.781
34:52.3,3.781,12:34:52 AM,4/21/2020,3.782
35:01.3,3.782,12:35:01 AM,4/21/2020,3.781
36:40.3,3.781,12:36:40 AM,4/21/2020,3.782
37:34.3,3.78,12:37:34 AM,4/21/2020,3.781
37:46.3,3.781,12:37:46 AM,4/21/2020,3.78
38:01.3,3.78,12:38:01 AM,4/21/2020,3.781
38:16.3,3.781,12:38:16 AM,4/21/2020,3.78
38:25.3,3.78,12:38:25 AM,4/21/2020,3.781
38:34.3,3.781,12:38:34 AM,4/21/2020,3.78
38:40.2,3.78,12:38:40 AM,4/21/2020,3.781
38:55.3,3.781,12:38:55 AM,4/21/2020,3.78
39:01.3,3.78,12:39:01 AM,4/21/2020,3.781
39:25.3,3.781,12:39:25 AM,4/21/2020,3.78
39:46.3,3.78,12:39:46 AM,4/21/2020,3.781
39:52.3,3.781,12:39:52 AM,4/21/2020,3.78
40:40.3,3.78,12:40:40 AM,4/21/2020,3.781
40:46.3,3.781,12:40:46 AM,4/21/2020,3.78
40:55.3,3.78,12:40:55 AM,4/21/2020,3.781
41:01.3,3.781,12:41:01 AM,4/21/2020,3.78
41:04.3,3.78,12:41:04 AM,4/21/2020,3.781
41:16.3,3.779,12:41:16 AM,4/21/2020,3.78
42:04.3,3.778,12:42:04 AM,4/21/2020,3.779
42:10.3,3.779,12:42:10 AM,4/21/2020,3.778
42:31.3,3.78,12:42:31 AM,4/21/2020,3.779
42:40.3,3.779,12:42:40 AM,4/21/2020,3.78
42:46.3,3.778,12:42:46 AM,4/21/2020,3.779
42:55.2,3.779,12:42:55 AM,4/21/2020,3.778
43:01.3,3.778,12:43:01 AM,4/21/2020,3.779
43:04.2,3.779,12:43:04 AM,4/21/2020,3.778
43:10.3,3.778,12:43:10 AM,4/21/2020,3.779
44:16.3,3.779,12:44:16 AM,4/21/2020,3.778
44:40.3,3.78,12:44:40 AM,4/21/2020,3.779
45:01.3,3.781,12:45:01 AM,4/21/2020,3.78
45:10.3,3.78,12:45:10 AM,4/21/2020,3.781
45:19.3,3.781,12:45:19 AM,4/21/2020,3.78
45:31.3,3.78,12:45:31 AM,4/21/2020,3.781
46:25.3,3.779,12:46:25 AM,4/21/2020,3.78
47:16.3,3.778,12:47:16 AM,4/21/2020,3.779
47:31.3,3.779,12:47:31 AM,4/21/2020,3.778
48:16.4,3.778,12:48:16 AM,4/21/2020,3.779
49:10.3,3.777,12:49:10 AM,4/21/2020,3.778
49:16.3,3.778,12:49:16 AM,4/21/2020,3.777
49:40.3,3.777,12:49:40 AM,4/21/2020,3.778
49:46.3,3.778,12:49:46 AM,4/21/2020,3.777
49:49.4,3.777,12:49:49 AM,4/21/2020,3.778
49:55.4,3.778,12:49:55 AM,4/21/2020,3.777
50:01.4,3.777,12:50:01 AM,4/21/2020,3.778
51:16.3,3.778,12:51:16 AM,4/21/2020,3.777
51:19.3,3.777,12:51:19 AM,4/21/2020,3.778
51:25.4,3.778,12:51:25 AM,4/21/2020,3.777
51:31.4,3.779,12:51:31 AM,4/21/2020,3.778
51:55.4,3.78,12:51:55 AM,4/21/2020,3.779
52:10.4,3.779,12:52:10 AM,4/21/2020,3.78
52:25.4,3.78,12:52:25 AM,4/21/2020,3.779
52:31.4,3.779,12:52:31 AM,4/21/2020,3.78
52:40.4,3.78,12:52:40 AM,4/21/2020,3.779
52:46.3,3.779,12:52:46 AM,4/21/2020,3.78
52:55.4,3.78,12:52:55 AM,4/21/2020,3.779
53:16.3,3.779,12:53:16 AM,4/21/2020,3.78
53:19.4,3.78,12:53:19 AM,4/21/2020,3.779
53:25.4,3.779,12:53:25 AM,4/21/2020,3.78
53:31.4,3.778,12:53:31 AM,4/21/2020,3.779
53:40.4,3.779,12:53:40 AM,4/21/2020,3.778
54:16.4,3.778,12:54:16 AM,4/21/2020,3.779
54:25.4,3.779,12:54:25 AM,4/21/2020,3.778
56:34.4,3.78,12:56:34 AM,4/21/2020,3.779
56:39.0,3.779,12:56:39 AM,4/21/2020,3.78
57:04.4,3.78,12:57:04 AM,4/21/2020,3.779
57:16.4,3.779,12:57:16 AM,4/21/2020,3.78
57:19.4,3.78,12:57:19 AM,4/21/2020,3.779
57:46.4,3.781,12:57:46 AM,4/21/2020,3.78
58:19.4,3.78,12:58:19 AM,4/21/2020,3.781
58:46.4,3.779,12:58:46 AM,4/21/2020,3.78
58:49.4,3.78,12:58:49 AM,4/21/2020,3.779
00:39.5,3.779,12:00:40 AM,4/21/2020,3.78
00:46.4,3.78,12:00:46 AM,4/21/2020,3.779
01:09.4,3.781,12:01:09 AM,4/21/2020,3.78
01:46.4,3.782,12:01:46 AM,4/21/2020,3.781
01:49.4,3.783,12:01:49 AM,4/21/2020,3.782
02:01.4,3.784,12:02:01 AM,4/21/2020,3.783
02:04.4,3.785,12:02:04 AM,4/21/2020,3.784
02:16.4,3.786,12:02:16 AM,4/21/2020,3.785
02:19.4,3.787,12:02:19 AM,4/21/2020,3.786
02:46.4,3.786,12:02:46 AM,4/21/2020,3.787
02:49.4,3.787,12:02:49 AM,4/21/2020,3.786
03:34.4,3.786,12:03:34 AM,4/21/2020,3.787
04:34.5,3.787,12:04:35 AM,4/21/2020,3.786
05:16.4,3.788,12:05:16 AM,4/21/2020,3.787
05:19.4,3.787,12:05:19 AM,4/21/2020,3.788
05:25.4,3.788,12:05:25 AM,4/21/2020,3.787
05:31.5,3.787,12:05:32 AM,4/21/2020,3.788
05:34.4,3.788,12:05:34 AM,4/21/2020,3.787
05:49.4,3.789,12:05:49 AM,4/21/2020,3.788
05:55.4,3.788,12:05:55 AM,4/21/2020,3.789
06:04.5,3.789,12:06:04 AM,4/21/2020,3.788
06:34.4,3.788,12:06:34 AM,4/21/2020,3.789
06:49.4,3.787,12:06:49 AM,4/21/2020,3.788
09:49.5,3.788,12:09:49 AM,4/21/2020,3.787
10:19.4,3.789,12:10:19 AM,4/21/2020,3.788
10:31.5,3.79,12:10:31 AM,4/21/2020,3.789
11:04.4,3.791,12:11:04 AM,4/21/2020,3.79
12:34.5,3.79,12:12:34 AM,4/21/2020,3.791
12:49.4,3.791,12:12:49 AM,4/21/2020,3.79
13:10.4,3.79,12:13:10 AM,4/21/2020,3.791
13:16.5,3.791,12:13:16 AM,4/21/2020,3.79
13:25.5,3.792,12:13:26 AM,4/21/2020,3.791
13:34.5,3.791,12:13:34 AM,4/21/2020,3.792
13:46.5,3.792,12:13:46 AM,4/21/2020,3.791
14:04.5,3.791,12:14:05 AM,4/21/2020,3.792
14:46.5,3.79,12:14:46 AM,4/21/2020,3.791
14:49.5,3.791,12:14:49 AM,4/21/2020,3.79
14:55.4,3.79,12:14:56 AM,4/21/2020,3.791
15:01.4,3.789,12:15:01 AM,4/21/2020,3.79
15:10.4,3.788,12:15:10 AM,4/21/2020,3.789
15:19.5,3.789,12:15:19 AM,4/21/2020,3.788
15:25.4,3.79,12:15:25 AM,4/21/2020,3.789
15:31.5,3.789,12:15:31 AM,4/21/2020,3.79
16:55.5,3.79,12:16:56 AM,4/21/2020,3.789
17:16.5,3.791,12:17:17 AM,4/21/2020,3.79
17:49.5,3.79,12:17:49 AM,4/21/2020,3.791
17:55.4,3.791,12:17:56 AM,4/21/2020,3.79
19:10.5,3.79,12:19:11 AM,4/21/2020,3.791
19:16.5,3.791,12:19:16 AM,4/21/2020,3.79
19:55.5,3.792,12:19:55 AM,4/21/2020,3.791
20:04.5,3.793,12:20:05 AM,4/21/2020,3.792
20:10.5,3.792,12:20:10 AM,4/21/2020,3.793
20:16.5,3.793,12:20:16 AM,4/21/2020,3.792
20:19.5,3.795,12:20:20 AM,4/21/2020,3.793
20:34.5,3.796,12:20:34 AM,4/21/2020,3.795
21:10.5,3.797,12:21:11 AM,4/21/2020,3.796
21:16.5,3.796,12:21:16 AM,4/21/2020,3.797
21:19.5,3.797,12:21:19 AM,4/21/2020,3.796
22:34.5,3.796,12:22:34 AM,4/21/2020,3.797
22:49.5,3.795,12:22:49 AM,4/21/2020,3.796
