timestamp,iopv,time,date,iopv_lag
07:42.8,2.789,12:07:43 AM,4/23/2020,2.79
07:51.8,2.79,12:07:52 AM,4/23/2020,2.789
08:21.8,2.789,12:08:22 AM,4/23/2020,2.79
08:27.8,2.79,12:08:28 AM,4/23/2020,2.789
08:30.8,2.789,12:08:31 AM,4/23/2020,2.79
08:36.8,2.79,12:08:37 AM,4/23/2020,2.789
09:30.8,2.789,12:09:31 AM,4/23/2020,2.79
09:51.8,2.79,12:09:52 AM,4/23/2020,2.789
09:57.8,2.789,12:09:58 AM,4/23/2020,2.79
10:06.8,2.788,12:10:07 AM,4/23/2020,2.789
10:15.8,2.787,12:10:16 AM,4/23/2020,2.788
10:27.9,2.788,12:10:28 AM,4/23/2020,2.787
10:36.8,2.787,12:10:37 AM,4/23/2020,2.788
10:51.9,2.786,12:10:52 AM,4/23/2020,2.787
10:57.8,2.787,12:10:58 AM,4/23/2020,2.786
11:36.8,2.786,12:11:37 AM,4/23/2020,2.787
11:45.8,2.787,12:11:46 AM,4/23/2020,2.786
11:57.8,2.786,12:11:58 AM,4/23/2020,2.787
12:00.8,2.787,12:12:01 AM,4/23/2020,2.786
12:06.8,2.786,12:12:07 AM,4/23/2020,2.787
12:12.8,2.787,12:12:13 AM,4/23/2020,2.786
12:21.8,2.786,12:12:22 AM,4/23/2020,2.787
12:25.4,2.787,12:12:25 AM,4/23/2020,2.786
12:42.9,2.786,12:12:43 AM,4/23/2020,2.787
12:51.8,2.787,12:12:52 AM,4/23/2020,2.786
12:54.8,2.786,12:12:55 AM,4/23/2020,2.787
14:00.9,2.787,12:14:01 AM,4/23/2020,2.786
14:36.8,2.786,12:14:37 AM,4/23/2020,2.787
14:45.9,2.787,12:14:46 AM,4/23/2020,2.786
14:57.0,2.788,11:14:57 AM,4/23/2020,2.787
15:00.9,2.787,12:15:01 AM,4/23/2020,2.788
15:06.8,2.788,12:15:07 AM,4/23/2020,2.787
15:27.4,2.789,12:15:27 AM,4/23/2020,2.788
15:30.9,2.788,12:15:31 AM,4/23/2020,2.789
16:27.9,2.787,12:16:28 AM,4/23/2020,2.788
17:00.9,2.786,12:17:01 AM,4/23/2020,2.787
17:06.9,2.787,12:17:07 AM,4/23/2020,2.786
17:42.9,2.786,12:17:43 AM,4/23/2020,2.787
17:45.9,2.787,12:17:46 AM,4/23/2020,2.786
17:57.8,2.788,12:17:58 AM,4/23/2020,2.787
18:06.8,2.787,12:18:07 AM,4/23/2020,2.788
18:51.9,2.786,12:18:52 AM,4/23/2020,2.787
19:06.9,2.787,12:19:07 AM,4/23/2020,2.786
19:57.9,2.788,12:19:58 AM,4/23/2020,2.787
20:00.9,2.787,12:20:01 AM,4/23/2020,2.788
20:21.9,2.786,12:20:22 AM,4/23/2020,2.787
20:27.9,2.787,12:20:28 AM,4/23/2020,2.786
21:06.9,2.786,12:21:07 AM,4/23/2020,2.787
21:12.9,2.787,12:21:13 AM,4/23/2020,2.786
21:36.9,2.786,12:21:37 AM,4/23/2020,2.787
21:42.9,2.787,12:21:43 AM,4/23/2020,2.786
22:06.9,2.786,12:22:07 AM,4/23/2020,2.787
22:12.9,2.787,12:22:13 AM,4/23/2020,2.786
22:21.9,2.786,12:22:22 AM,4/23/2020,2.787
23:27.9,2.785,12:23:28 AM,4/23/2020,2.786
23:30.9,2.786,12:23:31 AM,4/23/2020,2.785
23:42.9,2.785,12:23:43 AM,4/23/2020,2.786
23:51.9,2.786,12:23:52 AM,4/23/2020,2.785
23:57.9,2.785,12:23:58 AM,4/23/2020,2.786
24:06.9,2.786,12:24:07 AM,4/23/2020,2.785
24:27.9,2.785,12:24:28 AM,4/23/2020,2.786
25:15.9,2.786,12:25:16 AM,4/23/2020,2.785
25:21.9,2.785,12:25:22 AM,4/23/2020,2.786
25:27.9,2.786,12:25:28 AM,4/23/2020,2.785
25:30.9,2.785,12:25:31 AM,4/23/2020,2.786
26:15.9,2.786,12:26:16 AM,4/23/2020,2.785
26:21.9,2.785,12:26:22 AM,4/23/2020,2.786
26:27.9,2.786,12:26:28 AM,4/23/2020,2.785
26:30.9,2.785,12:26:31 AM,4/23/2020,2.786
26:35.9,2.786,12:26:36 AM,4/23/2020,2.785
27:00.9,2.787,12:27:01 AM,4/23/2020,2.786
27:06.3,2.786,12:27:06 AM,4/23/2020,2.787
27:12.9,2.787,12:27:13 AM,4/23/2020,2.786
27:15.9,2.786,12:27:16 AM,4/23/2020,2.787
27:42.9,2.787,12:27:43 AM,4/23/2020,2.786
27:45.9,2.786,12:27:46 AM,4/23/2020,2.787
27:51.9,2.787,12:27:52 AM,4/23/2020,2.786
27:57.9,2.786,12:27:58 AM,4/23/2020,2.787
28:12.9,2.787,12:28:13 AM,4/23/2020,2.786
28:21.9,2.786,12:28:22 AM,4/23/2020,2.787
28:27.9,2.787,12:28:28 AM,4/23/2020,2.786
28:30.9,2.786,12:28:31 AM,4/23/2020,2.787
29:12.9,2.787,12:29:13 AM,4/23/2020,2.786
29:21.9,2.786,12:29:22 AM,4/23/2020,2.787
29:37.0,2.787,12:29:37 AM,4/23/2020,2.786
00:10.3,2.788,12:00:10 AM,4/23/2020,2.787
00:25.3,2.789,12:00:25 AM,4/23/2020,2.788
00:40.2,2.79,12:00:40 AM,4/23/2020,2.789
00:46.3,2.789,12:00:46 AM,4/23/2020,2.79
00:52.3,2.79,12:00:52 AM,4/23/2020,2.789
01:07.3,2.789,12:01:07 AM,4/23/2020,2.79
01:10.3,2.79,12:01:10 AM,4/23/2020,2.789
01:16.2,2.788,12:01:16 AM,4/23/2020,2.79
01:22.3,2.789,12:01:22 AM,4/23/2020,2.788
02:01.3,2.79,12:02:01 AM,4/23/2020,2.789
02:05.0,2.789,12:02:05 AM,4/23/2020,2.79
02:35.8,2.788,12:02:36 AM,4/23/2020,2.789
02:40.3,2.789,12:02:40 AM,4/23/2020,2.788
02:46.3,2.79,12:02:46 AM,4/23/2020,2.789
02:55.3,2.789,12:02:55 AM,4/23/2020,2.79
03:10.3,2.79,12:03:10 AM,4/23/2020,2.789
03:25.3,2.789,12:03:25 AM,4/23/2020,2.79
03:31.3,2.79,12:03:31 AM,4/23/2020,2.789
04:06.9,2.791,12:04:07 AM,4/23/2020,2.79
04:16.3,2.793,12:04:16 AM,4/23/2020,2.791
04:22.2,2.794,12:04:22 AM,4/23/2020,2.793
04:25.3,2.795,12:04:25 AM,4/23/2020,2.794
04:31.3,2.796,12:04:31 AM,4/23/2020,2.795
04:55.2,2.795,12:04:55 AM,4/23/2020,2.796
05:01.3,2.796,12:05:01 AM,4/23/2020,2.795
05:22.4,2.797,12:05:22 AM,4/23/2020,2.796
05:25.3,2.796,12:05:25 AM,4/23/2020,2.797
05:40.3,2.797,12:05:40 AM,4/23/2020,2.796
05:52.3,2.796,12:05:52 AM,4/23/2020,2.797
06:10.3,2.795,12:06:10 AM,4/23/2020,2.796
06:22.3,2.794,12:06:22 AM,4/23/2020,2.795
06:31.3,2.795,12:06:31 AM,4/23/2020,2.794
06:37.3,2.794,12:06:37 AM,4/23/2020,2.795
06:40.3,2.795,12:06:40 AM,4/23/2020,2.794
07:25.3,2.794,12:07:25 AM,4/23/2020,2.795
07:46.3,2.795,12:07:46 AM,4/23/2020,2.794
07:52.3,2.794,12:07:52 AM,4/23/2020,2.795
07:55.3,2.795,12:07:55 AM,4/23/2020,2.794
08:07.3,2.794,12:08:07 AM,4/23/2020,2.795
08:10.3,2.795,12:08:10 AM,4/23/2020,2.794
09:10.3,2.794,12:09:10 AM,4/23/2020,2.795
09:16.3,2.795,12:09:16 AM,4/23/2020,2.794
09:31.3,2.794,12:09:31 AM,4/23/2020,2.795
09:46.3,2.793,12:09:46 AM,4/23/2020,2.794
09:55.3,2.794,12:09:55 AM,4/23/2020,2.793
10:01.3,2.793,12:10:01 AM,4/23/2020,2.794
11:52.4,2.794,12:11:52 AM,4/23/2020,2.793
11:55.4,2.793,12:11:55 AM,4/23/2020,2.794
12:01.3,2.794,12:12:01 AM,4/23/2020,2.793
13:07.4,2.793,12:13:07 AM,4/23/2020,2.794
13:10.3,2.794,12:13:10 AM,4/23/2020,2.793
13:25.4,2.793,12:13:25 AM,4/23/2020,2.794
13:52.4,2.794,12:13:52 AM,4/23/2020,2.793
13:55.4,2.793,12:13:55 AM,4/23/2020,2.794
14:01.4,2.794,12:14:01 AM,4/23/2020,2.793
14:07.4,2.793,12:14:07 AM,4/23/2020,2.794
14:10.4,2.794,12:14:10 AM,4/23/2020,2.793
14:16.4,2.793,12:14:16 AM,4/23/2020,2.794
14:22.4,2.794,12:14:22 AM,4/23/2020,2.793
14:25.4,2.793,12:14:25 AM,4/23/2020,2.794
14:31.4,2.794,12:14:31 AM,4/23/2020,2.793
15:07.4,2.793,12:15:07 AM,4/23/2020,2.794
15:10.4,2.794,12:15:10 AM,4/23/2020,2.793
17:07.4,2.793,12:17:07 AM,4/23/2020,2.794
17:40.4,2.792,12:17:40 AM,4/23/2020,2.793
19:22.4,2.791,12:19:22 AM,4/23/2020,2.792
20:07.4,2.79,12:20:07 AM,4/23/2020,2.791
20:22.4,2.791,12:20:22 AM,4/23/2020,2.79
20:25.4,2.79,12:20:25 AM,4/23/2020,2.791
20:31.4,2.791,12:20:31 AM,4/23/2020,2.79
20:37.4,2.79,12:20:37 AM,4/23/2020,2.791
20:40.4,2.791,12:20:40 AM,4/23/2020,2.79
20:46.4,2.79,12:20:46 AM,4/23/2020,2.791
22:07.4,2.789,12:22:07 AM,4/23/2020,2.79
22:20.6,2.79,12:22:21 AM,4/23/2020,2.789
22:25.4,2.789,12:22:25 AM,4/23/2020,2.79
22:37.4,2.79,12:22:37 AM,4/23/2020,2.789
22:51.1,2.791,12:22:51 AM,4/23/2020,2.79
22:55.4,2.79,12:22:55 AM,4/23/2020,2.791
23:01.4,2.791,12:23:01 AM,4/23/2020,2.79
23:07.4,2.79,12:23:07 AM,4/23/2020,2.791
23:10.4,2.791,12:23:10 AM,4/23/2020,2.79
23:21.2,2.79,12:23:21 AM,4/23/2020,2.791
24:01.4,2.791,12:24:01 AM,4/23/2020,2.79
24:10.4,2.79,12:24:10 AM,4/23/2020,2.791
24:16.4,2.791,12:24:16 AM,4/23/2020,2.79
24:25.4,2.79,12:24:25 AM,4/23/2020,2.791
24:31.4,2.791,12:24:31 AM,4/23/2020,2.79
24:52.4,2.792,12:24:52 AM,4/23/2020,2.791
25:01.4,2.793,12:25:01 AM,4/23/2020,2.792
25:10.4,2.792,12:25:10 AM,4/23/2020,2.793
25:16.4,2.793,12:25:16 AM,4/23/2020,2.792
25:40.4,2.792,12:25:40 AM,4/23/2020,2.793
26:01.4,2.793,12:26:01 AM,4/23/2020,2.792
26:07.4,2.792,12:26:07 AM,4/23/2020,2.793
26:10.4,2.793,12:26:10 AM,4/23/2020,2.792
26:22.4,2.792,12:26:22 AM,4/23/2020,2.793
26:31.4,2.793,12:26:31 AM,4/23/2020,2.792
26:46.4,2.792,12:26:46 AM,4/23/2020,2.793
27:10.4,2.793,12:27:10 AM,4/23/2020,2.792
27:16.4,2.792,12:27:16 AM,4/23/2020,2.793
27:22.4,2.793,12:27:22 AM,4/23/2020,2.792
27:31.4,2.792,12:27:31 AM,4/23/2020,2.793
28:16.5,2.793,12:28:16 AM,4/23/2020,2.792
28:22.4,2.792,12:28:22 AM,4/23/2020,2.793
30:07.4,2.791,12:30:07 AM,4/23/2020,2.792
30:10.4,2.792,12:30:10 AM,4/23/2020,2.791
31:16.4,2.793,12:31:16 AM,4/23/2020,2.792
31:25.5,2.792,12:31:25 AM,4/23/2020,2.793
31:31.5,2.793,12:31:31 AM,4/23/2020,2.792
31:37.5,2.792,12:31:38 AM,4/23/2020,2.793
31:52.4,2.793,12:31:52 AM,4/23/2020,2.792
33:07.5,2.792,12:33:08 AM,4/23/2020,2.793
33:10.5,2.793,12:33:10 AM,4/23/2020,2.792
33:55.5,2.794,12:33:55 AM,4/23/2020,2.793
34:01.5,2.793,12:34:01 AM,4/23/2020,2.794
34:25.4,2.792,12:34:25 AM,4/23/2020,2.793
34:31.4,2.793,12:34:31 AM,4/23/2020,2.792
34:37.5,2.792,12:34:37 AM,4/23/2020,2.793
34:40.5,2.793,12:34:40 AM,4/23/2020,2.792
34:46.5,2.792,12:34:46 AM,4/23/2020,2.793
36:01.1,2.791,12:36:01 AM,4/23/2020,2.792
36:07.4,2.792,12:36:07 AM,4/23/2020,2.791
37:25.5,2.791,12:37:25 AM,4/23/2020,2.792
37:52.5,2.792,12:37:52 AM,4/23/2020,2.791
37:55.5,2.791,12:37:56 AM,4/23/2020,2.792
38:01.5,2.792,12:38:01 AM,4/23/2020,2.791
38:52.5,2.791,12:38:53 AM,4/23/2020,2.792
39:01.5,2.792,12:39:01 AM,4/23/2020,2.791
39:22.4,2.791,12:39:22 AM,4/23/2020,2.792
39:52.5,2.79,12:39:52 AM,4/23/2020,2.791
40:01.5,2.791,12:40:02 AM,4/23/2020,2.79
40:22.5,2.79,12:40:22 AM,4/23/2020,2.791
40:25.5,2.791,12:40:25 AM,4/23/2020,2.79
40:46.5,2.79,12:40:46 AM,4/23/2020,2.791
40:52.5,2.791,12:40:52 AM,4/23/2020,2.79
40:55.5,2.79,12:40:55 AM,4/23/2020,2.791
41:07.5,2.791,12:41:07 AM,4/23/2020,2.79
41:16.5,2.79,12:41:16 AM,4/23/2020,2.791
41:55.4,2.791,12:41:55 AM,4/23/2020,2.79
42:05.2,2.79,12:42:05 AM,4/23/2020,2.791
42:10.5,2.791,12:42:10 AM,4/23/2020,2.79
42:16.5,2.79,12:42:16 AM,4/23/2020,2.791
42:25.5,2.791,12:42:25 AM,4/23/2020,2.79
43:36.7,2.79,12:43:37 AM,4/23/2020,2.791
43:52.5,2.791,12:43:52 AM,4/23/2020,2.79
46:01.5,2.79,12:46:01 AM,4/23/2020,2.791
46:07.5,2.791,12:46:08 AM,4/23/2020,2.79
46:37.5,2.79,12:46:38 AM,4/23/2020,2.791
46:46.5,2.791,12:46:46 AM,4/23/2020,2.79
46:55.5,2.79,12:46:55 AM,4/23/2020,2.791
47:01.5,2.791,12:47:01 AM,4/23/2020,2.79
47:10.5,2.79,12:47:11 AM,4/23/2020,2.791
47:16.5,2.791,12:47:16 AM,4/23/2020,2.79
47:22.5,2.79,12:47:23 AM,4/23/2020,2.791
47:25.5,2.791,12:47:26 AM,4/23/2020,2.79
47:40.5,2.79,12:47:41 AM,4/23/2020,2.791
47:55.5,2.791,12:47:56 AM,4/23/2020,2.79
48:10.6,2.79,12:48:11 AM,4/23/2020,2.791
48:25.5,2.791,12:48:26 AM,4/23/2020,2.79
48:55.5,2.792,12:48:56 AM,4/23/2020,2.791
49:01.5,2.791,12:49:02 AM,4/23/2020,2.792
49:16.5,2.792,12:49:17 AM,4/23/2020,2.791
49:37.5,2.791,12:49:37 AM,4/23/2020,2.792
49:40.5,2.792,12:49:41 AM,4/23/2020,2.791
50:22.5,2.793,12:50:22 AM,4/23/2020,2.792
50:55.5,2.794,12:50:56 AM,4/23/2020,2.793
51:55.5,2.793,12:51:55 AM,4/23/2020,2.794
52:07.5,2.794,12:52:08 AM,4/23/2020,2.793
52:52.5,2.795,12:52:53 AM,4/23/2020,2.794
52:55.5,2.794,12:52:56 AM,4/23/2020,2.795
53:25.5,2.795,12:53:25 AM,4/23/2020,2.794
53:37.5,2.794,12:53:38 AM,4/23/2020,2.795
53:55.5,2.793,12:53:55 AM,4/23/2020,2.794
54:01.5,2.795,12:54:02 AM,4/23/2020,2.793
54:07.5,2.794,12:54:07 AM,4/23/2020,2.795
54:55.5,2.793,12:54:56 AM,4/23/2020,2.794
55:01.5,2.794,12:55:02 AM,4/23/2020,2.793
55:31.5,2.793,12:55:31 AM,4/23/2020,2.794
55:37.5,2.794,12:55:38 AM,4/23/2020,2.793
55:45.8,2.793,12:55:46 AM,4/23/2020,2.794
57:46.6,2.792,12:57:47 AM,4/23/2020,2.793
57:52.5,2.793,12:57:53 AM,4/23/2020,2.792
57:55.6,2.792,12:57:56 AM,4/23/2020,2.793
58:01.6,2.793,12:58:02 AM,4/23/2020,2.792
58:55.6,2.792,12:58:56 AM,4/23/2020,2.793
59:01.6,2.793,12:59:02 AM,4/23/2020,2.792
59:07.5,2.792,12:59:08 AM,4/23/2020,2.793
59:16.6,2.793,12:59:17 AM,4/23/2020,2.792
59:40.5,2.792,12:59:41 AM,4/23/2020,2.793
59:55.5,2.793,12:59:56 AM,4/23/2020,2.792
00:01.6,2.792,12:00:02 AM,4/23/2020,2.793
00:37.5,2.791,12:00:38 AM,4/23/2020,2.792
01:07.6,2.79,12:01:08 AM,4/23/2020,2.791
01:10.6,2.791,12:01:11 AM,4/23/2020,2.79
01:25.6,2.79,12:01:26 AM,4/23/2020,2.791
01:31.5,2.791,12:01:31 AM,4/23/2020,2.79
01:37.6,2.79,12:01:38 AM,4/23/2020,2.791
01:50.2,2.789,12:01:50 AM,4/23/2020,2.79
02:01.6,2.79,12:02:02 AM,4/23/2020,2.789
02:07.6,2.789,12:02:08 AM,4/23/2020,2.79
02:16.6,2.79,12:02:17 AM,4/23/2020,2.789
02:31.6,2.789,12:02:32 AM,4/23/2020,2.79
02:40.6,2.79,12:02:41 AM,4/23/2020,2.789
03:51.8,2.791,12:03:52 AM,4/23/2020,2.79
05:37.6,2.79,12:05:38 AM,4/23/2020,2.791
05:52.6,2.791,12:05:53 AM,4/23/2020,2.79
06:55.6,2.792,12:06:56 AM,4/23/2020,2.791
07:01.6,2.791,12:07:02 AM,4/23/2020,2.792
07:46.6,2.792,12:07:47 AM,4/23/2020,2.791
08:25.6,2.791,12:08:26 AM,4/23/2020,2.792
08:37.6,2.792,12:08:38 AM,4/23/2020,2.791
08:46.6,2.791,12:08:47 AM,4/23/2020,2.792
08:52.6,2.792,12:08:53 AM,4/23/2020,2.791
09:01.6,2.791,12:09:02 AM,4/23/2020,2.792
10:10.6,2.792,12:10:11 AM,4/23/2020,2.791
10:52.6,2.791,12:10:53 AM,4/23/2020,2.792
10:55.6,2.792,12:10:56 AM,4/23/2020,2.791
11:37.6,2.793,12:11:38 AM,4/23/2020,2.792
11:52.6,2.792,12:11:53 AM,4/23/2020,2.793
11:55.6,2.793,12:11:56 AM,4/23/2020,2.792
12:01.6,2.792,12:12:02 AM,4/23/2020,2.793
12:07.6,2.793,12:12:08 AM,4/23/2020,2.792
12:22.6,2.792,12:12:23 AM,4/23/2020,2.793
13:55.6,2.791,12:13:56 AM,4/23/2020,2.792
14:01.6,2.792,12:14:02 AM,4/23/2020,2.791
14:07.6,2.791,12:14:08 AM,4/23/2020,2.792
14:31.6,2.792,12:14:32 AM,4/23/2020,2.791
14:37.7,2.791,12:14:38 AM,4/23/2020,2.792
14:40.6,2.792,12:14:41 AM,4/23/2020,2.791
14:52.7,2.791,12:14:53 AM,4/23/2020,2.792
15:10.6,2.792,12:15:11 AM,4/23/2020,2.791
15:30.4,2.791,12:15:30 AM,4/23/2020,2.792
16:37.6,2.79,12:16:38 AM,4/23/2020,2.791
17:16.6,2.791,12:17:17 AM,4/23/2020,2.79
17:22.6,2.79,12:17:23 AM,4/23/2020,2.791
18:07.7,2.791,12:18:08 AM,4/23/2020,2.79
18:52.6,2.79,12:18:53 AM,4/23/2020,2.791
19:01.6,2.791,12:19:02 AM,4/23/2020,2.79
19:07.7,2.79,12:19:08 AM,4/23/2020,2.791
19:52.6,2.791,12:19:53 AM,4/23/2020,2.79
20:01.7,2.79,12:20:02 AM,4/23/2020,2.791
20:22.7,2.789,12:20:23 AM,4/23/2020,2.79
21:01.7,2.788,12:21:02 AM,4/23/2020,2.789
21:07.6,2.789,12:21:08 AM,4/23/2020,2.788
21:16.7,2.788,12:21:17 AM,4/23/2020,2.789
21:22.7,2.789,12:21:23 AM,4/23/2020,2.788
21:37.7,2.788,12:21:38 AM,4/23/2020,2.789
22:01.6,2.789,12:22:02 AM,4/23/2020,2.788
22:05.3,2.788,12:22:05 AM,4/23/2020,2.789
22:10.7,2.789,12:22:11 AM,4/23/2020,2.788
22:22.6,2.788,12:22:23 AM,4/23/2020,2.789
22:25.7,2.789,12:22:26 AM,4/23/2020,2.788
22:40.6,2.788,12:22:41 AM,4/23/2020,2.789
22:46.6,2.789,12:22:47 AM,4/23/2020,2.788
23:25.6,2.79,12:23:26 AM,4/23/2020,2.789
23:36.6,2.789,12:23:37 AM,4/23/2020,2.79
23:55.7,2.79,12:23:56 AM,4/23/2020,2.789
24:06.9,2.789,12:24:07 AM,4/23/2020,2.79
24:10.7,2.79,12:24:11 AM,4/23/2020,2.789
24:16.7,2.789,12:24:17 AM,4/23/2020,2.79
24:37.4,2.79,12:24:37 AM,4/23/2020,2.789
24:40.7,2.789,12:24:41 AM,4/23/2020,2.79
24:46.7,2.79,12:24:47 AM,4/23/2020,2.789
25:07.7,2.789,12:25:08 AM,4/23/2020,2.79
25:10.7,2.79,12:25:11 AM,4/23/2020,2.789
25:16.7,2.789,12:25:17 AM,4/23/2020,2.79
25:25.7,2.79,12:25:26 AM,4/23/2020,2.789
25:31.7,2.789,12:25:32 AM,4/23/2020,2.79
26:40.7,2.79,12:26:41 AM,4/23/2020,2.789
26:46.7,2.789,12:26:47 AM,4/23/2020,2.79
27:31.7,2.79,12:27:32 AM,4/23/2020,2.789
27:37.7,2.789,12:27:38 AM,4/23/2020,2.79
28:22.7,2.79,12:28:23 AM,4/23/2020,2.789
28:25.7,2.789,12:28:26 AM,4/23/2020,2.79
28:37.7,2.79,12:28:38 AM,4/23/2020,2.789
28:40.4,2.789,12:28:40 AM,4/23/2020,2.79
30:01.7,2.79,12:30:02 AM,4/23/2020,2.789
30:25.7,2.789,12:30:26 AM,4/23/2020,2.79
30:31.7,2.79,12:30:32 AM,4/23/2020,2.789
31:07.7,2.791,12:31:08 AM,4/23/2020,2.79
32:10.7,2.792,12:32:11 AM,4/23/2020,2.791
32:16.7,2.791,12:32:17 AM,4/23/2020,2.792
33:25.7,2.79,12:33:26 AM,4/23/2020,2.791
34:37.7,2.789,12:34:38 AM,4/23/2020,2.79
34:40.7,2.79,12:34:41 AM,4/23/2020,2.789
34:46.7,2.789,12:34:47 AM,4/23/2020,2.79
34:52.7,2.79,12:34:53 AM,4/23/2020,2.789
35:40.7,2.789,12:35:41 AM,4/23/2020,2.79
35:45.9,2.79,12:35:46 AM,4/23/2020,2.789
35:55.7,2.789,12:35:56 AM,4/23/2020,2.79
36:01.7,2.79,12:36:02 AM,4/23/2020,2.789
36:07.7,2.789,12:36:08 AM,4/23/2020,2.79
36:31.7,2.788,12:36:32 AM,4/23/2020,2.789
37:07.7,2.787,12:37:08 AM,4/23/2020,2.788
38:01.7,2.786,12:38:02 AM,4/23/2020,2.787
38:22.7,2.787,12:38:23 AM,4/23/2020,2.786
38:31.7,2.786,12:38:32 AM,4/23/2020,2.787
38:37.7,2.787,12:38:38 AM,4/23/2020,2.786
38:40.7,2.786,12:38:41 AM,4/23/2020,2.787
38:52.7,2.787,12:38:53 AM,4/23/2020,2.786
39:40.8,2.786,12:39:41 AM,4/23/2020,2.787
39:52.8,2.787,12:39:53 AM,4/23/2020,2.786
39:55.8,2.786,12:39:56 AM,4/23/2020,2.787
40:01.8,2.787,12:40:02 AM,4/23/2020,2.786
40:07.8,2.786,12:40:08 AM,4/23/2020,2.787
40:10.8,2.787,12:40:11 AM,4/23/2020,2.786
40:16.8,2.786,12:40:17 AM,4/23/2020,2.787
40:22.8,2.787,12:40:23 AM,4/23/2020,2.786
40:37.8,2.786,12:40:38 AM,4/23/2020,2.787
40:40.8,2.787,12:40:41 AM,4/23/2020,2.786
41:31.7,2.788,12:41:32 AM,4/23/2020,2.787
41:37.7,2.787,12:41:38 AM,4/23/2020,2.788
42:46.7,2.786,12:42:47 AM,4/23/2020,2.787
42:50.9,2.787,12:42:51 AM,4/23/2020,2.786
43:10.8,2.786,12:43:11 AM,4/23/2020,2.787
43:21.6,2.787,12:43:22 AM,4/23/2020,2.786
43:37.8,2.786,12:43:38 AM,4/23/2020,2.787
43:46.8,2.787,12:43:47 AM,4/23/2020,2.786
44:25.8,2.786,12:44:26 AM,4/23/2020,2.787
44:37.8,2.787,12:44:38 AM,4/23/2020,2.786
44:46.8,2.786,12:44:47 AM,4/23/2020,2.787
44:55.8,2.787,12:44:56 AM,4/23/2020,2.786
45:01.8,2.786,12:45:02 AM,4/23/2020,2.787
45:25.8,2.787,12:45:26 AM,4/23/2020,2.786
45:31.8,2.786,12:45:32 AM,4/23/2020,2.787
46:25.8,2.785,12:46:26 AM,4/23/2020,2.786
46:31.8,2.786,12:46:32 AM,4/23/2020,2.785
46:37.7,2.785,12:46:38 AM,4/23/2020,2.786
47:10.8,2.784,12:47:11 AM,4/23/2020,2.785
47:16.8,2.785,12:47:17 AM,4/23/2020,2.784
47:37.8,2.784,12:47:38 AM,4/23/2020,2.785
47:40.8,2.785,12:47:41 AM,4/23/2020,2.784
47:46.8,2.784,12:47:47 AM,4/23/2020,2.785
48:31.8,2.783,12:48:32 AM,4/23/2020,2.784
48:52.8,2.784,12:48:53 AM,4/23/2020,2.783
48:55.8,2.783,12:48:56 AM,4/23/2020,2.784
49:16.8,2.782,12:49:17 AM,4/23/2020,2.783
49:22.8,2.783,12:49:23 AM,4/23/2020,2.782
50:40.8,2.782,12:50:41 AM,4/23/2020,2.783
50:46.8,2.783,12:50:47 AM,4/23/2020,2.782
51:07.8,2.782,12:51:08 AM,4/23/2020,2.783
51:10.8,2.783,12:51:11 AM,4/23/2020,2.782
51:37.8,2.782,12:51:38 AM,4/23/2020,2.783
51:40.8,2.783,12:51:41 AM,4/23/2020,2.782
52:01.8,2.784,12:52:02 AM,4/23/2020,2.783
52:07.8,2.783,12:52:08 AM,4/23/2020,2.784
53:40.8,2.784,12:53:41 AM,4/23/2020,2.783
53:52.8,2.783,12:53:53 AM,4/23/2020,2.784
53:55.8,2.784,12:53:56 AM,4/23/2020,2.783
54:01.8,2.783,12:54:02 AM,4/23/2020,2.784
54:22.8,2.784,12:54:23 AM,4/23/2020,2.783
54:25.8,2.783,12:54:26 AM,4/23/2020,2.784
54:31.8,2.784,12:54:32 AM,4/23/2020,2.783
56:01.0,2.785,12:56:01 AM,4/23/2020,2.784
56:10.8,2.784,12:56:11 AM,4/23/2020,2.785
56:46.8,2.785,12:56:47 AM,4/23/2020,2.784
15:01.9,2.786,12:15:02 AM,4/24/2020,
25:06.0,2.777,12:25:06 AM,4/24/2020,2.786
30:10.8,2.776,12:30:11 AM,4/24/2020,2.777
30:19.8,2.775,12:30:20 AM,4/24/2020,2.776
30:28.8,2.773,12:30:29 AM,4/24/2020,2.775
30:34.0,2.774,12:30:34 AM,4/24/2020,2.773
30:40.8,2.773,12:30:41 AM,4/24/2020,2.774
30:43.8,2.774,12:30:44 AM,4/24/2020,2.773
31:19.8,2.773,12:31:20 AM,4/24/2020,2.774
31:25.8,2.772,12:31:26 AM,4/24/2020,2.773
31:28.8,2.773,12:31:29 AM,4/24/2020,2.772
31:34.8,2.772,12:31:35 AM,4/24/2020,2.773
32:10.8,2.773,12:32:11 AM,4/24/2020,2.772
32:13.8,2.772,12:32:14 AM,4/24/2020,2.773
32:28.8,2.771,12:32:29 AM,4/24/2020,2.772
32:34.8,2.769,12:32:35 AM,4/24/2020,2.771
32:40.8,2.768,12:32:41 AM,4/24/2020,2.769
32:43.8,2.769,12:32:44 AM,4/24/2020,2.768
32:49.8,2.768,12:32:50 AM,4/24/2020,2.769
32:55.8,2.769,12:32:56 AM,4/24/2020,2.768
33:04.8,2.768,12:33:05 AM,4/24/2020,2.769
33:10.8,2.77,12:33:11 AM,4/24/2020,2.768
33:13.8,2.769,12:33:14 AM,4/24/2020,2.77
33:40.8,2.77,12:33:41 AM,4/24/2020,2.769
