timestamp,Iopv
51:59.6,3.842
52:02.6,3.842
52:05.6,3.842
52:08.6,3.842
52:11.6,3.842
52:14.6,3.842
52:17.6,3.842
52:20.6,3.842
52:23.6,3.842
52:26.6,3.842
52:29.6,3.842
52:32.6,3.842
52:35.6,3.842
52:38.6,3.842
52:41.6,3.842
52:44.6,3.842
52:47.6,3.842
52:50.6,3.842
52:53.6,3.842
52:56.6,3.842
52:59.6,3.842
53:02.6,3.842
53:05.5,3.842
53:08.6,3.842
53:11.6,3.842
53:14.6,3.842
53:17.6,3.842
53:20.6,3.84
53:23.6,3.84
53:26.6,3.84
53:29.6,3.84
53:32.6,3.84
53:35.6,3.84
53:38.6,3.84
53:41.6,3.839
53:44.6,3.839
53:47.6,3.839
53:50.6,3.838
53:53.6,3.838
53:56.6,3.838
53:59.6,3.838
54:02.6,3.838
54:05.6,3.837
54:08.6,3.837
54:11.6,3.837
54:14.6,3.837
54:17.6,3.837
54:20.6,3.837
54:23.6,3.837
54:26.6,3.837
54:29.6,3.837
54:32.6,3.837
54:35.6,3.838
54:38.6,3.838
54:41.6,3.838
54:44.6,3.837
54:47.6,3.837
54:50.6,3.837
54:53.6,3.837
54:56.6,3.838
54:59.6,3.838
55:02.6,3.838
55:05.6,3.838
55:08.6,3.838
55:11.6,3.838
55:14.6,3.837
55:17.6,3.837
55:20.6,3.837
55:23.6,3.837
55:26.6,3.838
55:29.6,3.838
55:32.6,3.838
55:35.6,3.837
55:38.6,3.837
55:41.6,3.837
55:44.6,3.838
55:47.6,3.838
55:50.6,3.838
55:53.6,3.838
55:56.6,3.838
55:59.6,3.838
56:02.6,3.838
56:05.6,3.838
56:08.6,3.838
56:11.6,3.838
56:14.6,3.838
56:17.6,3.838
56:20.6,3.839
56:23.6,3.839
56:26.6,3.838
56:29.6,3.837
56:32.6,3.837
56:35.6,3.838
56:38.6,3.838
56:41.6,3.838
56:44.6,3.838
56:47.6,3.838
56:50.6,3.838
56:53.5,3.838
56:56.6,3.838
56:59.6,3.839
57:02.6,3.839
57:05.6,3.84
57:08.6,3.84
57:11.6,3.84
57:14.6,3.839
57:17.6,3.839
57:20.6,3.839
57:23.6,3.84
57:26.6,3.84
57:29.6,3.84
57:32.6,3.84
57:35.6,3.84
57:38.6,3.84
57:41.6,3.841
57:44.6,3.841
57:47.6,3.841
57:50.6,3.841
57:53.6,3.841
57:56.6,3.841
57:59.6,3.841
58:02.6,3.841
58:05.6,3.84
58:08.6,3.84
58:11.6,3.839
58:14.6,3.839
58:17.6,3.839
58:20.6,3.839
58:23.6,3.839
58:26.6,3.838
58:29.6,3.838
58:32.6,3.838
58:35.6,3.838
58:38.6,3.838
58:41.6,3.838
58:44.6,3.838
58:47.6,3.838
58:50.7,3.838
58:53.6,3.838
58:56.7,3.838
58:59.6,3.838
59:02.6,3.838
59:05.6,3.838
59:08.6,3.838
59:11.6,3.838
59:14.6,3.837
59:17.6,3.837
59:20.6,3.838
59:23.6,3.838
59:26.6,3.837
59:29.6,3.837
59:32.6,3.837
59:35.6,3.837
59:38.6,3.837
59:41.6,3.838
59:44.6,3.838
59:47.6,3.838
59:50.6,3.838
59:53.6,3.838
59:56.6,3.838
59:59.6,3.838
00:02.6,3.838
00:05.6,3.838
00:08.6,3.838
00:11.6,3.838
00:14.6,3.838
00:17.6,3.838
00:20.6,3.838
00:26.6,3.838
00:29.6,3.838
00:32.6,3.838
00:35.6,3.838
00:38.6,3.838
00:41.6,3.838
00:44.6,3.838
00:47.6,3.838
00:50.6,3.838
00:53.6,3.838
00:56.6,3.838
00:59.6,3.838
01:02.6,3.838
01:05.6,3.838
01:08.6,3.838
01:11.6,3.838
01:14.6,3.838
01:17.6,3.838
01:20.6,3.838
01:23.6,3.838
01:26.6,3.838
01:29.6,3.838
01:32.6,3.838
01:35.6,3.837
01:38.6,3.837
01:41.6,3.838
01:44.6,3.838
01:47.6,3.838
01:50.6,3.837
01:53.6,3.837
01:56.6,3.837
01:59.6,3.837
02:02.6,3.837
02:05.6,3.837
02:08.6,3.837
02:11.6,3.837
02:14.7,3.837
02:17.6,3.837
02:20.6,3.837
02:23.6,3.837
02:26.6,3.837
02:29.6,3.837
02:32.6,3.837
02:35.6,3.837
02:38.6,3.837
02:41.6,3.836
02:44.7,3.836
02:47.6,3.836
02:50.6,3.836
02:53.6,3.836
02:56.6,3.835
02:59.7,3.835
03:02.7,3.835
03:05.6,3.834
03:08.7,3.834
03:11.6,3.834
03:14.7,3.834
03:17.6,3.834
03:20.6,3.834
03:23.7,3.834
03:26.6,3.834
03:29.6,3.834
03:32.6,3.834
03:35.6,3.834
03:38.7,3.834
03:41.7,3.834
03:44.6,3.833
03:47.7,3.833
03:50.6,3.833
03:53.7,3.833
03:56.6,3.833
03:59.6,3.833
04:02.6,3.833
04:05.6,3.833
04:08.6,3.833
04:11.6,3.833
04:14.6,3.833
04:17.7,3.833
04:20.7,3.833
04:23.7,3.833
04:26.6,3.833
04:29.6,3.833
04:32.6,3.833
04:35.6,3.833
04:38.7,3.833
04:41.6,3.833
04:44.6,3.833
04:47.6,3.833
04:50.7,3.833
04:53.7,3.833
04:56.7,3.833
04:59.7,3.834
05:02.6,3.834
05:05.6,3.833
05:08.6,3.833
05:11.7,3.833
05:14.7,3.833
05:17.7,3.833
05:20.6,3.832
05:23.6,3.832
05:26.6,3.832
05:29.7,3.832
05:32.6,3.832
05:35.7,3.833
05:38.7,3.833
05:41.6,3.832
05:44.7,3.832
05:47.6,3.832
05:50.6,3.833
05:53.7,3.833
05:56.7,3.832
05:59.7,3.832
06:02.7,3.832
06:05.7,3.831
06:08.7,3.831
06:11.7,3.831
06:14.6,3.831
06:17.7,3.831
06:20.6,3.83
06:23.7,3.83
06:26.7,3.83
06:29.7,3.829
06:32.7,3.829
06:35.6,3.829
06:38.7,3.829
06:41.7,3.829
06:44.7,3.829
06:47.7,3.829
06:50.7,3.829
06:53.7,3.829
06:56.7,3.828
06:59.6,3.828
07:02.7,3.828
07:05.7,3.828
07:08.6,3.828
07:11.7,3.828
07:14.7,3.828
07:17.6,3.828
07:20.6,3.828
07:23.6,3.828
07:26.7,3.828
07:29.7,3.828
07:32.7,3.828
07:35.7,3.828
07:38.6,3.828
07:41.7,3.828
07:44.7,3.828
07:47.7,3.828
07:50.6,3.828
07:53.6,3.828
07:56.6,3.828
07:59.7,3.828
08:02.7,3.828
08:05.7,3.828
08:08.7,3.828
08:11.7,3.828
08:14.7,3.828
08:17.6,3.828
08:20.7,3.828
08:23.7,3.828
08:26.7,3.828
08:29.7,3.828
08:32.6,3.828
08:35.6,3.827
08:38.7,3.827
08:41.7,3.827
08:44.6,3.827
08:47.7,3.827
08:50.6,3.827
08:53.7,3.827
08:56.7,3.827
08:59.7,3.827
09:02.7,3.827
09:05.7,3.826
09:08.7,3.826
09:11.7,3.827
09:14.6,3.827
09:17.7,3.827
09:20.7,3.827
09:23.7,3.827
09:26.7,3.826
09:29.7,3.827
09:32.7,3.827
09:35.7,3.827
09:38.6,3.827
09:41.7,3.827
09:44.7,3.827
09:47.7,3.827
09:50.7,3.827
09:53.6,3.827
09:56.7,3.827
09:59.6,3.827
10:02.7,3.827
10:05.6,3.827
10:08.6,3.827
10:11.7,3.828
10:14.7,3.828
10:17.7,3.828
10:20.7,3.828
10:23.6,3.828
10:26.7,3.829
10:29.7,3.828
10:32.7,3.828
10:35.6,3.829
10:38.7,3.829
10:41.6,3.829
10:44.7,3.829
10:47.7,3.829
10:50.7,3.829
10:53.7,3.829
10:56.7,3.829
10:59.7,3.83
11:02.7,3.83
11:05.7,3.83
11:08.7,3.83
11:11.7,3.83
11:14.7,3.83
11:17.7,3.83
11:20.7,3.83
11:23.7,3.83
11:26.7,3.83
11:29.7,3.83
11:32.7,3.83
11:35.7,3.83
11:38.7,3.83
11:41.7,3.83
11:44.7,3.83
11:47.7,3.83
11:50.7,3.83
11:53.7,3.83
11:56.7,3.83
11:59.7,3.83
12:02.7,3.83
12:05.7,3.83
12:08.6,3.83
12:11.7,3.83
12:14.7,3.83
12:17.7,3.83
12:20.7,3.83
12:23.7,3.83
12:26.6,3.83
12:29.7,3.83
12:32.7,3.83
12:35.7,3.83
12:38.7,3.83
12:41.7,3.83
12:44.6,3.83
12:47.7,3.83
12:50.7,3.83
12:53.7,3.83
12:56.7,3.83
12:59.6,3.83
13:02.7,3.83
13:05.7,3.83
13:08.7,3.83
13:11.7,3.83
13:14.7,3.83
13:17.7,3.83
13:20.6,3.83
13:23.7,3.83
13:26.7,3.83
13:29.7,3.83
13:32.7,3.83
13:35.7,3.83
13:38.7,3.83
13:41.7,3.83
13:44.7,3.83
13:47.7,3.83
13:50.7,3.83
13:53.7,3.83
13:56.7,3.83
13:59.7,3.83
14:02.7,3.83
14:05.7,3.83
14:08.7,3.83
14:11.7,3.831
14:14.7,3.83
14:17.7,3.83
14:20.7,3.831
14:23.7,3.831
14:26.7,3.831
14:29.7,3.831
14:32.7,3.831
14:35.7,3.831
14:38.7,3.831
14:41.7,3.831
14:44.6,3.831
14:47.7,3.831
14:50.7,3.832
14:53.7,3.832
14:56.7,3.832
14:59.7,3.832
15:02.7,3.832
15:05.7,3.832
15:08.7,3.832
15:11.7,3.831
15:14.6,3.831
15:17.6,3.831
15:20.7,3.831
15:23.6,3.831
15:26.7,3.831
15:29.7,3.831
15:32.7,3.831
15:35.7,3.831
15:38.7,3.831
15:41.7,3.831
15:44.7,3.831
15:47.6,3.831
15:50.7,3.831
15:53.7,3.831
15:56.7,3.831
15:59.7,3.831
16:02.7,3.831
16:05.7,3.83
16:08.7,3.83
16:11.7,3.83
16:14.7,3.83
16:17.7,3.83
16:20.7,3.83
16:23.7,3.83
16:26.7,3.83
16:29.7,3.83
16:32.7,3.83
16:35.7,3.83
16:38.7,3.83
16:41.7,3.829
16:44.7,3.83
16:47.7,3.83
16:50.7,3.83
16:53.7,3.83
16:56.7,3.83
16:59.7,3.83
17:02.7,3.83
17:05.7,3.83
17:08.6,3.83
17:11.7,3.83
17:14.7,3.83
17:17.7,3.83
17:20.7,3.83
17:23.7,3.83
17:26.7,3.83
17:29.7,3.83
17:32.7,3.83
17:35.7,3.83
17:38.7,3.83
17:41.7,3.83
17:44.7,3.83
17:47.7,3.83
17:50.7,3.83
17:53.7,3.83
17:56.7,3.83
17:59.7,3.829
18:02.7,3.829
18:05.7,3.83
18:08.7,3.83
18:11.7,3.83
18:14.7,3.83
18:17.7,3.83
18:20.7,3.83
18:23.7,3.83
18:26.7,3.83
18:29.7,3.829
18:32.7,3.829
18:35.7,3.829
18:41.7,3.829
18:44.7,3.829
18:47.7,3.829
18:50.7,3.829
18:53.7,3.829
18:56.7,3.829
18:59.7,3.829
19:02.7,3.829
19:05.7,3.829
19:08.7,3.829
19:11.7,3.829
19:14.7,3.829
19:17.7,3.829
19:20.7,3.829
19:23.7,3.829
19:26.7,3.829
19:29.7,3.829
19:32.7,3.829
19:35.7,3.828
19:38.7,3.828
19:41.7,3.829
19:44.7,3.828
19:47.7,3.828
19:50.7,3.828
19:53.7,3.828
19:56.7,3.828
19:59.7,3.828
20:02.7,3.828
20:05.7,3.827
20:08.7,3.827
20:11.7,3.826
20:14.7,3.825
20:17.7,3.825
20:20.7,3.825
20:23.7,3.825
20:26.7,3.825
20:29.7,3.824
20:32.7,3.824
20:35.7,3.824
20:38.7,3.824
20:41.7,3.824
20:44.7,3.824
20:47.7,3.824
20:50.7,3.824
20:53.7,3.824
20:56.7,3.824
20:59.7,3.823
21:02.7,3.823
21:05.7,3.823
21:08.7,3.823
21:11.7,3.823
21:14.7,3.823
21:17.7,3.823
21:20.7,3.823
21:23.6,3.823
21:26.7,3.823
21:29.7,3.824
21:32.7,3.824
21:35.7,3.824
21:38.7,3.824
21:41.7,3.825
21:44.7,3.826
21:47.7,3.826
21:50.7,3.826
21:53.7,3.826
21:56.7,3.826
21:59.7,3.826
22:02.7,3.826
22:05.7,3.826
22:08.7,3.826
22:11.7,3.826
22:14.7,3.827
22:17.7,3.827
22:20.7,3.827
22:23.7,3.827
22:26.7,3.827
22:29.7,3.827
22:32.7,3.827
22:35.7,3.827
22:38.7,3.827
22:41.7,3.827
22:44.7,3.826
22:47.7,3.826
22:50.7,3.826
22:53.7,3.826
22:56.7,3.826
22:59.7,3.826
23:02.7,3.826
23:05.7,3.826
23:08.7,3.826
23:11.7,3.826
23:14.7,3.826
23:17.7,3.826
23:20.7,3.826
23:23.7,3.826
23:26.7,3.826
23:29.7,3.825
23:32.7,3.825
23:35.7,3.826
23:38.7,3.826
23:41.7,3.826
23:44.7,3.826
23:47.8,3.826
23:50.7,3.826
23:53.7,3.826
23:56.7,3.826
23:59.7,3.826
24:02.7,3.826
24:05.7,3.826
24:08.7,3.826
24:11.7,3.825
24:14.7,3.825
24:17.7,3.825
24:20.7,3.826
24:23.7,3.826
24:26.6,3.826
24:29.7,3.825
24:32.7,3.825
24:35.7,3.825
24:38.7,3.825
24:41.7,3.825
24:44.7,3.826
24:47.7,3.826
24:50.7,3.825
24:53.7,3.825
24:56.7,3.826
24:59.7,3.826
25:02.7,3.826
25:05.7,3.825
25:08.7,3.825
25:11.7,3.826
25:14.7,3.826
25:17.7,3.826
25:20.7,3.825
25:23.7,3.825
25:26.7,3.825
25:29.7,3.825
25:32.7,3.825
25:35.7,3.825
25:38.7,3.825
25:41.7,3.825
25:44.7,3.825
25:47.7,3.825
25:50.7,3.825
25:53.7,3.825
25:56.7,3.824
25:59.7,3.824
26:02.7,3.824
26:05.7,3.825
26:08.7,3.825
26:11.7,3.824
26:14.7,3.825
26:17.7,3.825
26:20.7,3.825
26:23.7,3.825
26:26.7,3.825
26:29.7,3.825
26:32.7,3.825
26:35.7,3.825
26:38.7,3.825
26:41.7,3.826
26:44.7,3.825
26:47.7,3.825
26:50.7,3.825
26:53.7,3.825
26:56.8,3.825
26:59.7,3.826
27:02.7,3.826
27:05.7,3.826
27:08.7,3.826
27:11.7,3.826
27:14.8,3.826
27:17.7,3.826
27:20.8,3.826
27:23.7,3.826
27:26.7,3.826
27:29.8,3.826
27:32.8,3.826
27:35.7,3.827
27:38.8,3.827
27:41.7,3.827
27:44.7,3.827
27:47.7,3.827
27:50.8,3.827
27:53.8,3.827
27:56.7,3.827
27:59.8,3.827
28:02.7,3.827
28:05.8,3.828
28:08.7,3.828
28:11.7,3.828
28:14.8,3.828
28:17.7,3.828
28:20.8,3.828
28:23.8,3.828
28:26.7,3.828
28:29.8,3.828
28:32.7,3.828
28:35.7,3.829
28:38.7,3.829
28:41.7,3.828
28:44.7,3.828
28:47.8,3.828
28:50.8,3.828
28:53.7,3.828
28:56.8,3.828
28:59.8,3.829
29:02.8,3.829
29:05.7,3.829
29:08.8,3.829
29:11.8,3.829
29:14.7,3.828
29:17.7,3.828
29:20.8,3.829
29:23.8,3.829
29:26.8,3.829
29:29.7,3.829
29:32.8,3.829
29:35.8,3.829
29:38.8,3.829
29:41.8,3.83
29:44.8,3.829
29:47.7,3.829
29:50.8,3.83
29:53.8,3.83
29:56.8,3.83
29:59.7,3.83
30:02.7,3.83
30:05.8,3.83
30:08.7,3.83
30:11.8,3.83
30:14.8,3.83
30:17.8,3.83
30:20.8,3.83
30:23.8,3.83
30:26.8,3.83
30:29.8,3.83
30:32.8,3.83
30:35.7,3.83
30:38.8,3.83
30:41.8,3.83
30:44.8,3.83
30:47.8,3.83
30:50.8,3.83
30:53.7,3.83
30:56.8,3.83
30:59.7,3.831
31:02.7,3.831
31:05.8,3.831
31:08.8,3.831
31:11.8,3.831
31:14.7,3.831
31:17.7,3.831
31:20.8,3.831
31:23.8,3.831
31:26.8,3.831
31:29.7,3.832
31:32.8,3.832
31:35.7,3.832
31:38.8,3.832
31:41.8,3.832
31:44.8,3.832
31:47.8,3.832
31:50.7,3.832
31:53.7,3.832
31:56.8,3.832
31:59.8,3.833
32:02.8,3.833
32:05.8,3.833
32:08.8,3.833
32:11.7,3.833
32:14.8,3.833
32:17.8,3.833
32:20.7,3.833
32:23.8,3.833
32:26.8,3.833
32:29.8,3.833
32:32.8,3.833
32:35.8,3.833
32:38.7,3.833
32:41.8,3.833
32:44.8,3.833
32:47.8,3.833
32:53.8,3.833
32:56.8,3.833
32:59.8,3.833
33:02.8,3.833
33:05.8,3.833
33:08.8,3.833
33:11.8,3.833
33:14.7,3.833
33:17.8,3.833
33:20.8,3.833
33:23.8,3.833
33:26.8,3.833
33:29.7,3.833
33:32.8,3.833
33:35.8,3.833
33:38.8,3.833
33:41.7,3.833
33:44.8,3.833
33:47.8,3.832
33:50.8,3.832
33:53.8,3.832
33:56.7,3.833
33:59.7,3.833
34:02.8,3.833
34:05.8,3.833
34:08.7,3.833
34:11.8,3.834
34:14.8,3.833
34:17.8,3.833
34:20.8,3.833
34:23.8,3.833
34:26.7,3.833
34:29.8,3.833
34:32.8,3.833
34:35.8,3.833
34:38.8,3.833
34:41.8,3.833
34:44.8,3.833
34:47.8,3.833
34:50.8,3.833
34:56.8,3.833
34:59.8,3.833
35:02.8,3.833
35:05.8,3.833
35:08.8,3.833
35:11.8,3.834
35:14.8,3.833
35:17.8,3.833
35:20.8,3.834
35:23.8,3.834
35:26.8,3.833
35:29.8,3.833
35:32.7,3.833
35:35.8,3.833
35:38.8,3.833
35:41.8,3.834
35:44.8,3.834
35:47.8,3.834
35:53.8,3.834
35:56.8,3.834
35:59.7,3.834
36:02.8,3.834
36:05.8,3.834
36:08.8,3.834
36:11.8,3.834
36:14.8,3.835
36:17.8,3.835
36:20.8,3.834
36:23.8,3.834
36:26.8,3.834
36:29.8,3.834
36:32.8,3.834
36:35.8,3.835
36:38.8,3.835
36:41.8,3.835
36:44.8,3.835
36:47.8,3.835
36:50.8,3.834
36:53.8,3.834
36:56.7,3.834
36:59.8,3.835
37:02.8,3.835
37:05.8,3.835
37:08.8,3.835
37:11.8,3.835
37:14.7,3.836
37:17.8,3.836
37:20.8,3.836
37:23.8,3.836
37:26.8,3.836
37:29.8,3.835
37:32.7,3.835
37:35.8,3.835
37:38.8,3.835
37:41.8,3.836
37:44.7,3.836
37:47.8,3.836
37:50.8,3.835
37:53.8,3.835
37:56.8,3.836
37:59.8,3.836
38:02.8,3.836
38:05.8,3.836
38:08.8,3.836
38:11.8,3.836
38:14.8,3.836
38:17.8,3.836
38:20.7,3.836
38:23.8,3.836
38:26.8,3.836
38:29.8,3.836
38:32.8,3.836
38:35.8,3.836
38:38.8,3.836
38:41.8,3.836
38:44.8,3.836
38:47.8,3.836
38:50.8,3.835
38:53.8,3.835
38:56.8,3.835
38:59.8,3.834
39:02.8,3.834
39:05.8,3.834
39:08.8,3.834
39:11.8,3.834
39:14.8,3.834
39:17.8,3.834
39:20.8,3.834
39:23.8,3.834
39:26.8,3.834
39:29.8,3.834
39:32.8,3.834
39:35.8,3.834
39:38.8,3.834
39:41.8,3.834
39:44.8,3.834
39:47.8,3.834
39:50.7,3.834
39:53.8,3.834
39:56.8,3.834
39:59.8,3.834
40:02.8,3.834
40:05.8,3.834
40:08.8,3.834
40:11.8,3.834
40:14.8,3.834
40:17.8,3.834
40:20.8,3.833
40:23.8,3.833
40:26.8,3.833
40:29.8,3.833
40:32.8,3.833
40:35.8,3.833
40:38.8,3.833
40:41.8,3.832
40:44.8,3.832
40:47.8,3.832
40:50.8,3.832
40:53.8,3.832
40:56.8,3.832
40:59.8,3.831
41:02.8,3.831
41:05.8,3.831
41:08.8,3.831
41:11.8,3.831
41:14.8,3.832
41:17.8,3.832
41:20.8,3.831
41:23.8,3.831
41:26.8,3.831
41:29.8,3.831
41:32.8,3.831
41:35.8,3.831
41:38.8,3.831
41:41.8,3.831
41:44.8,3.83
41:47.8,3.83
41:50.8,3.829
41:53.8,3.829
41:56.8,3.829
41:59.8,3.829
42:02.8,3.829
42:05.8,3.828
42:08.7,3.828
42:11.8,3.828
42:14.8,3.828
42:17.8,3.828
42:20.8,3.829
42:23.8,3.829
42:26.8,3.829
42:29.8,3.829
42:32.8,3.829
42:35.8,3.829
42:38.8,3.829
42:39.2,3.83
42:41.8,3.83
42:44.8,3.83
42:50.8,3.83
42:53.8,3.83
42:56.8,3.83
42:59.8,3.83
43:02.8,3.83
43:05.8,3.83
43:08.8,3.83
43:11.8,3.83
43:14.8,3.83
43:17.8,3.83
43:20.8,3.829
43:23.8,3.829
43:26.8,3.829
43:29.8,3.828
43:32.8,3.828
43:35.8,3.828
43:38.8,3.828
43:39.2,3.827
43:41.8,3.827
43:44.8,3.827
43:47.8,3.827
43:50.8,3.827
43:53.8,3.827
43:56.8,3.827
43:59.8,3.826
44:02.8,3.826
44:05.8,3.827
44:08.8,3.827
44:11.8,3.827
44:14.8,3.827
44:17.8,3.827
44:20.8,3.827
44:23.8,3.827
44:26.8,3.827
44:29.8,3.826
44:32.8,3.826
44:35.8,3.826
44:38.8,3.826
44:41.8,3.826
44:44.8,3.827
44:47.8,3.827
44:50.8,3.826
44:53.8,3.826
44:56.8,3.826
44:59.8,3.826
45:02.8,3.826
45:05.8,3.826
45:08.8,3.826
45:11.8,3.826
45:14.8,3.825
45:17.8,3.825
45:20.8,3.825
45:23.8,3.825
45:26.8,3.825
45:29.8,3.824
45:32.8,3.824
45:35.8,3.824
45:38.8,3.824
45:41.8,3.824
45:44.8,3.824
45:47.8,3.824
45:50.8,3.824
45:53.8,3.824
45:56.8,3.824
45:59.8,3.824
46:02.8,3.824
46:05.8,3.824
46:08.8,3.824
46:11.8,3.824
46:14.8,3.824
46:17.8,3.824
46:20.8,3.824
46:23.8,3.824
46:26.8,3.823
46:29.8,3.823
46:32.8,3.823
46:35.8,3.823
46:38.8,3.823
46:41.8,3.823
46:44.8,3.823
46:47.8,3.823
46:50.8,3.823
46:53.8,3.823
46:56.8,3.823
46:59.8,3.823
47:02.8,3.823
47:05.8,3.823
47:08.8,3.823
47:11.8,3.823
47:14.8,3.823
47:17.8,3.823
47:20.8,3.824
47:23.8,3.824
47:26.8,3.823
47:29.8,3.824
47:32.8,3.824
47:35.8,3.824
47:38.8,3.824
47:39.7,3.823
47:41.8,3.823
47:44.8,3.824
47:47.9,3.824
47:50.8,3.824
47:53.8,3.824
47:56.8,3.824
47:59.9,3.824
48:02.8,3.824
48:05.8,3.824
48:08.8,3.824
48:11.8,3.824
48:14.9,3.824
48:17.8,3.824
48:20.8,3.825
48:23.8,3.825
48:26.9,3.824
48:29.8,3.825
48:32.9,3.825
48:35.8,3.825
48:38.8,3.825
48:41.9,3.825
48:44.8,3.825
48:47.9,3.825
48:50.8,3.825
48:53.8,3.825
48:56.9,3.825
48:59.8,3.825
49:02.9,3.825
49:05.8,3.825
49:08.9,3.825
49:11.9,3.825
49:14.8,3.825
49:17.8,3.825
49:20.9,3.825
49:23.8,3.825
49:26.9,3.825
49:29.8,3.826
49:32.9,3.826
49:35.9,3.825
49:38.9,3.825
49:41.9,3.825
49:44.9,3.826
49:47.8,3.826
49:50.9,3.826
49:53.8,3.826
49:56.8,3.826
49:59.9,3.825
50:02.8,3.825
50:05.8,3.826
50:08.9,3.826
50:11.8,3.826
50:14.8,3.826
50:17.8,3.826
50:20.8,3.826
50:23.9,3.826
50:26.9,3.826
50:29.9,3.826
50:32.9,3.826
50:35.8,3.826
50:38.9,3.826
50:41.9,3.826
50:44.9,3.826
50:47.9,3.826
50:50.8,3.826
50:53.9,3.826
50:56.8,3.826
50:59.9,3.826
51:02.9,3.826
51:05.8,3.826
51:08.9,3.826
51:10.1,3.825
51:11.9,3.825
51:14.9,3.826
51:17.9,3.826
51:20.8,3.825
51:23.9,3.825
51:26.9,3.825
51:29.9,3.825
51:32.9,3.825
51:35.9,3.825
51:38.8,3.825
51:39.8,3.826
51:41.9,3.826
51:44.8,3.826
51:47.9,3.826
51:50.9,3.826
51:53.9,3.826
51:56.9,3.826
51:59.9,3.826
52:02.9,3.826
52:05.9,3.826
52:08.9,3.826
52:11.9,3.826
52:14.9,3.826
52:20.9,3.826
52:23.9,3.826
52:26.9,3.826
52:29.8,3.825
52:32.8,3.825
52:35.9,3.826
52:38.8,3.826
52:39.7,3.825
52:41.9,3.825
52:44.9,3.825
52:47.9,3.825
52:50.8,3.825
52:53.9,3.825
52:56.8,3.825
52:59.9,3.825
53:02.8,3.825
53:05.9,3.825
53:08.9,3.825
53:11.9,3.825
53:14.9,3.825
53:17.9,3.825
53:20.8,3.825
53:23.9,3.825
53:26.8,3.824
53:29.9,3.825
53:32.8,3.825
53:35.9,3.824
53:38.9,3.824
53:44.9,3.824
53:47.9,3.824
53:50.9,3.824
53:53.8,3.824
53:56.9,3.824
53:59.9,3.824
54:02.8,3.824
54:05.8,3.823
54:08.8,3.823
54:11.9,3.823
54:14.9,3.823
54:17.9,3.823
54:20.9,3.823
54:23.8,3.823
54:26.8,3.823
54:29.9,3.823
54:32.9,3.823
54:35.9,3.823
54:38.9,3.823
54:41.8,3.823
54:44.9,3.823
54:47.9,3.823
54:50.9,3.823
54:53.9,3.823
54:59.9,3.823
55:02.9,3.823
55:05.9,3.823
55:08.8,3.823
55:11.9,3.823
55:14.9,3.823
55:17.9,3.823
55:20.9,3.823
55:23.9,3.823
55:26.9,3.823
55:29.9,3.823
55:32.9,3.823
55:35.8,3.823
55:38.9,3.823
55:41.9,3.823
55:44.9,3.823
55:47.8,3.823
55:50.9,3.823
55:53.9,3.823
55:56.9,3.823
55:59.9,3.823
56:02.9,3.823
56:05.9,3.823
56:08.9,3.823
56:11.8,3.823
56:14.9,3.823
56:17.9,3.823
56:20.8,3.824
56:23.9,3.824
56:26.9,3.823
56:29.9,3.823
56:32.9,3.823
56:35.9,3.824
56:38.8,3.824
56:41.9,3.824
56:47.9,3.824
56:50.9,3.824
56:53.8,3.824
56:56.9,3.825
56:59.8,3.825
57:02.8,3.825
57:05.9,3.825
57:08.9,3.825
57:11.9,3.825
57:14.9,3.825
57:17.9,3.825
57:20.9,3.825
57:23.9,3.825
57:26.9,3.826
57:32.9,3.826
57:35.9,3.825
57:38.8,3.825
57:40.0,3.826
57:41.9,3.826
57:44.9,3.825
57:47.9,3.825
57:50.9,3.825
57:53.9,3.825
57:56.9,3.825
57:59.9,3.826
58:02.9,3.826
58:05.9,3.826
58:08.9,3.826
58:11.9,3.826
58:14.9,3.825
58:17.9,3.825
58:20.9,3.826
58:23.9,3.826
58:26.9,3.826
58:29.9,3.826
58:32.8,3.826
58:35.9,3.826
58:38.8,3.826
58:41.9,3.826
58:44.9,3.825
58:47.9,3.825
58:50.9,3.825
58:53.9,3.825
58:56.9,3.825
58:59.9,3.825
59:02.9,3.825
59:05.9,3.825
59:08.9,3.825
59:10.3,3.824
59:11.9,3.824
59:14.9,3.824
59:17.9,3.824
59:20.9,3.824
59:23.9,3.824
59:26.9,3.824
59:29.9,3.824
59:32.9,3.824
59:35.9,3.824
59:38.9,3.824
59:40.3,3.823
59:41.9,3.823
59:44.8,3.824
59:47.9,3.824
59:50.9,3.824
59:53.9,3.824
59:56.9,3.824
59:59.9,3.824
00:02.9,3.824
00:05.9,3.824
00:08.9,3.824
00:11.9,3.824
00:14.8,3.824
00:17.9,3.824
00:20.9,3.824
00:23.9,3.824
00:26.9,3.824
00:29.9,3.824
00:32.8,3.824
00:35.9,3.824
00:38.9,3.824
00:41.9,3.824
00:44.9,3.824
00:47.9,3.824
00:50.9,3.824
00:53.9,3.824
00:56.8,3.824
00:59.9,3.824
01:02.9,3.824
01:05.9,3.824
01:08.9,3.824
01:11.9,3.824
01:14.9,3.823
01:17.9,3.823
01:20.9,3.823
01:23.9,3.823
01:26.9,3.824
01:29.8,3.824
01:32.9,3.824
01:35.9,3.823
01:38.9,3.823
01:41.9,3.823
01:44.9,3.823
01:47.9,3.823
01:50.9,3.823
01:53.9,3.823
01:56.9,3.823
01:59.9,3.823
